63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:10.38 (63572099)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:10.38 (63587223)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x5a259d50
10:49:10.38 (63596383)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:10.38 (63601612)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:10.38 (63608643)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:10.38 (63614794)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:10.38 (63618192)|STATEMENT_EXECUTE|[65]
10:49:10.38 (63619524)|STATEMENT_EXECUTE|[66]
10:49:10.38 (63626270)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:10.38 (64385561)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:10.38 (73253632)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:10.38 (73277997)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:10.38 (73307397)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:10.38 (73335142)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:10.38 (73355869)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:10.38 (73395202)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:10.38 (73420688)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:10.38 (73434610)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:10.38 (73441619)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:10.38 (73448141)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:10.38 (73457776)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:10.38 (73461709)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:10.38 (73472292)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:10.38 (73480578)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:10.38 (73611487)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x54b236a3
10:49:10.38 (73619191)|STATEMENT_EXECUTE|[35]
10:49:10.38 (73620198)|STATEMENT_EXECUTE|[36]
10:49:10.38 (73652751)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:10.38 (73662032)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:10.38 (73668442)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:10.38 (73672178)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:10.38 (73676396)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:10.38 (73679373)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:10.38 (73684691)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:10.38 (73687789)|STATEMENT_EXECUTE|[38]
10:49:10.38 (73693944)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:10.38 (73710657)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x35e454cd
10:49:10.38 (73717829)|SYSTEM_MODE_EXIT|false
10:49:10.38 (73738393)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:10.38 (73791406)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x5a259d50"}|0x35e454cd
10:49:10.38 (73794947)|STATEMENT_EXECUTE|[15]
10:49:10.38 (73798466)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:10.38 (73805066)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:10.38 (73807452)|STATEMENT_EXECUTE|[17]
10:49:10.38 (73809990)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:10.38 (73812910)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:10.38 (73977039)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:10.38 (74621057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.38 (74714370)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:10.38 (74727462)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:10.38 (74755900)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:10.38 (74788350)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:10.38 (74792748)|STATEMENT_EXECUTE|[18]
10:49:10.38 (74797043)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:10.38 (74835734)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:10.38 (75006313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.38 (75030186)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:10.38 (75034384)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:10.38 (75041892)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:10.38 (75054852)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:10.38 (75057878)|STATEMENT_EXECUTE|[19]
10:49:10.38 (75059873)|HEAP_ALLOCATE|[18]|Bytes:17
10:49:10.38 (75078874)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
10:49:10.38 (75165805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.38 (75180663)|HEAP_ALLOCATE|[19]|Bytes:8
