66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (16462694)|HEAP_ALLOCATE|[20]|Bytes:4
21:56:02.0 (16481409)|VARIABLE_ASSIGNMENT|[20]|i|0
21:56:02.0 (16485888)|SYSTEM_METHOD_ENTRY|[20]|List<String>.size()
21:56:02.0 (16491372)|SYSTEM_METHOD_EXIT|[20]|List<String>.size()
21:56:02.0 (16495254)|STATEMENT_EXECUTE|[20]
21:56:02.0 (16496386)|STATEMENT_EXECUTE|[21]
21:56:02.0 (16501638)|SYSTEM_METHOD_ENTRY|[21]|List<String>.get(Integer)
21:56:02.0 (16514562)|HEAP_ALLOCATE|[21]|Bytes:10
21:56:02.0 (16519429)|SYSTEM_METHOD_EXIT|[21]|List<String>.get(Integer)
21:56:02.0 (16523681)|SYSTEM_METHOD_ENTRY|[21]|List<String>.get(Integer)
21:56:02.0 (16525749)|HEAP_ALLOCATE|[21]|Bytes:20
21:56:02.0 (16528435)|SYSTEM_METHOD_EXIT|[21]|List<String>.get(Integer)
21:56:02.0 (16541732)|SYSTEM_METHOD_ENTRY|[21]|Map<String,String>.put(Object, Object)
21:56:02.0 (16551196)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (16556247)|SYSTEM_METHOD_EXIT|[21]|Map<String,String>.put(Object, Object)
21:56:02.0 (16559919)|HEAP_ALLOCATE|[20]|Bytes:4
21:56:02.0 (16609460)|VARIABLE_ASSIGNMENT|[20]|i|1
21:56:02.0 (16615630)|SYSTEM_METHOD_ENTRY|[20]|List<String>.size()
21:56:02.0 (16618648)|SYSTEM_METHOD_EXIT|[20]|List<String>.size()
21:56:02.0 (16621185)|STATEMENT_EXECUTE|[20]
21:56:02.0 (16622259)|STATEMENT_EXECUTE|[21]
21:56:02.0 (16624761)|SYSTEM_METHOD_ENTRY|[21]|List<String>.get(Integer)
21:56:02.0 (16627107)|HEAP_ALLOCATE|[21]|Bytes:7
21:56:02.0 (16630183)|SYSTEM_METHOD_EXIT|[21]|List<String>.get(Integer)
21:56:02.0 (16633218)|SYSTEM_METHOD_ENTRY|[21]|List<String>.get(Integer)
21:56:02.0 (16635190)|HEAP_ALLOCATE|[21]|Bytes:18
21:56:02.0 (16637801)|SYSTEM_METHOD_EXIT|[21]|List<String>.get(Integer)
21:56:02.0 (16643048)|SYSTEM_METHOD_ENTRY|[21]|Map<String,String>.put(Object, Object)
21:56:02.0 (16645656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (16650002)|SYSTEM_METHOD_EXIT|[21]|Map<String,String>.put(Object, Object)
21:56:02.0 (16663993)|HEAP_ALLOCATE|[20]|Bytes:4
21:56:02.0 (16682710)|VARIABLE_ASSIGNMENT|[20]|i|2
21:56:02.0 (16687371)|SYSTEM_METHOD_ENTRY|[20]|List<String>.size()
21:56:02.0 (16689867)|SYSTEM_METHOD_EXIT|[20]|List<String>.size()
21:56:02.0 (16694604)|STATEMENT_EXECUTE|[24]
21:56:02.0 (16697336)|VARIABLE_SCOPE_BEGIN|[24]|soql|String|false|false
21:56:02.0 (16702595)|VARIABLE_ASSIGNMENT|[24]|soql|null
21:56:02.0 (16705140)|STATEMENT_EXECUTE|[26]
21:56:02.0 (17426258)|HEAP_ALLOCATE|[26]|Bytes:22
21:56:02.0 (17436520)|HEAP_ALLOCATE|[26]|Bytes:21
21:56:02.0 (17471261)|METHOD_ENTRY|[12]|01p3600000JX1Jf|com_sObjectFieldSet.com_sObjectFieldSet()
21:56:02.0 (17485506)|STATEMENT_EXECUTE|[12]
21:56:02.0 (17490319)|STATEMENT_EXECUTE|[12]
21:56:02.0 (17491621)|STATEMENT_EXECUTE|[125]
21:56:02.0 (17492654)|STATEMENT_EXECUTE|[130]
21:56:02.0 (17526254)|METHOD_EXIT|[12]|com_sObjectFieldSet
21:56:02.0 (17571629)|METHOD_ENTRY|[26]|01p3600000JX1Jf|com_sObjectFieldSet.getFieldsFromFieldSet(String, Map<String,String>)
21:56:02.0 (17604034)|VARIABLE_SCOPE_BEGIN|[75]|obj|String|false|false
21:56:02.0 (17615312)|VARIABLE_ASSIGNMENT|[75]|obj|"Contact"
21:56:02.0 (17619444)|VARIABLE_SCOPE_BEGIN|[75]|fieldMap|Map<String,String>|true|false
21:56:02.0 (17638336)|VARIABLE_ASSIGNMENT|[75]|fieldMap|{"Individual":"CS_IndividualContact","Emploee":"HD_Employee_Search"}|0x74358d5d
21:56:02.0 (17645084)|STATEMENT_EXECUTE|[75]
21:56:02.0 (17646215)|STATEMENT_EXECUTE|[76]
21:56:02.0 (17653629)|HEAP_ALLOCATE|[76]|Bytes:16
21:56:02.0 (17668046)|CONSTRUCTOR_ENTRY|[76]|01p3600000JX1Jf|<init>()|com_sObjectFieldSet.fieldSets
21:56:02.0 (17705510)|VARIABLE_SCOPE_BEGIN|[125]|this|com_sObjectFieldSet.fieldSets|true|false
21:56:02.0 (17732914)|VARIABLE_ASSIGNMENT|[125]|this|{}|0x462277ce
21:56:02.0 (17752913)|STATEMENT_EXECUTE|[125]
21:56:02.0 (17754561)|STATEMENT_EXECUTE|[126]
21:56:02.0 (17755642)|STATEMENT_EXECUTE|[127]
21:56:02.0 (17756688)|STATEMENT_EXECUTE|[128]
21:56:02.0 (17761568)|CONSTRUCTOR_EXIT|[76]|01p3600000JX1Jf|<init>()|com_sObjectFieldSet.fieldSets
21:56:02.0 (17765689)|VARIABLE_SCOPE_BEGIN|[76]|f|com_sObjectFieldSet.fieldSets|true|false
21:56:02.0 (17774408)|VARIABLE_ASSIGNMENT|[76]|f|{}|0x462277ce
21:56:02.0 (17777425)|STATEMENT_EXECUTE|[77]
21:56:02.0 (17787730)|HEAP_ALLOCATE|[77]|Bytes:4
21:56:02.0 (17805040)|SYSTEM_CONSTRUCTOR_ENTRY|[77]|<init>(Integer)
21:56:02.0 (17816188)|SYSTEM_CONSTRUCTOR_EXIT|[77]|<init>(Integer)
21:56:02.0 (17831963)|SYSTEM_METHOD_ENTRY|[77]|com_sObjectFieldSet.fieldSets.__sfdc_fieldSet(Set<String>)
21:56:02.0 (17841624)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x462277ce
21:56:02.0 (17874486)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x163b88d4
21:56:02.0 (17914820)|VARIABLE_ASSIGNMENT|[126]|this.fieldSet|[]|0x462277ce
21:56:02.0 (17923034)|SYSTEM_METHOD_EXIT|[77]|com_sObjectFieldSet.fieldSets.__sfdc_fieldSet(Set<String>)
21:56:02.0 (17927397)|STATEMENT_EXECUTE|[78]
21:56:02.0 (17954882)|HEAP_ALLOCATE|[78]|Bytes:4
21:56:02.0 (17969630)|SYSTEM_METHOD_ENTRY|[78]|com_sObjectFieldSet.fieldSets.__sfdc_recordTypeFieldsMap(Map<String,Set<String>>)
21:56:02.0 (18001949)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"fieldSet":"0x163b88d4"}|0x462277ce
21:56:02.0 (18012957)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x386ee4b4
21:56:02.0 (18025251)|VARIABLE_ASSIGNMENT|[127]|this.recordTypeFieldsMap|{}|0x462277ce
21:56:02.0 (18030201)|SYSTEM_METHOD_EXIT|[78]|com_sObjectFieldSet.fieldSets.__sfdc_recordTypeFieldsMap(Map<String,Set<String>>)
21:56:02.0 (18032907)|STATEMENT_EXECUTE|[79]
21:56:02.0 (18040347)|HEAP_ALLOCATE|[79]|Bytes:4
21:56:02.0 (18068842)|SYSTEM_METHOD_ENTRY|[79]|com_sObjectFieldSet.fieldSets.__sfdc_fieldSetMemberMap(Map<String,Map<String,com_sObjectFieldSet.fieldDetails>>)
21:56:02.0 (18088006)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"fieldSet":"0x163b88d4","recordTypeFieldsMap":"0x386ee4b4"}|0x462277ce
21:56:02.0 (18094632)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x41dfd78f
21:56:02.0 (18103814)|VARIABLE_ASSIGNMENT|[128]|this.fieldSetMemberMap|{}|0x462277ce
21:56:02.0 (18108067)|SYSTEM_METHOD_EXIT|[79]|com_sObjectFieldSet.fieldSets.__sfdc_fieldSetMemberMap(Map<String,Map<String,com_sObjectFieldSet.fieldDetails>>)
21:56:02.0 (18110307)|STATEMENT_EXECUTE|[80]
21:56:02.0 (18114204)|HEAP_ALLOCATE|[80]|Bytes:4
21:56:02.0 (18122581)|SYSTEM_CONSTRUCTOR_ENTRY|[80]|<init>(Integer)
21:56:02.0 (18130438)|SYSTEM_CONSTRUCTOR_EXIT|[80]|<init>(Integer)
21:56:02.0 (18133810)|VARIABLE_SCOPE_BEGIN|[80]|fsList|Set<String>|true|false
21:56:02.0 (18148800)|VARIABLE_ASSIGNMENT|[80]|fsList|[]|0x127062bf
21:56:02.0 (18157192)|SYSTEM_METHOD_ENTRY|[81]|Map<String,String>.keySet()
21:56:02.0 (18210301)|HEAP_ALLOCATE|[81]|Bytes:29
21:56:02.0 (18220341)|SYSTEM_METHOD_EXIT|[81]|Map<String,String>.keySet()
21:56:02.0 (18228872)|SYSTEM_METHOD_ENTRY|[81]|Set<String>.iterator()
21:56:02.0 (18279963)|SYSTEM_METHOD_EXIT|[81]|Set<String>.iterator()
21:56:02.0 (18295961)|SYSTEM_METHOD_ENTRY|[81]|com.salesforce.api.fast.SetIterator..ljava.lang.String..r.hasNext()
21:56:02.0 (18307618)|HEAP_ALLOCATE|[81]|Bytes:5
21:56:02.0 (18313689)|SYSTEM_METHOD_EXIT|[81]|com.salesforce.api.fast.SetIterator..ljava.lang.String..r.hasNext()
21:56:02.0 (18322911)|VARIABLE_SCOPE_BEGIN|[81]|recordType|String|false|false
21:56:02.0 (18330740)|VARIABLE_ASSIGNMENT|[81]|recordType|"Individual"
21:56:02.0 (18334087)|STATEMENT_EXECUTE|[81]
21:56:02.0 (18335217)|STATEMENT_EXECUTE|[82]
21:56:02.0 (18338905)|HEAP_ALLOCATE|[82]|Bytes:4
21:56:02.0 (18346927)|SYSTEM_CONSTRUCTOR_ENTRY|[82]|<init>(Integer)
21:56:02.0 (18355572)|SYSTEM_CONSTRUCTOR_EXIT|[82]|<init>(Integer)
21:56:02.0 (18490694)|VARIABLE_ASSIGNMENT|[82]|fsList|[]|0x12cbf742
21:56:02.0 (18499296)|SYSTEM_METHOD_ENTRY|[83]|com_sObjectFieldSet.fieldSets.__sfdc_recordTypeFieldsMap()
21:56:02.0 (18526347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"fieldSet":"0x163b88d4","fieldSetMemberMap":"0x41dfd78f","recordTypeFieldsMap":"0x386ee4b4"}|0x462277ce
21:56:02.0 (18535205)|SYSTEM_METHOD_EXIT|[83]|com_sObjectFieldSet.fieldSets.__sfdc_recordTypeFieldsMap()
21:56:02.0 (18545575)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Set<String>>.get(Object)
21:56:02.0 (18552127)|SYSTEM_METHOD_EXIT|[83]|Map<String,Set<String>>.get(Object)
21:56:02.0 (18555096)|STATEMENT_EXECUTE|[83]
21:56:02.0 (18559514)|SYSTEM_METHOD_ENTRY|[86]|Map<String,String>.get(Object)
21:56:02.0 (18568108)|SYSTEM_METHOD_EXIT|[86]|Map<String,String>.get(Object)
21:56:02.0 (18577309)|METHOD_ENTRY|[86]|01p3600000JX1Jf|com_sObjectFieldSet.getFieldSetFieldsList(String, String)
21:56:02.0 (18581944)|VARIABLE_SCOPE_BEGIN|[51]|fieldSetName|String|false|false
21:56:02.0 (18587594)|VARIABLE_ASSIGNMENT|[51]|fieldSetName|"CS_IndividualContact"
21:56:02.0 (18590469)|VARIABLE_SCOPE_BEGIN|[51]|objectName|String|false|false
21:56:02.0 (18594877)|VARIABLE_ASSIGNMENT|[51]|objectName|"Contact"
21:56:02.0 (18599260)|STATEMENT_EXECUTE|[51]
21:56:02.0 (18600569)|STATEMENT_EXECUTE|[52]
21:56:02.0 (18607034)|HEAP_ALLOCATE|[52]|Bytes:4
21:56:02.0 (18613290)|SYSTEM_CONSTRUCTOR_ENTRY|[52]|<init>()
21:56:02.0 (18620172)|SYSTEM_CONSTRUCTOR_EXIT|[52]|<init>()
21:56:02.0 (18623169)|VARIABLE_SCOPE_BEGIN|[52]|fieldsList|List<String>|true|false
21:56:02.0 (18637974)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (18643179)|VARIABLE_ASSIGNMENT|[52]|fieldsList|[]|0xf2d21b1
21:56:02.0 (18646550)|STATEMENT_EXECUTE|[53]
21:56:02.0 (18651554)|METHOD_ENTRY|[53]|01p3600000JX1Jf|com_sObjectFieldSet.getFieldSetSchemaList(String, String)
21:56:02.0 (18662280)|VARIABLE_SCOPE_BEGIN|[14]|fieldSetName|String|false|false
21:56:02.0 (18667460)|VARIABLE_ASSIGNMENT|[14]|fieldSetName|"CS_IndividualContact"
21:56:02.0 (18670351)|VARIABLE_SCOPE_BEGIN|[14]|objectName|String|false|false
21:56:02.0 (18674606)|VARIABLE_ASSIGNMENT|[14]|objectName|"Contact"
21:56:02.0 (18678211)|STATEMENT_EXECUTE|[14]
21:56:02.0 (18679251)|STATEMENT_EXECUTE|[15]
21:56:02.0 (18698550)|SYSTEM_METHOD_ENTRY|[15]|Schema.getGlobalDescribe()
21:56:02.0 (594153026)|HEAP_ALLOCATE|[15]|Bytes:14308
21:56:02.0 (594218501)|SYSTEM_METHOD_EXIT|[15]|Schema.getGlobalDescribe()
21:56:02.0 (594246407)|VARIABLE_SCOPE_BEGIN|[15]|GlobalDescribeMap|Map<String,Schema.SObjectType>|true|false
21:56:02.0 (596395919)|VARIABLE_ASSIGNMENT|[15]|GlobalDescribeMap|"{abnexperiment=AbnExperiment, abnexperimentcohort=AbnExperimentCohort, abnexperimentcohortattrval=AbnExperimentCohortAttrVal, acceptedeventrelation=AcceptedEventRelation, account=Account, account_management__c=Account_Management__c, account_management__changeevent=Account_Management__ChangeEvent, account_management__history=Account_Management__History, account_management__share=Account_Management__Share, account_search_sap_switch__mdt=Account_Search_SAP_Switch__mdt, ...}"|0x55a0123
21:56:02.0 (596427039)|STATEMENT_EXECUTE|[16]
21:56:02.0 (596499043)|SYSTEM_METHOD_ENTRY|[16]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (596578248)|SYSTEM_METHOD_EXIT|[16]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (596601363)|VARIABLE_SCOPE_BEGIN|[16]|SObjectTypeObj|Schema.SObjectType|true|false
21:56:02.0 (596733070)|VARIABLE_ASSIGNMENT|[16]|SObjectTypeObj|"common.apex.runtime.impl.ApexSObjectTypeToken@2ebde457"|0x2ebde457
21:56:02.0 (596741092)|STATEMENT_EXECUTE|[17]
21:56:02.0 (596783057)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectType.getDescribe()
21:56:02.0 (598622323)|HEAP_ALLOCATE|[17]|Bytes:4
21:56:02.0 (598700063)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectType.getDescribe()
21:56:02.0 (598715973)|VARIABLE_SCOPE_BEGIN|[17]|DescribeSObjectResultObj|Schema.DescribeSObjectResult|true|false
21:56:02.0 (598834595)|VARIABLE_ASSIGNMENT|[17]|DescribeSObjectResultObj|"common.api.soap.wsdl.DescribeSObjectResult@3fd48107"|0x70574f83
21:56:02.0 (598842357)|STATEMENT_EXECUTE|[18]
21:56:02.0 (598891066)|LIMIT_USAGE|[18]|FIELDSETS_DESCRIBES|1|100
21:56:02.0 (598965370)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectTypeFieldSets.getMap()
21:56:02.0 (600198541)|HEAP_ALLOCATE|[18]|Bytes:64
21:56:02.0 (600226091)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectTypeFieldSets.getMap()
21:56:02.0 (600308575)|SYSTEM_METHOD_ENTRY|[18]|Map<String,Schema.FieldSet>.get(Object)
21:56:02.0 (600333630)|SYSTEM_METHOD_EXIT|[18]|Map<String,Schema.FieldSet>.get(Object)
21:56:02.0 (600346679)|VARIABLE_SCOPE_BEGIN|[18]|fieldSetObj|Schema.FieldSet|true|false
