49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:48:17.0 (4543191)|SOQL_EXECUTE_BEGIN|[75]|Aggregations:0|SELECT Id, RecordTypeId, Name, Active__c, Description__c, Object__c, Parent_Trigger__c, isAfterInsert__c, isAfterUpdate__c, isBeforeUpdate__c, isBeforeInsert__c, isBeforeDelete__c, Class_Name__c, Async__c, Field_Name__c, Field_Value__c, Record_Type_Name__c, Run_Users_List__c, Skip_Users_List__c, Change_Filters__c, ignore_blank_initial_values__c, ignore_blank_updates__c FROM Trigger_Detail__c ORDER BY Sequence__c ASC NULLS FIRST
10:48:17.0 (4567159)|LIMIT_USAGE|[75]|SOQL|1|100
10:48:17.0 (4572104)|LIMIT_USAGE|[75]|AGGS|0|300
10:48:17.0 (15437347)|SOQL_EXECUTE_EXPLAIN|[75]|TableScan on Trigger_Detail__c : [], cardinality: 279, sobjectCardinality: 279, relativeCost 2.826
10:48:17.0 (15462034)|SOQL_EXECUTE_END|[75]|Rows:279
10:48:17.0 (15480817)|LIMIT_USAGE|[75]|SOQL_ROWS|279|50000
10:48:17.0 (15496140)|HEAP_ALLOCATE|[75]|Bytes:1120
10:48:17.0 (16178607)|HEAP_ALLOCATE|[75]|Bytes:123264
10:48:17.0 (16226065)|HEAP_ALLOCATE|[75]|Bytes:1120
10:48:17.0 (16241886)|VARIABLE_SCOPE_BEGIN|[75]|records|List<Trigger_Detail__c>|true|false
10:48:17.0 (16266127)|VARIABLE_ASSIGNMENT|[75]|records|"List of size 279 too large to display"|0x466984b6
10:48:17.0 (16312808)|SYSTEM_METHOD_ENTRY|[82]|List<Trigger_Detail__c>.size()
10:48:17.0 (16344113)|SYSTEM_METHOD_EXIT|[82]|List<Trigger_Detail__c>.size()
10:48:17.0 (16370156)|STATEMENT_EXECUTE|[82]
10:48:17.0 (16374987)|SYSTEM_METHOD_ENTRY|[84]|List<Trigger_Detail__c>.iterator()
10:48:17.0 (16489544)|SYSTEM_METHOD_EXIT|[84]|List<Trigger_Detail__c>.iterator()
10:48:17.0 (16519392)|SYSTEM_METHOD_ENTRY|[84]|system.ListIterator.hasNext()
10:48:17.0 (16537736)|HEAP_ALLOCATE|[84]|Bytes:5
10:48:17.0 (16542989)|SYSTEM_METHOD_EXIT|[84]|system.ListIterator.hasNext()
10:48:17.0 (16560251)|HEAP_ALLOCATE|[84]|Bytes:64
10:48:17.0 (16566822)|VARIABLE_SCOPE_BEGIN|[84]|rec|Trigger_Detail__c|true|false
10:48:17.0 (16714281)|VARIABLE_ASSIGNMENT|[84]|rec|{"isBeforeUpdate__c":false,"isAfterInsert__c":false,"Async__c":false,"isBeforeDelete__c":false,"Name":"T-0000224","Parent_Trigger__c":"a5JbV000000Gf2PUAS","isAfterUpdate__c":false,"Change_Filters__c":"Any Change Filters","RecordTypeId":"01236000001A0o2AAC","isBeforeInsert__c":false,"Id":"a5JbV000000GfIXUA0","Ignore_Blank_Updates__c":false,"Field_Name__c":"CET_Sales_Rep__c","Active__c":true,"Ignore_Blank_Initial_Values__c":false}|0x1b466505
10:48:17.0 (16722574)|STATEMENT_EXECUTE|[84]
10:48:17.0 (16745571)|HEAP_ALLOCATE|[85]|Bytes:17
10:48:17.0 (16748646)|HEAP_ALLOCATE|[85]|Bytes:7
10:48:17.0 (16843418)|VARIABLE_SCOPE_BEGIN|[35]|Global_Util.ERROR_RECTYPE_NOT_FOUND|String|false|true
10:48:17.0 (16857167)|VARIABLE_SCOPE_BEGIN|[36]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|String|false|true
10:48:17.0 (16862925)|VARIABLE_SCOPE_BEGIN|[29]|Global_Util.profileMap|Map<String,Profile>|true|true
10:48:17.0 (16867739)|VARIABLE_SCOPE_BEGIN|[27]|Global_Util.recordTypeMap|Map<String,Map<String,RecordType>>|true|true
10:48:17.0 (16872639)|VARIABLE_SCOPE_BEGIN|[31]|Global_Util.skipFieldsForTesting|List<String>|true|true
10:48:17.0 (16878309)|VARIABLE_SCOPE_BEGIN|[28]|Global_Util.workTypeIDMap|Map<String,Id>|true|true
10:48:17.0 (16889395)|HEAP_ALLOCATE|[85]|Bytes:34
10:48:17.0 (16893320)|HEAP_ALLOCATE|[85]|Bytes:50
10:48:17.0 (16895333)|HEAP_ALLOCATE|[85]|Bytes:11
10:48:17.0 (16897806)|HEAP_ALLOCATE|[85]|Bytes:39
10:48:17.0 (16923473)|VARIABLE_ASSIGNMENT|[85]|Global_Util.ERROR_RECTYPE_NOT_FOUND|"The requested record (19 more) ..."
10:48:17.0 (16927136)|HEAP_ALLOCATE|[85]|Bytes:36
10:48:17.0 (16933481)|VARIABLE_ASSIGNMENT|[85]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|"There are no record  (16 more) ..."
10:48:17.0 (17079327)|METHOD_ENTRY|[25]|01p3600000IwGeu|Global_Util.Global_Util()
10:48:17.0 (17084850)|STATEMENT_EXECUTE|[25]
10:48:17.0 (17087891)|STATEMENT_EXECUTE|[25]
10:48:17.0 (17088683)|STATEMENT_EXECUTE|[26]
10:48:17.0 (17089401)|STATEMENT_EXECUTE|[31]
10:48:17.0 (17098178)|HEAP_ALLOCATE|[31]|Bytes:4
10:48:17.0 (17118280)|SYSTEM_CONSTRUCTOR_ENTRY|[31]|<init>()
10:48:17.0 (17153387)|SYSTEM_CONSTRUCTOR_EXIT|[31]|<init>()
10:48:17.0 (17156133)|HEAP_ALLOCATE|[32]|Bytes:15
10:48:17.0 (17164481)|HEAP_ALLOCATE|[32]|Bytes:17
10:48:17.0 (17183645)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
10:48:17.0 (17208196)|VARIABLE_ASSIGNMENT|[31]|Global_Util.skipFieldsForTesting|["AssetWarrantyId","ServiceContractId"]|0xc78d82b
10:48:17.0 (17212224)|STATEMENT_EXECUTE|[225]
10:48:17.0 (17220229)|METHOD_EXIT|[25]|Global_Util
10:48:17.0 (17227424)|METHOD_ENTRY|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:48:17.0 (17237683)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:48:17.0 (17243520)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:48:17.0 (17245919)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:48:17.0 (17250383)|VARIABLE_ASSIGNMENT|[47]|name|"Trigger"
10:48:17.0 (17259618)|STATEMENT_EXECUTE|[47]
10:48:17.0 (17260720)|STATEMENT_EXECUTE|[48]
10:48:17.0 (17265031)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:48:17.0 (17281000)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:48:17.0 (17285654)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:48:17.0 (17287898)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:48:17.0 (17292360)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Trigger"
10:48:17.0 (17295498)|STATEMENT_EXECUTE|[53]
10:48:17.0 (17296347)|STATEMENT_EXECUTE|[54]
10:48:17.0 (17305663)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
10:48:17.0 (17312170)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
10:48:17.0 (17316760)|STATEMENT_EXECUTE|[56]
10:48:17.0 (17326760)|HEAP_ALLOCATE|[56]|Bytes:4
10:48:17.0 (17364673)|VARIABLE_ASSIGNMENT|[56]|Global_Util.recordTypeMap|{}|0x6bea126
10:48:17.0 (17369160)|STATEMENT_EXECUTE|[58]
10:48:17.0 (17390395)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:48:17.0 (17403778)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:48:17.0 (17407988)|VARIABLE_SCOPE_BEGIN|[58]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:48:17.0 (17413230)|VARIABLE_ASSIGNMENT|[58]|recordTypeInnerMap|null|
10:48:17.0 (17415931)|STATEMENT_EXECUTE|[60]
10:48:17.0 (17416797)|STATEMENT_EXECUTE|[61]
10:48:17.0 (17450750)|HEAP_ALLOCATE|[61]|Bytes:4
10:48:17.0 (17486959)|VARIABLE_ASSIGNMENT|[61]|recordTypeInnerMap|{}|0x5d1a592b
10:48:17.0 (17518764)|STATEMENT_EXECUTE|[63]
10:48:17.0 (17525630)|METHOD_ENTRY|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:48:17.0 (17537823)|VARIABLE_SCOPE_BEGIN|[76]|sObjectName|String|false|false
10:48:17.0 (17543798)|VARIABLE_ASSIGNMENT|[76]|sObjectName|"Trigger_Detail__c"
10:48:17.0 (17557821)|VARIABLE_SCOPE_BEGIN|[76]|nameOrId|String|false|false
10:48:17.0 (17566888)|VARIABLE_ASSIGNMENT|[76]|nameOrId|"Trigger"
10:48:17.0 (17569035)|VARIABLE_SCOPE_BEGIN|[76]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:48:17.0 (17573795)|VARIABLE_ASSIGNMENT|[76]|recordTypeInnerMap|{}|0x5d1a592b
10:48:17.0 (17578257)|STATEMENT_EXECUTE|[76]
10:48:17.0 (17579013)|STATEMENT_EXECUTE|[78]
10:48:17.0 (17601510)|HEAP_ALLOCATE|[78]|Bytes:4
10:48:17.0 (17892623)|VARIABLE_SCOPE_BEGIN|[78]|returnValue|RecordType|true|false
10:48:17.0 (17905455)|VARIABLE_ASSIGNMENT|[78]|returnValue|{}|0x17697b23
10:48:17.0 (17908663)|STATEMENT_EXECUTE|[80]
10:48:17.0 (17930456)|VARIABLE_SCOPE_BEGIN|[80]|recordTypeInfo|Schema.RecordTypeInfo|true|false
10:48:17.0 (17935566)|VARIABLE_ASSIGNMENT|[80]|recordTypeInfo|null|
10:48:17.0 (17939462)|HEAP_ALLOCATE|[82]|Bytes:3
10:48:17.0 (17986290)|SYSTEM_METHOD_ENTRY|[82]|String.startsWith(String)
10:48:17.0 (18023126)|SYSTEM_METHOD_EXIT|[82]|String.startsWith(String)
10:48:17.0 (18027750)|STATEMENT_EXECUTE|[83]
10:48:17.0 (18049995)|SYSTEM_METHOD_ENTRY|[83]|Schema.getGlobalDescribe()
10:48:17.0 (106605480)|HEAP_ALLOCATE|[83]|Bytes:14208
10:48:17.0 (106642528)|SYSTEM_METHOD_EXIT|[83]|Schema.getGlobalDescribe()
10:48:17.0 (106682389)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
10:48:17.0 (106702734)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
10:48:17.0 (106724572)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
10:48:17.0 (107094891)|HEAP_ALLOCATE|[83]|Bytes:4
10:48:17.0 (107116399)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
10:48:17.0 (108974187)|HEAP_ALLOCATE|[83]|Bytes:24
10:48:17.0 (109061772)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:48:17.0 (109082593)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:48:17.0 (109327901)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@f61f198e"|0x56085b94
10:48:17.0 (109337808)|STATEMENT_EXECUTE|[85]
10:48:17.0 (109340543)|STATEMENT_EXECUTE|[87]
10:48:17.0 (109368981)|HEAP_ALLOCATE|[87]|Bytes:4
10:48:17.0 (109478571)|VARIABLE_ASSIGNMENT|[87]|this.Id|"01236000000oBpEAAU"|0x17697b23
10:48:17.0 (109484879)|STATEMENT_EXECUTE|[88]
10:48:17.0 (109495549)|HEAP_ALLOCATE|[88]|Bytes:7
10:48:17.0 (109564204)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Trigger"|0x17697b23
10:48:17.0 (109569860)|STATEMENT_EXECUTE|[89]
10:48:17.0 (109577379)|HEAP_ALLOCATE|[89]|Bytes:7
10:48:17.0 (109607748)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Trigger"|0x17697b23
10:48:17.0 (109613109)|STATEMENT_EXECUTE|[90]
10:48:17.0 (109647176)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x17697b23
10:48:17.0 (109652249)|STATEMENT_EXECUTE|[92]
10:48:17.0 (109701521)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
10:48:17.0 (109740224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:48:17.0 (109751389)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
10:48:17.0 (109755237)|STATEMENT_EXECUTE|[94]
10:48:17.0 (109769666)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:48:17.0 (109779197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:48:17.0 (109786399)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:48:17.0 (109789709)|STATEMENT_EXECUTE|[96]
10:48:17.0 (109799028)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:48:17.0 (109824791)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x17697b23
10:48:17.0 (109830361)|STATEMENT_EXECUTE|[73]
10:48:17.0 (109834294)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:48:17.0 (109840671)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
10:48:17.0 (109851471)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x17697b23
10:48:17.0 (109856944)|STATEMENT_EXECUTE|[49]
10:48:17.0 (109858434)|STATEMENT_EXECUTE|[50]
10:48:17.0 (109863398)|METHOD_EXIT|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:48:17.0 (109926641)|SYSTEM_METHOD_ENTRY|[85]|Id.compareTo(Id, Id, Boolean)
10:48:17.0 (109938881)|SYSTEM_METHOD_EXIT|[85]|Id.compareTo(Id, Id, Boolean)
10:48:17.0 (109953784)|HEAP_ALLOCATE|[89]|Bytes:18
10:48:17.0 (109963061)|METHOD_ENTRY|[89]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:48:17.0 (109977297)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:48:17.0 (109986101)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:48:17.0 (109990003)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:48:17.0 (109997323)|VARIABLE_ASSIGNMENT|[47]|name|"Record_Type_Filter"
10:48:17.0 (110003152)|STATEMENT_EXECUTE|[47]
10:48:17.0 (110005468)|STATEMENT_EXECUTE|[48]
10:48:17.0 (110008072)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:48:17.0 (110012084)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:48:17.0 (110018944)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:48:17.0 (110022326)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:48:17.0 (110029528)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Record_Type_Filter"
10:48:17.0 (110033677)|STATEMENT_EXECUTE|[53]
10:48:17.0 (110035001)|STATEMENT_EXECUTE|[54]
10:48:17.0 (110037561)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
10:48:17.0 (110046306)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
10:48:17.0 (110050285)|STATEMENT_EXECUTE|[56]
10:48:17.0 (110051688)|STATEMENT_EXECUTE|[58]
