66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (23796913)|HEAP_ALLOCATE|[69]|Bytes:11
21:56:02.0 (23805300)|STATEMENT_EXECUTE|[75]
21:56:02.0 (23807568)|HEAP_ALLOCATE|[75]|Bytes:5
21:56:02.0 (23810140)|STATEMENT_EXECUTE|[80]
21:56:02.0 (23821882)|STATEMENT_EXECUTE|[107]
21:56:02.0 (23827921)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p1R00000JXTnW|<init>()|fflib_SObjectSelector
21:56:02.0 (23831663)|STATEMENT_EXECUTE|[14]
21:56:02.0 (23833445)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:56:02.0 (23838380)|CONSTRUCTOR_EXIT|[5]|01p1R00000JXTmk|<init>()|com_ObjectCategoriesSelector
21:56:02.0 (23890674)|METHOD_ENTRY|[5]|01p1R00000JXTmk|com_ObjectCategoriesSelector.selectCategoriesByRecType(String, String)
21:56:02.0 (23895972)|VARIABLE_SCOPE_BEGIN|[60]|this|com_ObjectCategoriesSelector|true|false
21:56:02.0 (23944301)|VARIABLE_ASSIGNMENT|[60]|this|{"m_dataAccess":"0x5b1d061","m_enforceCRUD":true,"m_enforceFLS":false,"m_includeFieldSetFields":false,"m_sortSelectFields":true}|0x7fc0b3cc
21:56:02.0 (23949380)|VARIABLE_SCOPE_BEGIN|[60]|objectName|String|false|false
21:56:02.0 (23957462)|VARIABLE_ASSIGNMENT|[60]|objectName|"Case"
21:56:02.0 (23960234)|VARIABLE_SCOPE_BEGIN|[60]|recordTypeName|String|false|false
21:56:02.0 (23964571)|VARIABLE_ASSIGNMENT|[60]|recordTypeName|"INC_Basic"
21:56:02.0 (23970216)|HEAP_ALLOCATE|[61]|Bytes:5
21:56:02.0 (23972660)|STATEMENT_EXECUTE|[60]
21:56:02.0 (23973494)|STATEMENT_EXECUTE|[61]
21:56:02.0 (23975357)|HEAP_ALLOCATE|[61]|Bytes:22
21:56:02.0 (23978013)|HEAP_ALLOCATE|[61]|Bytes:8
21:56:02.0 (25644094)|VARIABLE_SCOPE_BEGIN|[35]|Global_Util.ERROR_RECTYPE_NOT_FOUND|String|false|true
21:56:02.0 (25658743)|VARIABLE_SCOPE_BEGIN|[36]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|String|false|true
21:56:02.0 (25722647)|VARIABLE_SCOPE_BEGIN|[29]|Global_Util.profileMap|Map<String,Profile>|true|true
21:56:02.0 (25763503)|VARIABLE_SCOPE_BEGIN|[27]|Global_Util.recordTypeMap|Map<String,Map<String,RecordType>>|true|true
21:56:02.0 (25770458)|VARIABLE_SCOPE_BEGIN|[31]|Global_Util.skipFieldsForTesting|List<String>|true|true
21:56:02.0 (25776257)|VARIABLE_SCOPE_BEGIN|[28]|Global_Util.workTypeIDMap|Map<String,Id>|true|true
21:56:02.0 (25788499)|HEAP_ALLOCATE|[61]|Bytes:34
21:56:02.0 (25794572)|HEAP_ALLOCATE|[61]|Bytes:50
21:56:02.0 (25796674)|HEAP_ALLOCATE|[61]|Bytes:11
21:56:02.0 (25798843)|HEAP_ALLOCATE|[61]|Bytes:39
21:56:02.0 (25825997)|VARIABLE_ASSIGNMENT|[61]|Global_Util.ERROR_RECTYPE_NOT_FOUND|"The requested record (19 more) ..."
21:56:02.0 (25829234)|HEAP_ALLOCATE|[61]|Bytes:36
21:56:02.0 (25835250)|VARIABLE_ASSIGNMENT|[61]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|"There are no record  (16 more) ..."
21:56:02.0 (25867871)|METHOD_ENTRY|[25]|01p3600000IwGeu|Global_Util.Global_Util()
21:56:02.0 (25873834)|STATEMENT_EXECUTE|[25]
21:56:02.0 (25877748)|STATEMENT_EXECUTE|[25]
21:56:02.0 (25878904)|STATEMENT_EXECUTE|[26]
21:56:02.0 (25879664)|STATEMENT_EXECUTE|[31]
21:56:02.0 (25888039)|HEAP_ALLOCATE|[31]|Bytes:4
21:56:02.0 (25899904)|SYSTEM_CONSTRUCTOR_ENTRY|[31]|<init>()
21:56:02.0 (25919307)|SYSTEM_CONSTRUCTOR_EXIT|[31]|<init>()
21:56:02.0 (25922397)|HEAP_ALLOCATE|[32]|Bytes:15
21:56:02.0 (25929999)|HEAP_ALLOCATE|[32]|Bytes:17
21:56:02.0 (25955288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
21:56:02.0 (25974974)|VARIABLE_ASSIGNMENT|[31]|Global_Util.skipFieldsForTesting|["AssetWarrantyId","ServiceContractId"]|0x46423aef
21:56:02.0 (25978527)|STATEMENT_EXECUTE|[225]
21:56:02.0 (25985022)|METHOD_EXIT|[25]|Global_Util
21:56:02.0 (26018898)|METHOD_ENTRY|[61]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
21:56:02.0 (26068897)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
21:56:02.0 (26080767)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"com_Object_Category_ (2 more) ..."
21:56:02.0 (26083964)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
21:56:02.0 (26088427)|VARIABLE_ASSIGNMENT|[47]|name|"Category"
21:56:02.0 (26092441)|STATEMENT_EXECUTE|[47]
21:56:02.0 (26093269)|STATEMENT_EXECUTE|[48]
21:56:02.0 (26100597)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
21:56:02.0 (26136873)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
21:56:02.0 (26142072)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"com_Object_Category_ (2 more) ..."
21:56:02.0 (26144613)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
21:56:02.0 (26148481)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Category"
21:56:02.0 (26151472)|STATEMENT_EXECUTE|[53]
21:56:02.0 (26152317)|STATEMENT_EXECUTE|[54]
21:56:02.0 (26155252)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
21:56:02.0 (26161579)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
21:56:02.0 (26166334)|STATEMENT_EXECUTE|[56]
21:56:02.0 (26176739)|HEAP_ALLOCATE|[56]|Bytes:4
21:56:02.0 (26214177)|VARIABLE_ASSIGNMENT|[56]|Global_Util.recordTypeMap|{}|0x6972b0c4
21:56:02.0 (26217532)|STATEMENT_EXECUTE|[58]
21:56:02.0 (26235601)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
21:56:02.0 (26249123)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
21:56:02.0 (26256067)|VARIABLE_SCOPE_BEGIN|[58]|recordTypeInnerMap|Map<String,RecordType>|true|false
21:56:02.0 (26261628)|VARIABLE_ASSIGNMENT|[58]|recordTypeInnerMap|null|
21:56:02.0 (26264027)|STATEMENT_EXECUTE|[60]
21:56:02.0 (26264808)|STATEMENT_EXECUTE|[61]
21:56:02.0 (26269302)|HEAP_ALLOCATE|[61]|Bytes:4
21:56:02.0 (26280372)|VARIABLE_ASSIGNMENT|[61]|recordTypeInnerMap|{}|0x23599e25
21:56:02.0 (26283170)|STATEMENT_EXECUTE|[63]
21:56:02.0 (26289677)|METHOD_ENTRY|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
21:56:02.0 (26297832)|VARIABLE_SCOPE_BEGIN|[76]|sObjectName|String|false|false
21:56:02.0 (26303027)|VARIABLE_ASSIGNMENT|[76]|sObjectName|"com_Object_Category_ (2 more) ..."
21:56:02.0 (26305533)|VARIABLE_SCOPE_BEGIN|[76]|nameOrId|String|false|false
21:56:02.0 (26309470)|VARIABLE_ASSIGNMENT|[76]|nameOrId|"Category"
21:56:02.0 (26312239)|VARIABLE_SCOPE_BEGIN|[76]|recordTypeInnerMap|Map<String,RecordType>|true|false
21:56:02.0 (26316961)|VARIABLE_ASSIGNMENT|[76]|recordTypeInnerMap|{}|0x23599e25
21:56:02.0 (26320404)|STATEMENT_EXECUTE|[76]
21:56:02.0 (26321254)|STATEMENT_EXECUTE|[78]
21:56:02.0 (26337972)|HEAP_ALLOCATE|[78]|Bytes:4
21:56:02.0 (26420472)|VARIABLE_SCOPE_BEGIN|[78]|returnValue|RecordType|true|false
21:56:02.0 (26432540)|VARIABLE_ASSIGNMENT|[78]|returnValue|{}|0x6259c077
21:56:02.0 (26435324)|STATEMENT_EXECUTE|[80]
21:56:02.0 (26449999)|VARIABLE_SCOPE_BEGIN|[80]|recordTypeInfo|Schema.RecordTypeInfo|true|false
21:56:02.0 (26454904)|VARIABLE_ASSIGNMENT|[80]|recordTypeInfo|null|
21:56:02.0 (26458537)|HEAP_ALLOCATE|[82]|Bytes:3
21:56:02.0 (26474839)|SYSTEM_METHOD_ENTRY|[82]|String.startsWith(String)
21:56:02.0 (26488151)|SYSTEM_METHOD_EXIT|[82]|String.startsWith(String)
21:56:02.0 (26491217)|STATEMENT_EXECUTE|[83]
21:56:02.0 (26501879)|SYSTEM_METHOD_ENTRY|[83]|Schema.getGlobalDescribe()
21:56:02.0 (108149767)|HEAP_ALLOCATE|[83]|Bytes:14076
21:56:02.0 (108183967)|SYSTEM_METHOD_EXIT|[83]|Schema.getGlobalDescribe()
21:56:02.0 (108222980)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (108238965)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (108252931)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
21:56:02.0 (108724210)|HEAP_ALLOCATE|[83]|Bytes:4
21:56:02.0 (108737485)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
21:56:02.0 (109397643)|HEAP_ALLOCATE|[83]|Bytes:20
21:56:02.0 (109457960)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
21:56:02.0 (109473048)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
21:56:02.0 (109670249)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@3f79702d"|0x257cafef
21:56:02.0 (109677576)|STATEMENT_EXECUTE|[85]
21:56:02.0 (109679503)|STATEMENT_EXECUTE|[87]
21:56:02.0 (109696549)|HEAP_ALLOCATE|[87]|Bytes:4
21:56:02.0 (109853616)|VARIABLE_ASSIGNMENT|[87]|this.Id|"01236000001A0gdAAC"|0x6259c077
21:56:02.0 (109870001)|STATEMENT_EXECUTE|[88]
21:56:02.0 (109881618)|HEAP_ALLOCATE|[88]|Bytes:8
21:56:02.0 (109941351)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Category"|0x6259c077
21:56:02.0 (109944517)|STATEMENT_EXECUTE|[89]
21:56:02.0 (109951039)|HEAP_ALLOCATE|[89]|Bytes:8
21:56:02.0 (109970338)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Category"|0x6259c077
21:56:02.0 (109973191)|STATEMENT_EXECUTE|[90]
21:56:02.0 (109994577)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x6259c077
21:56:02.0 (109997341)|STATEMENT_EXECUTE|[92]
21:56:02.0 (110024081)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
21:56:02.0 (110085699)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (110095528)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
21:56:02.0 (110098626)|STATEMENT_EXECUTE|[94]
21:56:02.0 (110108900)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
21:56:02.0 (110116436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (110120714)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
21:56:02.0 (110122693)|STATEMENT_EXECUTE|[96]
21:56:02.0 (110130099)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
21:56:02.0 (110155227)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"01236000001A0gdAAC","Name":"Category","DeveloperName":"Category","IsActive":true}|0x6259c077
21:56:02.0 (110158870)|STATEMENT_EXECUTE|[73]
21:56:02.0 (110161779)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
21:56:02.0 (110169343)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
21:56:02.0 (110177331)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"01236000001A0gdAAC","Name":"Category","DeveloperName":"Category","IsActive":true}|0x6259c077
21:56:02.0 (110180390)|STATEMENT_EXECUTE|[49]
21:56:02.0 (110181288)|STATEMENT_EXECUTE|[50]
21:56:02.0 (110184388)|METHOD_EXIT|[61]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
21:56:02.0 (110213444)|VARIABLE_SCOPE_BEGIN|[61]|recordTypeId|Id|false|false
21:56:02.0 (110279934)|VARIABLE_ASSIGNMENT|[61]|recordTypeId|"01236000001A0gdAAC"
21:56:02.0 (110284541)|STATEMENT_EXECUTE|[62]
21:56:02.0 (110300231)|METHOD_ENTRY|[62]|01p1R00000JXTmk|com_ObjectCategoriesSelector.getRecordType(String)
21:56:02.0 (110320202)|VARIABLE_SCOPE_BEGIN|[116]|recTypeSource|String|false|false
21:56:02.0 (110326714)|VARIABLE_ASSIGNMENT|[116]|recTypeSource|"INC_Basic"
21:56:02.0 (110339857)|HEAP_ALLOCATE|[117]|Bytes:5
21:56:02.0 (110344214)|STATEMENT_EXECUTE|[116]
21:56:02.0 (110345501)|STATEMENT_EXECUTE|[117]
21:56:02.0 (110388931)|VARIABLE_SCOPE_BEGIN|[117]|swapRec|svc_Case_Rec_Type_Swap__mdt|true|false
21:56:02.0 (110398603)|VARIABLE_ASSIGNMENT|[117]|swapRec|null|
21:56:02.0 (110402244)|STATEMENT_EXECUTE|[118]
21:56:02.0 (110403312)|STATEMENT_EXECUTE|[118]
21:56:02.0 (110404548)|STATEMENT_EXECUTE|[119]
21:56:02.0 (110408931)|HEAP_ALLOCATE|[119]|Bytes:105
21:56:02.0 (110425252)|HEAP_ALLOCATE|[119]|Bytes:4
21:56:02.0 (110437747)|HEAP_ALLOCATE|[119]|Bytes:7
21:56:02.0 (111476392)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT Target_Record_Type_Name__c FROM svc_Case_Rec_Type_Swap__mdt WHERE DeveloperName = :tmpVar1 LIMIT 1
21:56:02.0 (115053554)|SOQL_EXECUTE_EXPLAIN|[119]|No explain plan is available
21:56:02.0 (115070369)|SOQL_EXECUTE_END|[119]|Rows:1
21:56:02.0 (115088424)|LIMIT_USAGE|[119]|SOQL_ROWS|1|50000
21:56:02.0 (115099958)|HEAP_ALLOCATE|[119]|Bytes:8
21:56:02.0 (115112907)|HEAP_ALLOCATE|[119]|Bytes:70
21:56:02.0 (115158291)|HEAP_ALLOCATE|[119]|Bytes:8
