49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:47:43.0 (122487601)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
10:47:43.0 (122525790)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
10:47:43.0 (122608159)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
10:47:43.0 (122989911)|HEAP_ALLOCATE|[83]|Bytes:4
10:47:43.0 (123096348)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
10:47:43.0 (124308422)|HEAP_ALLOCATE|[83]|Bytes:24
10:47:43.0 (124410028)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:47:43.0 (124436182)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:47:43.0 (124676519)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@f61f198e"|0x4654b7ce
10:47:43.0 (124684340)|STATEMENT_EXECUTE|[85]
10:47:43.0 (124686498)|STATEMENT_EXECUTE|[87]
10:47:43.0 (124709128)|HEAP_ALLOCATE|[87]|Bytes:4
10:47:43.0 (124883710)|VARIABLE_ASSIGNMENT|[87]|this.Id|"01236000000oBpEAAU"|0x6ea2a1fd
10:47:43.0 (124890869)|STATEMENT_EXECUTE|[88]
10:47:43.0 (124904921)|HEAP_ALLOCATE|[88]|Bytes:7
10:47:43.0 (124998686)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Trigger"|0x6ea2a1fd
10:47:43.0 (125004946)|STATEMENT_EXECUTE|[89]
10:47:43.0 (125016974)|HEAP_ALLOCATE|[89]|Bytes:7
10:47:43.0 (125677668)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Trigger"|0x6ea2a1fd
10:47:43.0 (125690646)|STATEMENT_EXECUTE|[90]
10:47:43.0 (125800511)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x6ea2a1fd
10:47:43.0 (125804647)|STATEMENT_EXECUTE|[92]
10:47:43.0 (125839742)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
10:47:43.0 (125874556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:47:43.0 (125883886)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
10:47:43.0 (125886431)|STATEMENT_EXECUTE|[94]
10:47:43.0 (125897568)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:47:43.0 (125904362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:47:43.0 (125914796)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:47:43.0 (125917187)|STATEMENT_EXECUTE|[96]
10:47:43.0 (125923869)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:47:43.0 (125946964)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x6ea2a1fd
10:47:43.0 (125951239)|STATEMENT_EXECUTE|[73]
10:47:43.0 (125954033)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:47:43.0 (125958684)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
10:47:43.0 (125965339)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x6ea2a1fd
10:47:43.0 (125968736)|STATEMENT_EXECUTE|[49]
10:47:43.0 (125969529)|STATEMENT_EXECUTE|[50]
10:47:43.0 (125973718)|METHOD_EXIT|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:47:43.0 (126031176)|SYSTEM_METHOD_ENTRY|[85]|Id.compareTo(Id, Id, Boolean)
10:47:43.0 (126040826)|SYSTEM_METHOD_EXIT|[85]|Id.compareTo(Id, Id, Boolean)
10:47:43.0 (126053189)|HEAP_ALLOCATE|[89]|Bytes:18
10:47:43.0 (126066645)|METHOD_ENTRY|[89]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:47:43.0 (126083496)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:47:43.0 (126091919)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:47:43.0 (126095855)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:47:43.0 (126102574)|VARIABLE_ASSIGNMENT|[47]|name|"Record_Type_Filter"
10:47:43.0 (126108772)|STATEMENT_EXECUTE|[47]
10:47:43.0 (126110270)|STATEMENT_EXECUTE|[48]
10:47:43.0 (126113505)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:47:43.0 (126118715)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:47:43.0 (126125053)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:47:43.0 (126128601)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:47:43.0 (126134697)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Record_Type_Filter"
10:47:43.0 (126138634)|STATEMENT_EXECUTE|[53]
