63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:11.37 (64736752)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:49:11.37 (64743295)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:49:11.37 (64749513)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:49:11.37 (64762985)|HEAP_ALLOCATE|[80]|Bytes:88
10:49:11.37 (64772321)|HEAP_ALLOCATE|[80]|Bytes:84
10:49:11.37 (64776937)|HEAP_ALLOCATE|[80]|Bytes:19
10:49:11.37 (64884446)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:49:11.37 (64891119)|STATEMENT_EXECUTE|[8]
10:49:11.37 (64894337)|STATEMENT_EXECUTE|[8]
10:49:11.37 (64907255)|HEAP_ALLOCATE|[9]|Bytes:5
10:49:11.37 (64911898)|STATEMENT_EXECUTE|[9]
10:49:11.37 (64917980)|HEAP_ALLOCATE|[9]|Bytes:12
10:49:11.37 (64924593)|HEAP_ALLOCATE|[9]|Bytes:10
10:49:11.37 (64945414)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:11.37 (64969803)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:11.37 (65001356)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x1a1d4b16
10:49:11.37 (65007475)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:11.37 (65016123)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:49:11.37 (65028557)|SYSTEM_MODE_ENTER|false
10:49:11.37 (65034030)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:11.37 (65037449)|STATEMENT_EXECUTE|[11]
10:49:11.37 (65040076)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:11.37 (65042858)|STATEMENT_EXECUTE|[12]
10:49:11.37 (65044307)|STATEMENT_EXECUTE|[13]
10:49:11.37 (65072303)|STATEMENT_EXECUTE|[16]
10:49:11.37 (65073711)|STATEMENT_EXECUTE|[17]
10:49:11.37 (65081335)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x1a1d4b16
10:49:11.37 (65086263)|STATEMENT_EXECUTE|[18]
10:49:11.37 (65091331)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:11.37 (65096644)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:11.37 (65104217)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:49:11.37 (65111354)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:11.37 (65114635)|STATEMENT_EXECUTE|[33]
10:49:11.37 (65115994)|STATEMENT_EXECUTE|[34]
10:49:11.37 (65129952)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:11.37 (65138134)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:11.37 (65152238)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x8e04960
10:49:11.37 (65159888)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:11.37 (65165194)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:11.37 (65172541)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:11.37 (65178764)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:11.37 (65182604)|STATEMENT_EXECUTE|[65]
10:49:11.37 (65184170)|STATEMENT_EXECUTE|[66]
10:49:11.37 (65193286)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:11.37 (65755677)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:11.37 (77271838)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:11.37 (77308400)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:11.37 (77341175)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:11.37 (77366412)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.37 (77396747)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:11.37 (77465255)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.37 (77501995)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:11.37 (77521827)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.37 (77532191)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.37 (77544775)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.37 (77563535)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.37 (77568763)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.37 (77583822)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:11.37 (77599501)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:11.37 (77777134)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x2094c4ef
10:49:11.37 (77787478)|STATEMENT_EXECUTE|[35]
10:49:11.37 (77789368)|STATEMENT_EXECUTE|[36]
10:49:11.37 (77850708)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:11.37 (77862867)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:11.37 (77873091)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:11.37 (77878346)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.37 (77883883)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.37 (77887808)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.37 (77895309)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:11.37 (77900462)|STATEMENT_EXECUTE|[38]
10:49:11.37 (77909323)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:11.37 (77937343)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x1a1d4b16
10:49:11.37 (77946609)|SYSTEM_MODE_EXIT|false
10:49:11.37 (77978486)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:11.37 (78056785)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x8e04960"}|0x1a1d4b16
10:49:11.37 (78062439)|STATEMENT_EXECUTE|[15]
10:49:11.37 (78068276)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:11.37 (78078063)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:11.37 (78081258)|STATEMENT_EXECUTE|[17]
10:49:11.37 (78084746)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:11.37 (78088960)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:11.37 (78341517)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:11.37 (79283000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.37 (79407886)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:11.37 (79424435)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:11.37 (79454593)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:11.37 (79499477)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:11.37 (79506116)|STATEMENT_EXECUTE|[18]
10:49:11.37 (79512390)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:11.37 (79568091)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:11.37 (79813301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.37 (79854606)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:11.37 (79862089)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:11.37 (79874074)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:11.37 (79900224)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:11.37 (79905614)|STATEMENT_EXECUTE|[19]
10:49:11.37 (79909746)|HEAP_ALLOCATE|[18]|Bytes:17
10:49:11.37 (79947100)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
10:49:11.37 (80126677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.37 (80161397)|HEAP_ALLOCATE|[19]|Bytes:8
