63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:11.22 (28170976)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:11.22 (43773118)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:11.22 (43802656)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:11.22 (43819417)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
10:49:11.22 (43830910)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.22 (43854799)|HEAP_ALLOCATE|[66]|Bytes:232
10:49:11.22 (43984872)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.22 (44011762)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:11.22 (44069420)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.22 (44178361)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.22 (44198928)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.22 (44215356)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.22 (44220003)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.22 (44245833)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:11.22 (44253557)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:11.22 (44469396)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"Rabbit.LogSentPayloa (1 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003M41UAE","Id":"m0pbV000002YrVNQA0","ApplicationSettings__r":{"Label":"RabbitMQ","Id":"m1NbV0000003M41UAE","DeveloperName":"RabbitMQ","Active__c":true}}|0x251eb82f
10:49:11.22 (44477578)|STATEMENT_EXECUTE|[35]
10:49:11.22 (44478766)|STATEMENT_EXECUTE|[36]
10:49:11.22 (44533280)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:11.22 (44561733)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:11.22 (44568422)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:11.22 (44572473)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.22 (44577737)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.22 (44580891)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.22 (44587428)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:11.22 (44591107)|STATEMENT_EXECUTE|[38]
10:49:11.22 (44599074)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:11.22 (44621474)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"Rabbit.LogSentPayload":"true"}|0x429bdb3d
10:49:11.22 (44630624)|SYSTEM_MODE_EXIT|false
10:49:11.22 (44647085)|CONSTRUCTOR_EXIT|[20]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:11.22 (44717369)|VARIABLE_ASSIGNMENT|[20]|messageQueue_Util.settings|{"applicationName":"RabbitMQ","settingsMap":"0x13af332c"}|0x429bdb3d
10:49:11.22 (44721655)|STATEMENT_EXECUTE|[92]
10:49:11.22 (44722554)|STATEMENT_EXECUTE|[111]
10:49:11.22 (44740386)|METHOD_EXIT|[10]|messageQueue_Util
10:49:11.22 (44746825)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
10:49:11.22 (44749249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
10:49:11.22 (44751034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:11.22 (44752809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:49:11.22 (44754773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1037
10:49:11.22 (44756421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:49:11.22 (44761917)|VARIABLE_SCOPE_BEGIN|[23]|type|String|false|false
10:49:11.22 (44767398)|VARIABLE_ASSIGNMENT|[23]|type|"exchanges"
10:49:11.22 (44770260)|VARIABLE_SCOPE_BEGIN|[23]|topic|String|false|false
10:49:11.22 (44775519)|VARIABLE_ASSIGNMENT|[23]|topic|"tirecare_api_events"
10:49:11.22 (44777894)|VARIABLE_SCOPE_BEGIN|[23]|action|String|false|false
10:49:11.22 (44782856)|VARIABLE_ASSIGNMENT|[23]|action|"publish"
10:49:11.22 (44785323)|VARIABLE_SCOPE_BEGIN|[23]|routing_key|String|false|false
10:49:11.22 (44790060)|VARIABLE_ASSIGNMENT|[23]|routing_key|"workorder_status"
10:49:11.22 (44792175)|VARIABLE_SCOPE_BEGIN|[23]|payload|String|false|false
10:49:11.22 (44798592)|VARIABLE_ASSIGNMENT|[23]|payload|"{\"AccountId\":\"0011R0 (1017 more) ..."
10:49:11.22 (44800961)|VARIABLE_SCOPE_BEGIN|[23]|caseId|String|false|false
10:49:11.22 (44806180)|VARIABLE_ASSIGNMENT|[23]|caseId|"500bV00000Y2u97QAB"
10:49:11.22 (44812498)|STATEMENT_EXECUTE|[23]
10:49:11.22 (44813569)|STATEMENT_EXECUTE|[24]
10:49:11.22 (44839539)|VARIABLE_SCOPE_BEGIN|[24]|request|System.HttpRequest|true|false
10:49:11.22 (44969183)|VARIABLE_ASSIGNMENT|[24]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0xfc3ff91
10:49:11.22 (44973136)|STATEMENT_EXECUTE|[25]
10:49:11.22 (44976823)|VARIABLE_SCOPE_BEGIN|[25]|response|System.HttpResponse|true|false
10:49:11.22 (44982992)|VARIABLE_ASSIGNMENT|[25]|response|null|
10:49:11.22 (44985492)|STATEMENT_EXECUTE|[26]
10:49:11.22 (44986294)|STATEMENT_EXECUTE|[26]
10:49:11.22 (44987263)|STATEMENT_EXECUTE|[28]
10:49:11.22 (44997211)|METHOD_ENTRY|[28]|01p3600000JZQWj|messageQueue_Util.startServiceLog()
10:49:11.22 (45012709)|STATEMENT_EXECUTE|[79]
10:49:11.22 (45122847)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
10:49:11.22 (45129515)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
10:49:11.22 (45135313)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
10:49:11.22 (45142019)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
10:49:11.22 (45148043)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
10:49:11.22 (45153645)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
10:49:11.22 (45159088)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
10:49:11.22 (45165259)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
10:49:11.22 (45170777)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
10:49:11.22 (45176118)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
10:49:11.22 (45204545)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:49:11.22 (45210149)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:49:11.22 (45216095)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:49:11.22 (45230191)|HEAP_ALLOCATE|[80]|Bytes:88
10:49:11.22 (45237622)|HEAP_ALLOCATE|[80]|Bytes:84
10:49:11.22 (45242105)|HEAP_ALLOCATE|[80]|Bytes:19
10:49:11.22 (45353111)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:49:11.22 (45358014)|STATEMENT_EXECUTE|[8]
10:49:11.22 (45360708)|STATEMENT_EXECUTE|[8]
10:49:11.22 (45371469)|HEAP_ALLOCATE|[9]|Bytes:5
10:49:11.22 (45374146)|STATEMENT_EXECUTE|[9]
10:49:11.22 (45379168)|HEAP_ALLOCATE|[9]|Bytes:12
10:49:11.22 (45384601)|HEAP_ALLOCATE|[9]|Bytes:10
10:49:11.22 (45395593)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:11.22 (45417301)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:11.22 (45444395)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x19e6e25f
10:49:11.22 (45448394)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:11.22 (45454417)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:49:11.22 (45463516)|SYSTEM_MODE_ENTER|false
10:49:11.22 (45466581)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:11.22 (45469124)|STATEMENT_EXECUTE|[11]
10:49:11.22 (45470738)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:11.22 (45472415)|STATEMENT_EXECUTE|[12]
10:49:11.22 (45473267)|STATEMENT_EXECUTE|[13]
10:49:11.22 (45498965)|STATEMENT_EXECUTE|[16]
10:49:11.22 (45499806)|STATEMENT_EXECUTE|[17]
10:49:11.22 (45505205)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x19e6e25f
10:49:11.22 (45508375)|STATEMENT_EXECUTE|[18]
10:49:11.22 (45513282)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:11.22 (45517273)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:11.22 (45521877)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:49:11.22 (45526304)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:11.22 (45528443)|STATEMENT_EXECUTE|[33]
10:49:11.22 (45529326)|STATEMENT_EXECUTE|[34]
10:49:11.22 (45540336)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:11.22 (45546439)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:11.22 (45558433)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x3403655c
10:49:11.22 (45564634)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:11.22 (45568029)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:11.22 (45572466)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:11.22 (45576641)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:11.22 (45578610)|STATEMENT_EXECUTE|[65]
10:49:11.22 (45579536)|STATEMENT_EXECUTE|[66]
10:49:11.22 (45585022)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:11.22 (46166146)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:11.22 (56650331)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:11.22 (56685075)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:11.22 (56705820)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:11.22 (56719720)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.22 (56749568)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:11.22 (56802731)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:11.22 (56833835)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:11.22 (56853298)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.22 (56863293)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:11.22 (56873005)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.22 (56887644)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.22 (56892588)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.22 (56903979)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:11.22 (56912546)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:11.22 (57076169)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x26cc88e2
10:49:11.22 (57084819)|STATEMENT_EXECUTE|[35]
10:49:11.22 (57085769)|STATEMENT_EXECUTE|[36]
10:49:11.22 (57120581)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:11.22 (57128508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:11.22 (57134691)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:11.22 (57138866)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:11.22 (57143277)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:11.22 (57146261)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:11.22 (57151656)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:11.22 (57154894)|STATEMENT_EXECUTE|[38]
10:49:11.22 (57162956)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:11.22 (57202851)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x19e6e25f
10:49:11.22 (57212601)|SYSTEM_MODE_EXIT|false
10:49:11.22 (57227819)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:11.22 (57299756)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x3403655c"}|0x19e6e25f
10:49:11.22 (57304266)|STATEMENT_EXECUTE|[15]
10:49:11.22 (57308281)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:11.22 (57315513)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:11.22 (57318213)|STATEMENT_EXECUTE|[17]
10:49:11.22 (57320786)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:11.22 (57323621)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:11.22 (57503933)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:11.22 (58507170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.22 (58638605)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:11.22 (58655863)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:11.22 (58687779)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:11.22 (58737914)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:11.22 (58742135)|STATEMENT_EXECUTE|[18]
10:49:11.22 (58746859)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:11.22 (58796798)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:11.22 (59018601)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:11.22 (59050427)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:11.22 (59091731)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:11.22 (59104076)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:11.22 (59123744)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:11.22 (59127100)|STATEMENT_EXECUTE|[19]
10:49:11.22 (59129649)|HEAP_ALLOCATE|[18]|Bytes:17
