63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:48:44.37 (66718427)|VARIABLE_ASSIGNMENT|[23]|routing_key|"workorder_status"
10:48:44.37 (66722234)|VARIABLE_SCOPE_BEGIN|[23]|payload|String|false|false
10:48:44.37 (66730954)|VARIABLE_ASSIGNMENT|[23]|payload|"{\"AccountId\":\"001360 (955 more) ..."
10:48:44.37 (66734969)|VARIABLE_SCOPE_BEGIN|[23]|caseId|String|false|false
10:48:44.37 (66741979)|VARIABLE_ASSIGNMENT|[23]|caseId|"500bV00000Xuhk5QAB"
10:48:44.37 (66750089)|STATEMENT_EXECUTE|[23]
10:48:44.37 (66751357)|STATEMENT_EXECUTE|[24]
10:48:44.37 (66776011)|VARIABLE_SCOPE_BEGIN|[24]|request|System.HttpRequest|true|false
10:48:44.37 (66906457)|VARIABLE_ASSIGNMENT|[24]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0x1c18c328
10:48:44.37 (66913489)|STATEMENT_EXECUTE|[25]
10:48:44.37 (66920251)|VARIABLE_SCOPE_BEGIN|[25]|response|System.HttpResponse|true|false
10:48:44.37 (66930234)|VARIABLE_ASSIGNMENT|[25]|response|null|
10:48:44.37 (66934069)|STATEMENT_EXECUTE|[26]
10:48:44.37 (66935229)|STATEMENT_EXECUTE|[26]
10:48:44.37 (66936506)|STATEMENT_EXECUTE|[28]
10:48:44.37 (66950644)|METHOD_ENTRY|[28]|01p3600000JZQWj|messageQueue_Util.startServiceLog()
10:48:44.37 (66981569)|STATEMENT_EXECUTE|[79]
10:48:44.37 (67128931)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
10:48:44.37 (67138881)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
10:48:44.37 (67145751)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
10:48:44.37 (67152214)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
10:48:44.37 (67158327)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
10:48:44.37 (67164710)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
10:48:44.37 (67170792)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
10:48:44.37 (67176982)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
10:48:44.37 (67184003)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
10:48:44.37 (67189782)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
10:48:44.37 (67267178)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:48:44.37 (67276137)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:48:44.37 (67283257)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:48:44.37 (67296405)|HEAP_ALLOCATE|[80]|Bytes:88
10:48:44.37 (67307915)|HEAP_ALLOCATE|[80]|Bytes:84
10:48:44.37 (67312445)|HEAP_ALLOCATE|[80]|Bytes:19
10:48:44.37 (67349580)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:48:44.37 (67356225)|STATEMENT_EXECUTE|[8]
10:48:44.37 (67360158)|STATEMENT_EXECUTE|[8]
10:48:44.37 (67369921)|HEAP_ALLOCATE|[9]|Bytes:5
10:48:44.37 (67374815)|STATEMENT_EXECUTE|[9]
10:48:44.37 (67381496)|HEAP_ALLOCATE|[9]|Bytes:12
10:48:44.37 (67386179)|HEAP_ALLOCATE|[9]|Bytes:10
10:48:44.37 (67407294)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:48:44.37 (67434480)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:48:44.37 (67466652)|VARIABLE_ASSIGNMENT|[16]|this|{}|0xcbbf023
10:48:44.37 (67472202)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:48:44.37 (67481601)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:48:44.37 (67493148)|SYSTEM_MODE_ENTER|false
10:48:44.37 (67498778)|HEAP_ALLOCATE|[17]|Bytes:5
10:48:44.37 (67502735)|STATEMENT_EXECUTE|[11]
10:48:44.37 (67505373)|HEAP_ALLOCATE|[17]|Bytes:5
10:48:44.37 (67507813)|STATEMENT_EXECUTE|[12]
10:48:44.37 (67508960)|STATEMENT_EXECUTE|[13]
10:48:44.37 (67534874)|STATEMENT_EXECUTE|[16]
10:48:44.37 (67536270)|STATEMENT_EXECUTE|[17]
10:48:44.37 (67543887)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0xcbbf023
10:48:44.37 (67548700)|STATEMENT_EXECUTE|[18]
10:48:44.37 (67554466)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:48:44.37 (67559845)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:48:44.37 (67565893)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:48:44.37 (67572123)|HEAP_ALLOCATE|[34]|Bytes:5
10:48:44.37 (67575959)|STATEMENT_EXECUTE|[33]
10:48:44.37 (67577050)|STATEMENT_EXECUTE|[34]
10:48:44.37 (67588695)|HEAP_ALLOCATE|[34]|Bytes:4
10:48:44.37 (67596453)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:48:44.37 (67610565)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x7e0be3fe
10:48:44.37 (67618938)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:48:44.37 (67624436)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:48:44.37 (67631990)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:48:44.37 (67638210)|HEAP_ALLOCATE|[66]|Bytes:5
10:48:44.37 (67641370)|STATEMENT_EXECUTE|[65]
10:48:44.37 (67642628)|STATEMENT_EXECUTE|[66]
10:48:44.37 (67650930)|HEAP_ALLOCATE|[66]|Bytes:4
10:48:44.37 (68447738)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:48:44.37 (78561267)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:48:44.37 (78593194)|SOQL_EXECUTE_END|[66]|Rows:1
10:48:44.37 (78612259)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:48:44.37 (78637154)|HEAP_ALLOCATE|[66]|Bytes:8
10:48:44.37 (78664836)|HEAP_ALLOCATE|[66]|Bytes:237
10:48:44.37 (78704965)|HEAP_ALLOCATE|[66]|Bytes:8
10:48:44.37 (78729806)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:48:44.37 (78746062)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:48:44.37 (78755716)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:48:44.37 (78764362)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:48:44.37 (78774864)|HEAP_ALLOCATE|[35]|Bytes:5
10:48:44.37 (78780283)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:48:44.37 (78792445)|HEAP_ALLOCATE|[35]|Bytes:24
10:48:44.37 (78802589)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:48:44.37 (78975868)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x3095ce8
10:48:44.37 (78985356)|STATEMENT_EXECUTE|[35]
10:48:44.37 (78986910)|STATEMENT_EXECUTE|[36]
10:48:44.37 (79026855)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:48:44.37 (79037286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:48:44.37 (79048500)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:48:44.37 (79054324)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:48:44.37 (79060238)|HEAP_ALLOCATE|[35]|Bytes:5
10:48:44.37 (79064830)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:48:44.37 (79073580)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:48:44.37 (79078790)|STATEMENT_EXECUTE|[38]
10:48:44.37 (79088545)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:48:44.37 (79112525)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0xcbbf023
10:48:44.37 (79123192)|SYSTEM_MODE_EXIT|false
10:48:44.37 (79153183)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:48:44.37 (79225454)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x7e0be3fe"}|0xcbbf023
10:48:44.37 (79232265)|STATEMENT_EXECUTE|[15]
10:48:44.37 (79238950)|HEAP_ALLOCATE|[15]|Bytes:5
10:48:44.37 (79250048)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:48:44.37 (79254133)|STATEMENT_EXECUTE|[17]
10:48:44.37 (79256712)|HEAP_ALLOCATE|[15]|Bytes:14
10:48:44.37 (79260608)|HEAP_ALLOCATE|[15]|Bytes:16
10:48:44.37 (79445221)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:48:44.37 (81630173)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:48:44.37 (81701550)|HEAP_ALLOCATE|[17]|Bytes:8
10:48:44.37 (81718310)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:48:44.37 (81742112)|HEAP_ALLOCATE|[17]|Bytes:4
10:48:44.37 (81790401)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:48:44.37 (81796620)|STATEMENT_EXECUTE|[18]
10:48:44.37 (81800543)|HEAP_ALLOCATE|[17]|Bytes:13
10:48:44.37 (81852316)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:48:44.37 (82041185)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:48:44.37 (82070134)|HEAP_ALLOCATE|[18]|Bytes:8
10:48:44.37 (82078240)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:48:44.37 (82091800)|HEAP_ALLOCATE|[18]|Bytes:4
10:48:44.37 (82119331)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:48:44.37 (82124684)|STATEMENT_EXECUTE|[19]
10:48:44.37 (82127970)|HEAP_ALLOCATE|[18]|Bytes:17
