63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:10.25 (46507102)|STATEMENT_EXECUTE|[26]
10:49:10.25 (46507893)|STATEMENT_EXECUTE|[26]
10:49:10.25 (46508850)|STATEMENT_EXECUTE|[28]
10:49:10.25 (46518452)|METHOD_ENTRY|[28]|01p3600000JZQWj|messageQueue_Util.startServiceLog()
10:49:10.25 (46537202)|STATEMENT_EXECUTE|[79]
10:49:10.25 (46639331)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
10:49:10.25 (46643962)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
10:49:10.25 (46648025)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
10:49:10.25 (46651782)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
10:49:10.25 (46655483)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
10:49:10.25 (46659402)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
10:49:10.25 (46663060)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
10:49:10.25 (46667155)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
10:49:10.25 (46671260)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
10:49:10.25 (46675049)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
10:49:10.25 (46733164)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:49:10.25 (46738168)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:49:10.25 (46742281)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:49:10.25 (46750473)|HEAP_ALLOCATE|[80]|Bytes:88
10:49:10.25 (46755406)|HEAP_ALLOCATE|[80]|Bytes:84
10:49:10.25 (46757992)|HEAP_ALLOCATE|[80]|Bytes:19
10:49:10.25 (46776533)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:49:10.25 (46779533)|STATEMENT_EXECUTE|[8]
10:49:10.25 (46781681)|STATEMENT_EXECUTE|[8]
10:49:10.25 (46788195)|HEAP_ALLOCATE|[9]|Bytes:5
10:49:10.25 (46790990)|STATEMENT_EXECUTE|[9]
10:49:10.25 (46794913)|HEAP_ALLOCATE|[9]|Bytes:12
10:49:10.25 (46798082)|HEAP_ALLOCATE|[9]|Bytes:10
10:49:10.25 (46808161)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:10.25 (46823984)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:10.25 (46843540)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x4a3aee88
10:49:10.25 (46846653)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:10.25 (46851321)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:49:10.25 (46858435)|SYSTEM_MODE_ENTER|false
10:49:10.25 (46861505)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:10.25 (46863450)|STATEMENT_EXECUTE|[11]
10:49:10.25 (46864995)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:10.25 (46895663)|STATEMENT_EXECUTE|[12]
10:49:10.25 (46896828)|STATEMENT_EXECUTE|[13]
10:49:10.25 (46914637)|STATEMENT_EXECUTE|[16]
10:49:10.25 (46915573)|STATEMENT_EXECUTE|[17]
10:49:10.25 (46920018)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x4a3aee88
10:49:10.25 (46923183)|STATEMENT_EXECUTE|[18]
10:49:10.25 (46927707)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:10.25 (46931163)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:10.25 (46935032)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:49:10.25 (46939208)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:10.25 (46941459)|STATEMENT_EXECUTE|[33]
10:49:10.25 (46942418)|STATEMENT_EXECUTE|[34]
10:49:10.25 (46949863)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:10.25 (46954448)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:10.25 (46963754)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x1063fb16
10:49:10.25 (46968774)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:10.25 (46971849)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:10.25 (46975737)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:10.25 (46979059)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:10.25 (46981050)|STATEMENT_EXECUTE|[65]
10:49:10.25 (46981900)|STATEMENT_EXECUTE|[66]
10:49:10.25 (46986163)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:10.25 (47454116)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:10.25 (56671371)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:10.25 (56689564)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:10.25 (56703339)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:10.25 (56710484)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:10.25 (56727881)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:10.25 (56758299)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:10.25 (56774719)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:10.25 (56786361)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:10.25 (56791450)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:10.25 (56797765)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:10.25 (56806251)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:10.25 (56809666)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:10.25 (56816549)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:10.25 (56823024)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:10.25 (56935438)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x680e2023
10:49:10.25 (56942008)|STATEMENT_EXECUTE|[35]
10:49:10.25 (56943007)|STATEMENT_EXECUTE|[36]
10:49:10.25 (56969833)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:10.25 (56975656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:10.25 (56981328)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:10.25 (56985405)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:10.25 (56989080)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:10.25 (56991945)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:10.25 (56996700)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:10.25 (56999385)|STATEMENT_EXECUTE|[38]
10:49:10.25 (57004740)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:10.25 (57018675)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x4a3aee88
10:49:10.25 (57024775)|SYSTEM_MODE_EXIT|false
10:49:10.25 (57040855)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:10.25 (57080593)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x1063fb16"}|0x4a3aee88
10:49:10.25 (57084256)|STATEMENT_EXECUTE|[15]
10:49:10.25 (57087745)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:10.25 (57093774)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:10.25 (57096145)|STATEMENT_EXECUTE|[17]
10:49:10.25 (57098222)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:10.25 (57100918)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:10.25 (57237405)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:10.25 (57746429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.25 (57803272)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:10.25 (57811151)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:10.25 (57827637)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:10.25 (57848542)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:10.25 (57852121)|STATEMENT_EXECUTE|[18]
10:49:10.25 (57855488)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:10.25 (57884728)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:10.25 (58009024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.25 (58027511)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:10.25 (58031374)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:10.25 (58037486)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:10.25 (58048861)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:10.25 (58051743)|STATEMENT_EXECUTE|[19]
10:49:10.25 (58053816)|HEAP_ALLOCATE|[18]|Bytes:17
10:49:10.25 (58070940)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
10:49:10.25 (58150190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:10.25 (58164194)|HEAP_ALLOCATE|[19]|Bytes:8
