63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:43.19 (43476710)|VARIABLE_ASSIGNMENT|[23]|caseId|"500bV00000Y3pdZQAR"
10:49:43.19 (43482628)|STATEMENT_EXECUTE|[23]
10:49:43.19 (43483583)|STATEMENT_EXECUTE|[24]
10:49:43.19 (43519205)|VARIABLE_SCOPE_BEGIN|[24]|request|System.HttpRequest|true|false
10:49:43.19 (43613426)|VARIABLE_ASSIGNMENT|[24]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0x6999cc29
10:49:43.19 (43616956)|STATEMENT_EXECUTE|[25]
10:49:43.19 (43620239)|VARIABLE_SCOPE_BEGIN|[25]|response|System.HttpResponse|true|false
10:49:43.19 (43625335)|VARIABLE_ASSIGNMENT|[25]|response|null|
10:49:43.19 (43627588)|STATEMENT_EXECUTE|[26]
10:49:43.19 (43628383)|STATEMENT_EXECUTE|[26]
10:49:43.19 (43629316)|STATEMENT_EXECUTE|[28]
10:49:43.19 (43641924)|METHOD_ENTRY|[28]|01p3600000JZQWj|messageQueue_Util.startServiceLog()
10:49:43.19 (43660884)|STATEMENT_EXECUTE|[79]
10:49:43.19 (43780100)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
10:49:43.19 (43785026)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
10:49:43.19 (43788951)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
10:49:43.19 (43792701)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
10:49:43.19 (43796418)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
10:49:43.19 (43800201)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
10:49:43.19 (43804033)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
10:49:43.19 (43807948)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
10:49:43.19 (43812111)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
10:49:43.19 (43817151)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
10:49:43.19 (43879048)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:49:43.19 (43884346)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:49:43.19 (43888898)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:49:43.19 (43897651)|HEAP_ALLOCATE|[80]|Bytes:88
10:49:43.19 (43903132)|HEAP_ALLOCATE|[80]|Bytes:84
10:49:43.19 (43905688)|HEAP_ALLOCATE|[80]|Bytes:19
10:49:43.19 (43924906)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:49:43.19 (43928143)|STATEMENT_EXECUTE|[8]
10:49:43.19 (43930477)|STATEMENT_EXECUTE|[8]
10:49:43.19 (43936997)|HEAP_ALLOCATE|[9]|Bytes:5
10:49:43.19 (43939699)|STATEMENT_EXECUTE|[9]
10:49:43.19 (43944647)|HEAP_ALLOCATE|[9]|Bytes:12
10:49:43.19 (43947702)|HEAP_ALLOCATE|[9]|Bytes:10
10:49:43.19 (43959599)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:43.19 (43977297)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:43.19 (43997474)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x6abbf5be
10:49:43.19 (44000692)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:43.19 (44006594)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:49:43.19 (44014413)|SYSTEM_MODE_ENTER|false
10:49:43.19 (44017316)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:43.19 (44019436)|STATEMENT_EXECUTE|[11]
10:49:43.19 (44021132)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:43.19 (44022939)|STATEMENT_EXECUTE|[12]
10:49:43.19 (44023794)|STATEMENT_EXECUTE|[13]
10:49:43.19 (44043743)|STATEMENT_EXECUTE|[16]
10:49:43.19 (44044730)|STATEMENT_EXECUTE|[17]
10:49:43.19 (44049853)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x6abbf5be
10:49:43.19 (44052648)|STATEMENT_EXECUTE|[18]
10:49:43.19 (44056345)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:43.19 (44059924)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:43.19 (44063985)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:49:43.19 (44067743)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:43.19 (44069855)|STATEMENT_EXECUTE|[33]
10:49:43.19 (44070725)|STATEMENT_EXECUTE|[34]
10:49:43.19 (44079793)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:43.19 (44085753)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:43.19 (44095030)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x649bdc03
10:49:43.19 (44101208)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:43.19 (44104225)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:43.19 (44108285)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:43.19 (44111815)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:43.19 (44113848)|STATEMENT_EXECUTE|[65]
10:49:43.19 (44114598)|STATEMENT_EXECUTE|[66]
10:49:43.19 (44120017)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:43.19 (44637453)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:43.19 (52439169)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:43.19 (52460704)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:43.19 (52479609)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:43.19 (52490004)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:43.19 (52508978)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:43.19 (52550136)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:43.19 (52575651)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:43.19 (52591493)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:43.19 (52599473)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:43.19 (52610283)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:43.19 (52622338)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:43.19 (52626832)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:43.19 (52637317)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:43.19 (52647073)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:43.19 (52773668)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x35beea62
10:49:43.19 (52780838)|STATEMENT_EXECUTE|[35]
10:49:43.19 (52782003)|STATEMENT_EXECUTE|[36]
10:49:43.19 (52816854)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:43.19 (52823399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:43.19 (52829960)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:43.19 (52833640)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:43.19 (52837733)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:43.19 (52840669)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:43.19 (52846241)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:43.19 (52849494)|STATEMENT_EXECUTE|[38]
10:49:43.19 (52855036)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:43.19 (52871739)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x6abbf5be
10:49:43.19 (52877361)|SYSTEM_MODE_EXIT|false
10:49:43.19 (52896859)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:43.19 (52951510)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x649bdc03"}|0x6abbf5be
10:49:43.19 (52955093)|STATEMENT_EXECUTE|[15]
10:49:43.19 (52959069)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:43.19 (52965751)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:43.19 (52968174)|STATEMENT_EXECUTE|[17]
10:49:43.19 (52970614)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:43.19 (52973224)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:43.19 (53166176)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:43.19 (54994208)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:43.19 (55086316)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:43.19 (55098953)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:43.19 (55121952)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:43.19 (55157974)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:43.19 (55162169)|STATEMENT_EXECUTE|[18]
10:49:43.19 (55166056)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:43.19 (55206077)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:43.19 (55363749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:43.19 (55383646)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:43.19 (55387341)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:43.19 (55393803)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:43.19 (55406439)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:43.19 (55409239)|STATEMENT_EXECUTE|[19]
10:49:43.19 (55411198)|HEAP_ALLOCATE|[18]|Bytes:17
10:49:43.19 (55429969)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
10:49:43.19 (55511057)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:43.19 (55525343)|HEAP_ALLOCATE|[19]|Bytes:8
