66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (8525587)|VARIABLE_ASSIGNMENT|[14]|recordTypeName|"INC_Basic"
21:56:02.0 (8537038)|VARIABLE_SCOPE_BEGIN|[14]|category1|String|false|false
21:56:02.0 (8549694)|VARIABLE_ASSIGNMENT|[14]|category1|"Location Services"
21:56:02.0 (8556132)|VARIABLE_SCOPE_BEGIN|[14]|category2|String|false|false
21:56:02.0 (8565497)|VARIABLE_ASSIGNMENT|[14]|category2|"CORE"
21:56:02.0 (8571337)|VARIABLE_SCOPE_BEGIN|[14]|category3|String|false|false
21:56:02.0 (8580163)|VARIABLE_ASSIGNMENT|[14]|category3|"National Accounts"
21:56:02.0 (8591889)|STATEMENT_EXECUTE|[14]
21:56:02.0 (8593659)|STATEMENT_EXECUTE|[15]
21:56:02.0 (8600213)|HEAP_ALLOCATE|[15]|Bytes:120
21:56:02.0 (8608969)|HEAP_ALLOCATE|[15]|Bytes:5
21:56:02.0 (9657234)|HEAP_ALLOCATE|[15]|Bytes:12
21:56:02.0 (9722576)|CONSTRUCTOR_ENTRY|[15]|01p1R00000JXU9D|<init>()|svc_CauseAndResolution.ResponseSet
21:56:02.0 (9800784)|VARIABLE_SCOPE_BEGIN|[29]|this|svc_CauseAndResolution.ResponseSet|true|false
21:56:02.0 (9942336)|VARIABLE_ASSIGNMENT|[29]|this|{}|0x2b8fd543
21:56:02.0 (9962249)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
21:56:02.0 (12791914)|STATEMENT_EXECUTE|[29]
21:56:02.0 (12799412)|STATEMENT_EXECUTE|[30]
21:56:02.0 (12801195)|STATEMENT_EXECUTE|[31]
21:56:02.0 (12818141)|CONSTRUCTOR_EXIT|[15]|01p1R00000JXU9D|<init>()|svc_CauseAndResolution.ResponseSet
21:56:02.0 (12836836)|VARIABLE_SCOPE_BEGIN|[15]|resp|svc_CauseAndResolution.ResponseSet|true|false
21:56:02.0 (12900640)|VARIABLE_ASSIGNMENT|[15]|resp|{}|0x2b8fd543
21:56:02.0 (12907765)|STATEMENT_EXECUTE|[16]
21:56:02.0 (18817585)|VARIABLE_SCOPE_BEGIN|[91]|fflib_SObjectSelector.DEFAULT_SORT_FIELD|String|false|true
21:56:02.0 (18847768)|VARIABLE_SCOPE_BEGIN|[92]|fflib_SObjectSelector.SF_ID_FIELD|String|false|true
21:56:02.0 (20178562)|HEAP_ALLOCATE|[16]|Bytes:58
21:56:02.0 (20201529)|HEAP_ALLOCATE|[16]|Bytes:7
21:56:02.0 (20244874)|METHOD_ENTRY|[15]|01p1R00000JXTnl|svc_ServiceConfigurationsSelector.svc_ServiceConfigurationsSelector()
21:56:02.0 (20255668)|STATEMENT_EXECUTE|[15]
21:56:02.0 (20263148)|STATEMENT_EXECUTE|[15]
21:56:02.0 (20297163)|HEAP_ALLOCATE|[68]|Bytes:5
21:56:02.0 (20340932)|HEAP_ALLOCATE|[74]|Bytes:5
21:56:02.0 (20358062)|HEAP_ALLOCATE|[82]|Bytes:7
21:56:02.0 (20558834)|HEAP_ALLOCATE|[16]|Bytes:5
21:56:02.0 (20578490)|METHOD_EXIT|[15]|svc_ServiceConfigurationsSelector
21:56:02.0 (23322753)|VARIABLE_SCOPE_BEGIN|[181]|fflib_SObjectDescribe.instanceCache|Map<String,fflib_SObjectDescribe>|true|true
21:56:02.0 (23351074)|VARIABLE_SCOPE_BEGIN|[159]|fflib_SObjectDescribe.rawGlobalDescribe|Map<String,Schema.SObjectType>|true|true
21:56:02.0 (23831324)|VARIABLE_SCOPE_BEGIN|[167]|fflib_SObjectDescribe.wrappedGlobalDescribe|fflib_SObjectDescribe.GlobalDescribeMap|true|true
21:56:02.0 (24047751)|HEAP_ALLOCATE|[16]|Bytes:36
21:56:02.0 (24084991)|CONSTRUCTOR_ENTRY|[16]|01p1R00000JXTnl|<init>()|svc_ServiceConfigurationsSelector
21:56:02.0 (24138922)|VARIABLE_SCOPE_BEGIN|[15]|this|svc_ServiceConfigurationsSelector|true|false
21:56:02.0 (24212957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:56:02.0 (24223635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
21:56:02.0 (24230707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:157
21:56:02.0 (24255825)|METHOD_ENTRY|[30]|01p1R00000JXTnW|fflib_SObjectSelector.fflib_SObjectSelector()
21:56:02.0 (24261572)|STATEMENT_EXECUTE|[30]
21:56:02.0 (24264768)|STATEMENT_EXECUTE|[30]
21:56:02.0 (24277647)|HEAP_ALLOCATE|[91]|Bytes:5
21:56:02.0 (24280794)|STATEMENT_EXECUTE|[91]
21:56:02.0 (24283297)|HEAP_ALLOCATE|[91]|Bytes:11
21:56:02.0 (24388197)|VARIABLE_ASSIGNMENT|[91]|fflib_SObjectSelector.DEFAULT_SORT_FIELD|"CreatedDate"
21:56:02.0 (24391496)|STATEMENT_EXECUTE|[92]
21:56:02.0 (24392926)|HEAP_ALLOCATE|[92]|Bytes:2
21:56:02.0 (24400428)|VARIABLE_ASSIGNMENT|[92]|fflib_SObjectSelector.SF_ID_FIELD|"Id"
21:56:02.0 (24415494)|METHOD_EXIT|[30]|fflib_SObjectSelector
21:56:02.0 (24457435)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x717aab1f
21:56:02.0 (24464332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:56:02.0 (24475985)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p1R00000JXTnW|<init>()|fflib_SObjectSelector
21:56:02.0 (24498095)|VARIABLE_SCOPE_BEGIN|[107]|this|fflib_SObjectSelector|true|false
21:56:02.0 (24526236)|VARIABLE_ASSIGNMENT|[107]|this|{}|0x717aab1f
21:56:02.0 (24532891)|HEAP_ALLOCATE|[52]|Bytes:5
21:56:02.0 (24535915)|STATEMENT_EXECUTE|[30]
21:56:02.0 (24538081)|HEAP_ALLOCATE|[52]|Bytes:5
21:56:02.0 (24540068)|STATEMENT_EXECUTE|[39]
21:56:02.0 (24541243)|STATEMENT_EXECUTE|[52]
21:56:02.0 (24546175)|HEAP_ALLOCATE|[52]|Bytes:5
21:56:02.0 (24573792)|STATEMENT_EXECUTE|[57]
21:56:02.0 (24582322)|HEAP_ALLOCATE|[57]|Bytes:5
21:56:02.0 (24594064)|STATEMENT_EXECUTE|[62]
21:56:02.0 (24596554)|HEAP_ALLOCATE|[62]|Bytes:5
21:56:02.0 (24600354)|STATEMENT_EXECUTE|[67]
21:56:02.0 (24601814)|STATEMENT_EXECUTE|[69]
21:56:02.0 (24637747)|HEAP_ALLOCATE|[69]|Bytes:6
21:56:02.0 (24712304)|HEAP_ALLOCATE|[69]|Bytes:9
21:56:02.0 (24732681)|HEAP_ALLOCATE|[69]|Bytes:11
21:56:02.0 (24758972)|STATEMENT_EXECUTE|[75]
21:56:02.0 (24763232)|HEAP_ALLOCATE|[75]|Bytes:5
21:56:02.0 (24768051)|STATEMENT_EXECUTE|[80]
21:56:02.0 (24797371)|STATEMENT_EXECUTE|[107]
21:56:02.0 (24813203)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p1R00000JXTnW|<init>()|fflib_SObjectSelector
21:56:02.0 (24820711)|STATEMENT_EXECUTE|[15]
21:56:02.0 (24825272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:56:02.0 (24835520)|CONSTRUCTOR_EXIT|[16]|01p1R00000JXTnl|<init>()|svc_ServiceConfigurationsSelector
21:56:02.0 (24964220)|METHOD_ENTRY|[16]|01p1R00000JXTnl|svc_ServiceConfigurationsSelector.selectCauseResolutionByCategory(String, String, String, String, String)
21:56:02.0 (24980124)|VARIABLE_SCOPE_BEGIN|[96]|this|svc_ServiceConfigurationsSelector|true|false
21:56:02.0 (25057318)|VARIABLE_ASSIGNMENT|[96]|this|{"m_dataAccess":"0x6c9058b2","m_enforceCRUD":true,"m_enforceFLS":false,"m_includeFieldSetFields":false,"m_sortSelectFields":true}|0x717aab1f
21:56:02.0 (25072107)|VARIABLE_SCOPE_BEGIN|[96]|recordTypeName|String|false|false
21:56:02.0 (25084295)|VARIABLE_ASSIGNMENT|[96]|recordTypeName|"INC_Basic"
21:56:02.0 (25091190)|VARIABLE_SCOPE_BEGIN|[96]|category1|String|false|false
21:56:02.0 (25106630)|VARIABLE_ASSIGNMENT|[96]|category1|"Location Services"
21:56:02.0 (25113093)|VARIABLE_SCOPE_BEGIN|[96]|category2|String|false|false
21:56:02.0 (25122142)|VARIABLE_ASSIGNMENT|[96]|category2|"CORE"
21:56:02.0 (25128075)|VARIABLE_SCOPE_BEGIN|[96]|category3|String|false|false
21:56:02.0 (25137505)|VARIABLE_ASSIGNMENT|[96]|category3|"National Accounts"
21:56:02.0 (25143664)|VARIABLE_SCOPE_BEGIN|[96]|fieldSetName|String|false|false
21:56:02.0 (25152539)|VARIABLE_ASSIGNMENT|[96]|fieldSetName|null
21:56:02.0 (25168508)|HEAP_ALLOCATE|[97]|Bytes:5
21:56:02.0 (25174460)|STATEMENT_EXECUTE|[96]
21:56:02.0 (25176075)|STATEMENT_EXECUTE|[97]
21:56:02.0 (25180137)|HEAP_ALLOCATE|[97]|Bytes:28
21:56:02.0 (25184273)|HEAP_ALLOCATE|[97]|Bytes:20
21:56:02.0 (27586991)|VARIABLE_SCOPE_BEGIN|[35]|Global_Util.ERROR_RECTYPE_NOT_FOUND|String|false|true
21:56:02.0 (27605016)|VARIABLE_SCOPE_BEGIN|[36]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|String|false|true
21:56:02.0 (27687982)|VARIABLE_SCOPE_BEGIN|[29]|Global_Util.profileMap|Map<String,Profile>|true|true
21:56:02.0 (27733560)|VARIABLE_SCOPE_BEGIN|[27]|Global_Util.recordTypeMap|Map<String,Map<String,RecordType>>|true|true
21:56:02.0 (27744933)|VARIABLE_SCOPE_BEGIN|[31]|Global_Util.skipFieldsForTesting|List<String>|true|true
21:56:02.0 (27751568)|VARIABLE_SCOPE_BEGIN|[28]|Global_Util.workTypeIDMap|Map<String,Id>|true|true
21:56:02.0 (27764181)|HEAP_ALLOCATE|[97]|Bytes:34
21:56:02.0 (27771605)|HEAP_ALLOCATE|[97]|Bytes:50
21:56:02.0 (27774363)|HEAP_ALLOCATE|[97]|Bytes:11
21:56:02.0 (27777220)|HEAP_ALLOCATE|[97]|Bytes:39
21:56:02.0 (27823569)|VARIABLE_ASSIGNMENT|[97]|Global_Util.ERROR_RECTYPE_NOT_FOUND|"The requested record (19 more) ..."
21:56:02.0 (27827278)|HEAP_ALLOCATE|[97]|Bytes:36
21:56:02.0 (27834016)|VARIABLE_ASSIGNMENT|[97]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|"There are no record  (16 more) ..."
21:56:02.0 (27870235)|METHOD_ENTRY|[25]|01p3600000IwGeu|Global_Util.Global_Util()
21:56:02.0 (27879108)|STATEMENT_EXECUTE|[25]
21:56:02.0 (27883937)|STATEMENT_EXECUTE|[25]
21:56:02.0 (27885482)|STATEMENT_EXECUTE|[26]
21:56:02.0 (27886884)|STATEMENT_EXECUTE|[31]
21:56:02.0 (27898524)|HEAP_ALLOCATE|[31]|Bytes:4
21:56:02.0 (27917856)|SYSTEM_CONSTRUCTOR_ENTRY|[31]|<init>()
21:56:02.0 (27941933)|SYSTEM_CONSTRUCTOR_EXIT|[31]|<init>()
21:56:02.0 (27945398)|HEAP_ALLOCATE|[32]|Bytes:15
21:56:02.0 (27963638)|HEAP_ALLOCATE|[32]|Bytes:17
21:56:02.0 (28010389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
21:56:02.0 (28064350)|VARIABLE_ASSIGNMENT|[31]|Global_Util.skipFieldsForTesting|["AssetWarrantyId","ServiceContractId"]|0x2a517405
21:56:02.0 (28068967)|STATEMENT_EXECUTE|[225]
21:56:02.0 (28084344)|METHOD_EXIT|[25]|Global_Util
21:56:02.0 (28127625)|METHOD_ENTRY|[97]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
21:56:02.0 (28224761)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
21:56:02.0 (28237851)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"svc_Service_Configur (8 more) ..."
21:56:02.0 (28243326)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
21:56:02.0 (28250539)|VARIABLE_ASSIGNMENT|[47]|name|"Cause_and_Resolution"
21:56:02.0 (28256207)|STATEMENT_EXECUTE|[47]
21:56:02.0 (28257784)|STATEMENT_EXECUTE|[48]
21:56:02.0 (28270991)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
21:56:02.0 (28309110)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
21:56:02.0 (28316782)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"svc_Service_Configur (8 more) ..."
21:56:02.0 (28321220)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
21:56:02.0 (28327454)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Cause_and_Resolution"
21:56:02.0 (28331119)|STATEMENT_EXECUTE|[53]
21:56:02.0 (28332196)|STATEMENT_EXECUTE|[54]
21:56:02.0 (28337375)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
21:56:02.0 (28347123)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
21:56:02.0 (28353018)|STATEMENT_EXECUTE|[56]
21:56:02.0 (28367377)|HEAP_ALLOCATE|[56]|Bytes:4
21:56:02.0 (28445505)|VARIABLE_ASSIGNMENT|[56]|Global_Util.recordTypeMap|{}|0x6377f244
21:56:02.0 (28449929)|STATEMENT_EXECUTE|[58]
21:56:02.0 (28474402)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
21:56:02.0 (28490620)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
21:56:02.0 (28499709)|VARIABLE_SCOPE_BEGIN|[58]|recordTypeInnerMap|Map<String,RecordType>|true|false
21:56:02.0 (28507706)|VARIABLE_ASSIGNMENT|[58]|recordTypeInnerMap|null|
21:56:02.0 (28510794)|STATEMENT_EXECUTE|[60]
21:56:02.0 (28511851)|STATEMENT_EXECUTE|[61]
21:56:02.0 (28516862)|HEAP_ALLOCATE|[61]|Bytes:4
21:56:02.0 (28532987)|VARIABLE_ASSIGNMENT|[61]|recordTypeInnerMap|{}|0x40aae7f8
21:56:02.0 (28536469)|STATEMENT_EXECUTE|[63]
21:56:02.0 (28544512)|METHOD_ENTRY|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
21:56:02.0 (29861783)|VARIABLE_SCOPE_BEGIN|[76]|sObjectName|String|false|false
21:56:02.0 (29881250)|VARIABLE_ASSIGNMENT|[76]|sObjectName|"svc_Service_Configur (8 more) ..."
21:56:02.0 (29886211)|VARIABLE_SCOPE_BEGIN|[76]|nameOrId|String|false|false
21:56:02.0 (29892572)|VARIABLE_ASSIGNMENT|[76]|nameOrId|"Cause_and_Resolution"
21:56:02.0 (29897558)|VARIABLE_SCOPE_BEGIN|[76]|recordTypeInnerMap|Map<String,RecordType>|true|false
21:56:02.0 (29910626)|VARIABLE_ASSIGNMENT|[76]|recordTypeInnerMap|{}|0x40aae7f8
21:56:02.0 (29917777)|STATEMENT_EXECUTE|[76]
21:56:02.0 (29918988)|STATEMENT_EXECUTE|[78]
21:56:02.0 (29954412)|HEAP_ALLOCATE|[78]|Bytes:4
21:56:02.0 (30086525)|VARIABLE_SCOPE_BEGIN|[78]|returnValue|RecordType|true|false
21:56:02.0 (30104064)|VARIABLE_ASSIGNMENT|[78]|returnValue|{}|0x64765d24
21:56:02.0 (30107636)|STATEMENT_EXECUTE|[80]
21:56:02.0 (30133209)|VARIABLE_SCOPE_BEGIN|[80]|recordTypeInfo|Schema.RecordTypeInfo|true|false
21:56:02.0 (30141786)|VARIABLE_ASSIGNMENT|[80]|recordTypeInfo|null|
21:56:02.0 (30146841)|HEAP_ALLOCATE|[82]|Bytes:3
21:56:02.0 (30188079)|SYSTEM_METHOD_ENTRY|[82]|String.startsWith(String)
21:56:02.0 (30214375)|SYSTEM_METHOD_EXIT|[82]|String.startsWith(String)
21:56:02.0 (30220330)|STATEMENT_EXECUTE|[83]
21:56:02.0 (30240415)|SYSTEM_METHOD_ENTRY|[83]|Schema.getGlobalDescribe()
21:56:02.0 (665846512)|HEAP_ALLOCATE|[83]|Bytes:14076
21:56:02.0 (665878476)|SYSTEM_METHOD_EXIT|[83]|Schema.getGlobalDescribe()
21:56:02.0 (665915145)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (665931424)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
21:56:02.0 (666069402)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
21:56:02.0 (666508704)|HEAP_ALLOCATE|[83]|Bytes:4
21:56:02.0 (666551765)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
21:56:02.0 (667744604)|HEAP_ALLOCATE|[83]|Bytes:32
21:56:02.0 (667800380)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
21:56:02.0 (667812465)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
21:56:02.0 (668072171)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@17bfa1b2"|0x79adbbcc
21:56:02.0 (668083367)|STATEMENT_EXECUTE|[85]
21:56:02.0 (668085483)|STATEMENT_EXECUTE|[87]
21:56:02.0 (668101779)|HEAP_ALLOCATE|[87]|Bytes:4
21:56:02.0 (668352049)|VARIABLE_ASSIGNMENT|[87]|this.Id|"0121R000001A1wTQAS"|0x64765d24
21:56:02.0 (668358236)|STATEMENT_EXECUTE|[88]
21:56:02.0 (668371408)|HEAP_ALLOCATE|[88]|Bytes:20
21:56:02.0 (668496238)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Cause and Resolution"|0x64765d24
21:56:02.0 (668501228)|STATEMENT_EXECUTE|[89]
21:56:02.0 (668511232)|HEAP_ALLOCATE|[89]|Bytes:20
21:56:02.0 (668549525)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Cause_and_Resolution"|0x64765d24
21:56:02.0 (668553635)|STATEMENT_EXECUTE|[90]
21:56:02.0 (668589290)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x64765d24
21:56:02.0 (668593104)|STATEMENT_EXECUTE|[92]
21:56:02.0 (668619784)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
21:56:02.0 (668667339)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (668677421)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
21:56:02.0 (668681417)|STATEMENT_EXECUTE|[94]
21:56:02.0 (668691659)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
21:56:02.0 (668698884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (668704204)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
21:56:02.0 (668707684)|STATEMENT_EXECUTE|[96]
21:56:02.0 (668718186)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
21:56:02.0 (668746898)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"0121R000001A1wTQAS","Name":"Cause and Resolution","DeveloperName":"Cause_and_Resolution","IsActive":true}|0x64765d24
21:56:02.0 (668752475)|STATEMENT_EXECUTE|[73]
21:56:02.0 (668769777)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
21:56:02.0 (668777618)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
21:56:02.0 (668789058)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"0121R000001A1wTQAS","Name":"Cause and Resolution","DeveloperName":"Cause_and_Resolution","IsActive":true}|0x64765d24
21:56:02.0 (668793601)|STATEMENT_EXECUTE|[49]
21:56:02.0 (668795135)|STATEMENT_EXECUTE|[50]
21:56:02.0 (668799075)|METHOD_EXIT|[97]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
21:56:02.0 (668829804)|VARIABLE_SCOPE_BEGIN|[97]|crRecordTypeId|Id|false|false
21:56:02.0 (668890413)|VARIABLE_ASSIGNMENT|[97]|crRecordTypeId|"0121R000001A1wTQAS"
21:56:02.0 (668893975)|STATEMENT_EXECUTE|[98]
21:56:02.0 (668910735)|METHOD_ENTRY|[98]|01p1R00000JXTnl|svc_ServiceConfigurationsSelector.getRecordType(String)
21:56:02.0 (668945389)|VARIABLE_SCOPE_BEGIN|[185]|recTypeSource|String|false|false
21:56:02.0 (668955640)|VARIABLE_ASSIGNMENT|[185]|recTypeSource|"INC_Basic"
21:56:02.0 (668973971)|HEAP_ALLOCATE|[186]|Bytes:5
21:56:02.0 (668977893)|STATEMENT_EXECUTE|[185]
21:56:02.0 (668979061)|STATEMENT_EXECUTE|[186]
21:56:02.0 (669020468)|VARIABLE_SCOPE_BEGIN|[186]|swapRec|svc_Case_Rec_Type_Swap__mdt|true|false
21:56:02.0 (669028799)|VARIABLE_ASSIGNMENT|[186]|swapRec|null|
21:56:02.0 (669031654)|STATEMENT_EXECUTE|[187]
21:56:02.0 (669032543)|STATEMENT_EXECUTE|[187]
21:56:02.0 (669033416)|STATEMENT_EXECUTE|[188]
21:56:02.0 (669036052)|HEAP_ALLOCATE|[188]|Bytes:105
21:56:02.0 (669052858)|HEAP_ALLOCATE|[188]|Bytes:4
21:56:02.0 (669061376)|HEAP_ALLOCATE|[188]|Bytes:7
21:56:02.0 (670120547)|SOQL_EXECUTE_BEGIN|[188]|Aggregations:0|SELECT Target_Record_Type_Name__c FROM svc_Case_Rec_Type_Swap__mdt WHERE DeveloperName = :tmpVar1 LIMIT 1
21:56:02.0 (673614031)|SOQL_EXECUTE_EXPLAIN|[188]|No explain plan is available
21:56:02.0 (673631298)|SOQL_EXECUTE_END|[188]|Rows:1
21:56:02.0 (673664888)|LIMIT_USAGE|[188]|SOQL_ROWS|1|50000
21:56:02.0 (673676450)|HEAP_ALLOCATE|[188]|Bytes:8
21:56:02.0 (673692485)|HEAP_ALLOCATE|[188]|Bytes:70
21:56:02.0 (673748514)|HEAP_ALLOCATE|[188]|Bytes:8
21:56:02.0 (673762509)|HEAP_ALLOCATE|[188]|Bytes:53
21:56:02.0 (673815806)|HEAP_ALLOCATE|[188]|Bytes:12
21:56:02.0 (673897170)|VARIABLE_ASSIGNMENT|[188]|swapRec|{"Target_Record_Type_Name__c":"HD_HelpDesk","Id":"m0L1R0000004CO1UAM"}|0x14cb5eb2
21:56:02.0 (673904076)|STATEMENT_EXECUTE|[195]
21:56:02.0 (673947676)|METHOD_EXIT|[98]|01p1R00000JXTnl|svc_ServiceConfigurationsSelector.getRecordType(String)
21:56:02.0 (673957673)|VARIABLE_ASSIGNMENT|[98]|recordTypeName|"HD_HelpDesk"
21:56:02.0 (673960673)|STATEMENT_EXECUTE|[99]
21:56:02.0 (674007700)|METHOD_ENTRY|[99]|01p1R00000JXTnW|fflib_SObjectSelector.newQueryFactory()
21:56:02.0 (677880442)|VARIABLE_SCOPE_BEGIN|[385]|this|fflib_SObjectSelector|true|false
21:56:02.0 (677989386)|VARIABLE_ASSIGNMENT|[385]|this|{"m_dataAccess":"0x6c9058b2","m_enforceCRUD":true,"m_enforceFLS":false,"m_includeFieldSetFields":false,"m_sortSelectFields":true}|0x717aab1f
21:56:02.0 (678007730)|HEAP_ALLOCATE|[387]|Bytes:5
21:56:02.0 (678013902)|STATEMENT_EXECUTE|[386]
21:56:02.0 (678015284)|STATEMENT_EXECUTE|[387]
21:56:02.0 (678047350)|METHOD_ENTRY|[387]|01p1R00000JXTnW|fflib_SObjectSelector.newQueryFactory(Boolean, Boolean, Boolean, fflib_SObjectSelector.DataAccess)
21:56:02.0 (678144459)|VARIABLE_SCOPE_BEGIN|[412]|this|fflib_SObjectSelector|true|false
21:56:02.0 (678184245)|VARIABLE_ASSIGNMENT|[412]|this|{"m_dataAccess":"0x6c9058b2","m_enforceCRUD":true,"m_enforceFLS":false,"m_includeFieldSetFields":false,"m_sortSelectFields":true}|0x717aab1f
21:56:02.0 (678191229)|VARIABLE_SCOPE_BEGIN|[412]|assertCRUD|Boolean|false|false
21:56:02.0 (678196552)|VARIABLE_ASSIGNMENT|[412]|assertCRUD|true
21:56:02.0 (678200086)|VARIABLE_SCOPE_BEGIN|[412]|enforceFLS|Boolean|false|false
21:56:02.0 (678204351)|VARIABLE_ASSIGNMENT|[412]|enforceFLS|false
21:56:02.0 (678209427)|VARIABLE_SCOPE_BEGIN|[412]|includeSelectorFields|Boolean|false|false
21:56:02.0 (678213652)|VARIABLE_ASSIGNMENT|[412]|includeSelectorFields|true
