66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:01.1 (786140194)|CONSTRUCTOR_ENTRY|[21]|01p3600000JX1Jf|<init>()|com_sObjectFieldSet.fieldDetails
21:56:01.1 (786189979)|VARIABLE_SCOPE_BEGIN|[130]|this|com_sObjectFieldSet.fieldDetails|true|false
21:56:01.1 (786304447)|VARIABLE_ASSIGNMENT|[130]|this|{}|0x482944b
21:56:01.1 (786312636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
21:56:01.1 (788487437)|STATEMENT_EXECUTE|[130]
21:56:01.1 (788495798)|STATEMENT_EXECUTE|[131]
21:56:01.1 (788498134)|STATEMENT_EXECUTE|[132]
21:56:01.1 (788499664)|STATEMENT_EXECUTE|[133]
21:56:01.1 (788501060)|STATEMENT_EXECUTE|[134]
21:56:01.1 (788502477)|STATEMENT_EXECUTE|[135]
21:56:01.1 (788503709)|STATEMENT_EXECUTE|[136]
21:56:01.1 (788505355)|STATEMENT_EXECUTE|[137]
21:56:01.1 (788506960)|STATEMENT_EXECUTE|[138]
21:56:01.1 (788508697)|STATEMENT_EXECUTE|[139]
21:56:01.1 (788510200)|STATEMENT_EXECUTE|[140]
21:56:01.1 (788511763)|STATEMENT_EXECUTE|[141]
21:56:01.1 (788513312)|STATEMENT_EXECUTE|[142]
21:56:01.1 (788535115)|CONSTRUCTOR_EXIT|[21]|01p3600000JX1Jf|<init>()|com_sObjectFieldSet.fieldDetails
21:56:01.1 (788571057)|VARIABLE_SCOPE_BEGIN|[21]|fd|com_sObjectFieldSet.fieldDetails|true|false
21:56:01.1 (788692566)|VARIABLE_ASSIGNMENT|[21]|fd|{}|0x482944b
21:56:01.1 (788700189)|STATEMENT_EXECUTE|[22]
21:56:01.1 (788726514)|HEAP_ALLOCATE|[22]|Bytes:7
21:56:01.1 (788782356)|SYSTEM_METHOD_ENTRY|[22]|com_sObjectFieldSet.fieldDetails.__sfdc_apiName(String)
21:56:01.1 (788901546)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x482944b
21:56:01.1 (788930278)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Type__c"
21:56:01.1 (788961184)|VARIABLE_ASSIGNMENT|[131]|this.apiName|"Type__c"|0x482944b
21:56:01.1 (788974774)|SYSTEM_METHOD_EXIT|[22]|com_sObjectFieldSet.fieldDetails.__sfdc_apiName(String)
21:56:01.1 (788982941)|STATEMENT_EXECUTE|[23]
21:56:01.1 (788999683)|HEAP_ALLOCATE|[23]|Bytes:4
21:56:01.1 (789022148)|SYSTEM_METHOD_ENTRY|[23]|com_sObjectFieldSet.fieldDetails.__sfdc_label(String)
21:56:01.1 (789118622)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Type__c"}|0x482944b
21:56:01.1 (789134765)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"Type"
21:56:01.1 (789148624)|VARIABLE_ASSIGNMENT|[132]|this.label|"Type"|0x482944b
21:56:01.1 (789155217)|SYSTEM_METHOD_EXIT|[23]|com_sObjectFieldSet.fieldDetails.__sfdc_label(String)
21:56:01.1 (789159761)|STATEMENT_EXECUTE|[24]
21:56:01.1 (789226383)|SYSTEM_METHOD_ENTRY|[24]|com_sObjectFieldSet.fieldDetails.__sfdc_required(Boolean)
21:56:01.1 (789282021)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Type__c","label":"Type"}|0x482944b
21:56:01.1 (789302186)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
21:56:01.1 (789308184)|HEAP_ALLOCATE|[133]|Bytes:5
21:56:01.1 (789318988)|VARIABLE_ASSIGNMENT|[133]|this.required|true|0x482944b
21:56:01.1 (789325285)|SYSTEM_METHOD_EXIT|[24]|com_sObjectFieldSet.fieldDetails.__sfdc_required(Boolean)
21:56:01.1 (789329429)|STATEMENT_EXECUTE|[25]
21:56:01.1 (789463157)|SYSTEM_METHOD_ENTRY|[25]|com_sObjectFieldSet.fieldDetails.__sfdc_dbRequired(Boolean)
21:56:01.1 (789531634)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Type__c","label":"Type","required":true}|0x482944b
21:56:01.1 (789547960)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
21:56:01.1 (789553176)|HEAP_ALLOCATE|[134]|Bytes:5
21:56:01.1 (789562697)|VARIABLE_ASSIGNMENT|[134]|this.dbRequired|false|0x482944b
21:56:01.1 (789569242)|SYSTEM_METHOD_EXIT|[25]|com_sObjectFieldSet.fieldDetails.__sfdc_dbRequired(Boolean)
21:56:01.1 (789573287)|STATEMENT_EXECUTE|[26]
21:56:01.1 (790669481)|HEAP_ALLOCATE|[26]|Bytes:16
21:56:01.1 (790729341)|SYSTEM_METHOD_ENTRY|[26]|String.valueOf(Object)
21:56:01.1 (790757677)|HEAP_ALLOCATE|[26]|Bytes:8
21:56:01.1 (790768449)|SYSTEM_METHOD_EXIT|[26]|String.valueOf(Object)
21:56:01.1 (790811261)|SYSTEM_METHOD_ENTRY|[26]|com_sObjectFieldSet.fieldDetails.__sfdc_type(String)
21:56:01.1 (790906435)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Type__c","dbRequired":false,"label":"Type","required":true}|0x482944b
21:56:01.1 (790924376)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"PICKLIST"
21:56:01.1 (790947893)|VARIABLE_ASSIGNMENT|[135]|this.type|"PICKLIST"|0x482944b
21:56:01.1 (790958022)|SYSTEM_METHOD_EXIT|[26]|com_sObjectFieldSet.fieldDetails.__sfdc_type(String)
21:56:01.1 (790964228)|STATEMENT_EXECUTE|[27]
21:56:01.1 (790974251)|SYSTEM_METHOD_ENTRY|[27]|com_sObjectFieldSet.fieldDetails.__sfdc_sObjectType(String)
21:56:01.1 (791021254)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"apiName":"Type__c","dbRequired":false,"label":"Type","required":true,"type":"PICKLIST"}|0x482944b
21:56:01.1 (791035106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"com_Object_Alert__c"
21:56:01.1 (791046980)|VARIABLE_ASSIGNMENT|[139]|this.sObjectType|"com_Object_Alert__c"|0x482944b
21:56:01.1 (791052711)|SYSTEM_METHOD_EXIT|[27]|com_sObjectFieldSet.fieldDetails.__sfdc_sObjectType(String)
21:56:01.1 (791076802)|HEAP_ALLOCATE|[28]|Bytes:16
21:56:01.1 (791089699)|SYSTEM_METHOD_ENTRY|[28]|String.valueOf(Object)
21:56:01.1 (791098771)|HEAP_ALLOCATE|[28]|Bytes:8
21:56:01.1 (791114891)|SYSTEM_METHOD_EXIT|[28]|String.valueOf(Object)
21:56:01.1 (791120077)|HEAP_ALLOCATE|[28]|Bytes:8
21:56:01.1 (791134823)|SYSTEM_METHOD_ENTRY|[28]|String.equalsIgnoreCase(String)
21:56:01.1 (791145158)|SYSTEM_METHOD_EXIT|[28]|String.equalsIgnoreCase(String)
21:56:01.1 (791153597)|STATEMENT_EXECUTE|[28]
21:56:01.1 (791155568)|STATEMENT_EXECUTE|[29]
21:56:01.1 (791161934)|HEAP_ALLOCATE|[29]|Bytes:7
21:56:01.1 (794143485)|HEAP_ALLOCATE|[29]|Bytes:6
21:56:01.1 (794199394)|METHOD_ENTRY|[1]|01p3600000JX1Jj|com_sObjectPicklist.com_sObjectPicklist()
21:56:01.1 (794209933)|STATEMENT_EXECUTE|[1]
21:56:01.1 (794222688)|STATEMENT_EXECUTE|[1]
21:56:01.1 (794232561)|METHOD_EXIT|[1]|com_sObjectPicklist
21:56:01.1 (794419950)|METHOD_ENTRY|[29]|01p3600000JX1Jj|com_sObjectPicklist.getPicklistValues(String, String)
21:56:01.1 (794478086)|VARIABLE_SCOPE_BEGIN|[14]|obj|String|false|false
21:56:01.1 (794510720)|VARIABLE_ASSIGNMENT|[14]|obj|"com_Object_Alert__c"
21:56:01.1 (794522515)|VARIABLE_SCOPE_BEGIN|[14]|field|String|false|false
21:56:01.1 (794536689)|VARIABLE_ASSIGNMENT|[14]|field|"Type__c"
21:56:01.1 (794546196)|STATEMENT_EXECUTE|[14]
21:56:01.1 (794547877)|STATEMENT_EXECUTE|[15]
21:56:01.1 (794563946)|HEAP_ALLOCATE|[15]|Bytes:4
21:56:01.1 (794585465)|VARIABLE_SCOPE_BEGIN|[15]|pickListValuesMap|Map<String,String>|true|false
21:56:01.1 (794618484)|VARIABLE_ASSIGNMENT|[15]|pickListValuesMap|{}|0x186c4892
