66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.1 (70259361)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70262000)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70264102)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70266470)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70269227)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70291422)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001mv1vWAA","Id":"0Pa1R00000AsooeSAB","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"HD_Tier_1","Id":"0PS1R000001mv1vWAA"}}|0x4e9f89a2
21:56:02.1 (70294943)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70296615)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70298844)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70302937)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70304914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70308002)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70310246)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70312807)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70314842)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70317121)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70320013)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70342287)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001xpSOWAY","Id":"0Pa1R00000A7t1ASAR","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Salesforce_Lead_Capt (3 more) ...","Id":"0PS1R000001xpSOWAY"}}|0x7454eedf
21:56:02.1 (70345744)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70347435)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70349642)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70353738)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70355595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70358592)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70360927)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70363389)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70365458)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70367762)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70525988)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70568003)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001xpoOWAQ","Id":"0Pa1R000007ZcvCSAS","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Resolution_Cases_Edi (1 more) ...","Id":"0PS1R000001xpoOWAQ"}}|0x625f10f4
21:56:02.1 (70572757)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70575730)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70608197)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70617037)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70620172)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70623979)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70627197)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70630936)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70633080)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70636207)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70639225)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70664495)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001xq8jWAA","Id":"0Pa1R000008atj5SAA","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Field_Mappings_Maint (6 more) ...","Id":"0PS1R000001xq8jWAA"}}|0x4e79e1c
21:56:02.1 (70668518)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70670628)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70672910)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70677239)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70679212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70682277)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70684714)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70687374)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70689689)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70692052)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70701421)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70726065)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001xq8kWAA","Id":"0Pa1R000008atj0SAA","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"High_Radius_Reproces (6 more) ...","Id":"0PS1R000001xq8kWAA"}}|0x3687c5bb
21:56:02.1 (70729652)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70731472)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70733726)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70738087)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70739955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70743014)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70745357)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70747980)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70749970)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70752397)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70755185)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70778027)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000001xq8lWAA","Id":"0Pa1R000008atj1SAA","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"High_Radius_View_Log (1 more) ...","Id":"0PS1R000001xq8lWAA"}}|0x65f6f7a2
21:56:02.1 (70781793)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70783472)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70785738)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70789887)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70791916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70794970)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70797341)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70799877)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70801901)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70804265)|HEAP_ALLOCATE|[44]|Bytes:24
21:56:02.1 (70806921)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70860534)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002AXxnWAG","Id":"0Pa1R000009GnPuSAK","AssigneeId":"005360000036OeQAAU","PermissionSetGroupId":"0PG1R000000002lWAA","PermissionSet":{"Name":"Customer_Service_UI","Id":"0PS1R000002AXxnWAG"}}|0x7fb49358
21:56:02.1 (70865207)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70873185)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70884107)|SYSTEM_METHOD_ENTRY|[46]|List<Id>.add(Object)
21:56:02.1 (70897372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70901057)|SYSTEM_METHOD_EXIT|[46]|List<Id>.add(Object)
21:56:02.1 (70904999)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70908554)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70910282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70913103)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70915567)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70918427)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70920846)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70923764)|HEAP_ALLOCATE|[44]|Bytes:24
21:56:02.1 (70926982)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (70954158)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002AYY4WAO","Id":"0Pa1R00000A9rKoSAJ","AssigneeId":"005360000036OeQAAU","PermissionSetGroupId":"0PG1R0000000030WAA","PermissionSet":{"Name":"Salesforce_Developer","Id":"0PS1R000002AYY4WAO"}}|0x471be5cc
21:56:02.1 (70958093)|STATEMENT_EXECUTE|[44]
21:56:02.1 (70960254)|STATEMENT_EXECUTE|[46]
21:56:02.1 (70964008)|SYSTEM_METHOD_ENTRY|[46]|List<Id>.add(Object)
21:56:02.1 (70965977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70969068)|SYSTEM_METHOD_EXIT|[46]|List<Id>.add(Object)
21:56:02.1 (70972388)|STATEMENT_EXECUTE|[48]
21:56:02.1 (70975818)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (70977532)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (70980324)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (70982720)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (70985325)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (70987497)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (70990015)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (70993082)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (71015391)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002AZHtWAO","Id":"0Pa1R00000A7qdASAR","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Trillium_Inventory","Id":"0PS1R000002AZHtWAO"}}|0x4fb95a89
21:56:02.1 (71019802)|STATEMENT_EXECUTE|[44]
21:56:02.1 (71021667)|STATEMENT_EXECUTE|[46]
21:56:02.1 (71023825)|STATEMENT_EXECUTE|[48]
21:56:02.1 (71027782)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (71029652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (71032597)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (71034872)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (71037459)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (71039589)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (71041887)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (71044606)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (71066953)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002AZHxWAO","Id":"0Pa1R00000A7qdFSAR","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Trillium_Work_Orders (12 more) ...","Id":"0PS1R000002AZHxWAO"}}|0x1d20ff3b
21:56:02.1 (71070646)|STATEMENT_EXECUTE|[44]
21:56:02.1 (71072362)|STATEMENT_EXECUTE|[46]
21:56:02.1 (71074501)|STATEMENT_EXECUTE|[48]
21:56:02.1 (71078612)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (71080406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (71083427)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (71085714)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (71088239)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (71090329)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (71092561)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (71095310)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (71118031)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002AZJPWA4","Id":"0PabV00000AnSqDSAV","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Trigger_Configuratio (6 more) ...","Id":"0PS1R000002AZJPWA4"}}|0x46559194
21:56:02.1 (71121461)|STATEMENT_EXECUTE|[44]
21:56:02.1 (71123314)|STATEMENT_EXECUTE|[46]
21:56:02.1 (71125474)|STATEMENT_EXECUTE|[48]
21:56:02.1 (71129636)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
21:56:02.1 (71131461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.1 (71134441)|SYSTEM_METHOD_EXIT|[48]|List<String>.add(Object)
21:56:02.1 (71136781)|SYSTEM_METHOD_ENTRY|[44]|system.ListIterator.hasNext()
21:56:02.1 (71139281)|HEAP_ALLOCATE|[44]|Bytes:5
21:56:02.1 (71141290)|SYSTEM_METHOD_EXIT|[44]|system.ListIterator.hasNext()
21:56:02.1 (71143450)|HEAP_ALLOCATE|[44]|Bytes:20
21:56:02.1 (71146211)|VARIABLE_SCOPE_BEGIN|[44]|ps|PermissionSetAssignment|true|false
21:56:02.1 (71172404)|VARIABLE_ASSIGNMENT|[44]|ps|{"PermissionSetId":"0PS1R000002Af0nWAC","Id":"0Pa1R00000CQur0SAD","AssigneeId":"005360000036OeQAAU","PermissionSet":{"Name":"Campaign_Brief_Edit","Id":"0PS1R000002Af0nWAC"}}|0x5ef83917
21:56:02.1 (71175956)|STATEMENT_EXECUTE|[44]
21:56:02.1 (71177631)|STATEMENT_EXECUTE|[46]
21:56:02.1 (71179865)|STATEMENT_EXECUTE|[48]
21:56:02.1 (71184052)|SYSTEM_METHOD_ENTRY|[48]|List<String>.add(Object)
