66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
21:56:02.0 (16429567)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x4a97d538
21:56:02.0 (16438320)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
21:56:02.0 (16520847)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
21:56:02.0 (16526239)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
21:56:02.0 (16530739)|HEAP_ALLOCATE|[66]|Bytes:5
21:56:02.0 (16533174)|STATEMENT_EXECUTE|[65]
21:56:02.0 (16534013)|STATEMENT_EXECUTE|[66]
21:56:02.0 (16536106)|HEAP_ALLOCATE|[66]|Bytes:380
21:56:02.0 (16543438)|HEAP_ALLOCATE|[66]|Bytes:4
21:56:02.0 (16547492)|HEAP_ALLOCATE|[66]|Bytes:7
21:56:02.0 (17426320)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
21:56:02.0 (40789052)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
21:56:02.0 (40823445)|SOQL_EXECUTE_END|[66]|Rows:1
21:56:02.0 (40841536)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
21:56:02.0 (40851971)|HEAP_ALLOCATE|[66]|Bytes:8
21:56:02.0 (40894290)|HEAP_ALLOCATE|[66]|Bytes:237
21:56:02.0 (40940095)|HEAP_ALLOCATE|[66]|Bytes:8
21:56:02.0 (40965487)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
21:56:02.0 (41012420)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
21:56:02.0 (41128193)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
21:56:02.0 (41149065)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
21:56:02.0 (41159970)|HEAP_ALLOCATE|[35]|Bytes:5
21:56:02.0 (41165062)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
21:56:02.0 (41196019)|HEAP_ALLOCATE|[35]|Bytes:24
21:56:02.0 (41202740)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
21:56:02.0 (41381267)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x38238e74
21:56:02.0 (41387793)|STATEMENT_EXECUTE|[35]
21:56:02.0 (41388983)|STATEMENT_EXECUTE|[36]
21:56:02.0 (41442543)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
21:56:02.0 (41466041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:56:02.0 (41473142)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
21:56:02.0 (41477870)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
21:56:02.0 (41511708)|HEAP_ALLOCATE|[35]|Bytes:5
21:56:02.0 (41515737)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
21:56:02.0 (41526581)|VARIABLE_ASSIGNMENT|[35]|config|null|
21:56:02.0 (41530256)|STATEMENT_EXECUTE|[38]
21:56:02.0 (41537916)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
21:56:02.0 (41563886)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x37e9403
21:56:02.0 (41573166)|SYSTEM_MODE_EXIT|false
21:56:02.0 (41587653)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
21:56:02.0 (41642783)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x4a97d538"}|0x37e9403
21:56:02.0 (41646256)|STATEMENT_EXECUTE|[15]
21:56:02.0 (41649470)|HEAP_ALLOCATE|[15]|Bytes:5
21:56:02.0 (41656356)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
21:56:02.0 (41658655)|STATEMENT_EXECUTE|[17]
21:56:02.0 (41661026)|HEAP_ALLOCATE|[15]|Bytes:14
21:56:02.0 (41663898)|HEAP_ALLOCATE|[15]|Bytes:16
21:56:02.0 (41875365)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
21:56:02.0 (47060660)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (47154370)|HEAP_ALLOCATE|[17]|Bytes:8
21:56:02.0 (47169687)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
21:56:02.0 (47195725)|HEAP_ALLOCATE|[17]|Bytes:4
21:56:02.0 (47226694)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
21:56:02.0 (47230513)|STATEMENT_EXECUTE|[18]
21:56:02.0 (47234808)|HEAP_ALLOCATE|[17]|Bytes:13
21:56:02.0 (47278068)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
21:56:02.0 (47471260)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (47491996)|HEAP_ALLOCATE|[18]|Bytes:8
21:56:02.0 (47496899)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
21:56:02.0 (47504800)|HEAP_ALLOCATE|[18]|Bytes:4
21:56:02.0 (47517765)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
21:56:02.0 (47521235)|STATEMENT_EXECUTE|[19]
21:56:02.0 (47523302)|HEAP_ALLOCATE|[18]|Bytes:17
21:56:02.0 (47544136)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
21:56:02.0 (47670106)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (47720231)|HEAP_ALLOCATE|[19]|Bytes:8
21:56:02.0 (47725575)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
21:56:02.0 (47733844)|HEAP_ALLOCATE|[19]|Bytes:4
21:56:02.0 (47745593)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
21:56:02.0 (47748354)|STATEMENT_EXECUTE|[20]
21:56:02.0 (47750234)|HEAP_ALLOCATE|[19]|Bytes:20
21:56:02.0 (47771221)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
21:56:02.0 (47891898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (47906564)|HEAP_ALLOCATE|[20]|Bytes:8
21:56:02.0 (47910569)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
21:56:02.0 (47917065)|HEAP_ALLOCATE|[20]|Bytes:4
21:56:02.0 (47926619)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
21:56:02.0 (47929202)|STATEMENT_EXECUTE|[21]
21:56:02.0 (47930938)|HEAP_ALLOCATE|[20]|Bytes:14
21:56:02.0 (47948014)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
21:56:02.0 (48069927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (48084404)|HEAP_ALLOCATE|[21]|Bytes:8
21:56:02.0 (48088312)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
21:56:02.0 (48094583)|HEAP_ALLOCATE|[21]|Bytes:4
21:56:02.0 (48104305)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
21:56:02.0 (48106675)|STATEMENT_EXECUTE|[22]
21:56:02.0 (48108487)|HEAP_ALLOCATE|[21]|Bytes:15
21:56:02.0 (48124537)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
21:56:02.0 (48210727)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (48222500)|HEAP_ALLOCATE|[22]|Bytes:8
21:56:02.0 (48225737)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
21:56:02.0 (48230875)|HEAP_ALLOCATE|[22]|Bytes:4
21:56:02.0 (48237772)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
21:56:02.0 (48240354)|STATEMENT_EXECUTE|[23]
21:56:02.0 (48241556)|HEAP_ALLOCATE|[22]|Bytes:18
21:56:02.0 (48255741)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
21:56:02.0 (48336367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:56:02.0 (48347683)|HEAP_ALLOCATE|[23]|Bytes:8
21:56:02.0 (48351017)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
21:56:02.0 (48355932)|HEAP_ALLOCATE|[23]|Bytes:4
21:56:02.0 (48362470)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
21:56:02.0 (48365054)|STATEMENT_EXECUTE|[24]
21:56:02.0 (48368023)|HEAP_ALLOCATE|[24]|Bytes:4
21:56:02.0 (48374824)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
21:56:02.0 (48383077)|SYSTEM_MODE_EXIT|true
21:56:02.0 (48401947)|METHOD_EXIT|[8]|ServiceLog
21:56:02.0 (48413102)|VARIABLE_ASSIGNMENT|[26]|ServiceLog.serviceLogName|"Get Household"
21:56:02.0 (48415881)|STATEMENT_EXECUTE|[27]
21:56:02.0 (48424092)|VARIABLE_SCOPE_BEGIN|[27]|response|System.HttpResponse|true|false
21:56:02.0 (48430162)|VARIABLE_ASSIGNMENT|[27]|response|null|
21:56:02.0 (48481483)|HEAP_ALLOCATE|[29]|Bytes:118
21:56:02.0 (48493692)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:56:02.0 (48496019)|STATEMENT_EXECUTE|[1]
21:56:02.0 (48502050)|SYSTEM_METHOD_EXIT|[1]|Test
21:56:02.0 (48513379)|METHOD_ENTRY|[29]||System.Test.isRunningTest()
21:56:02.0 (48541290)|METHOD_EXIT|[29]||System.Test.isRunningTest()
21:56:02.0 (48544704)|STATEMENT_EXECUTE|[30]
21:56:02.0 (48546458)|HEAP_ALLOCATE|[30]|Bytes:3
21:56:02.0 (51929699)|VARIABLE_SCOPE_BEGIN|[29]|ServiceLovesREST.durationSec|Integer|false|true
21:56:02.0 (51956215)|VARIABLE_SCOPE_BEGIN|[30]|ServiceLovesREST.expiresDateTime|Datetime|false|true
21:56:02.0 (51961226)|VARIABLE_SCOPE_BEGIN|[31]|ServiceLovesREST.namedCred|String|false|true
21:56:02.0 (51965461)|VARIABLE_SCOPE_BEGIN|[28]|ServiceLovesREST.token|String|false|true
21:56:02.0 (51976923)|HEAP_ALLOCATE|[30]|Bytes:4
21:56:02.0 (51981736)|HEAP_ALLOCATE|[30]|Bytes:13
21:56:02.0 (51983817)|HEAP_ALLOCATE|[30]|Bytes:9
21:56:02.0 (51992888)|HEAP_ALLOCATE|[30]|Bytes:18
21:56:02.0 (52050617)|VARIABLE_ASSIGNMENT|[30]|ServiceLovesREST.namedCred|"LovesServices_REST"
21:56:02.0 (52086359)|METHOD_ENTRY|[27]|01p3600000JZQWE|ServiceLovesREST.ServiceLovesREST()
21:56:02.0 (52091180)|STATEMENT_EXECUTE|[27]
21:56:02.0 (52094695)|STATEMENT_EXECUTE|[27]
21:56:02.0 (52095696)|STATEMENT_EXECUTE|[35]
21:56:02.0 (52096382)|STATEMENT_EXECUTE|[36]
21:56:02.0 (52115623)|METHOD_ENTRY|[36]|01p3600000JZQWE|ServiceLovesREST.doAuthenticate(Boolean)
21:56:02.0 (52138477)|VARIABLE_SCOPE_BEGIN|[45]|clearCache|Boolean|false|false
21:56:02.0 (52145325)|VARIABLE_ASSIGNMENT|[45]|clearCache|false
21:56:02.0 (52149184)|STATEMENT_EXECUTE|[45]
21:56:02.0 (52150010)|STATEMENT_EXECUTE|[46]
21:56:02.0 (52151918)|VARIABLE_SCOPE_BEGIN|[46]|authBody|String|false|false
21:56:02.0 (52156777)|VARIABLE_ASSIGNMENT|[46]|authBody|null
21:56:02.0 (52158585)|STATEMENT_EXECUTE|[47]
21:56:02.0 (52159590)|VARIABLE_SCOPE_BEGIN|[47]|found|Boolean|false|false
21:56:02.0 (52163450)|VARIABLE_ASSIGNMENT|[47]|found|null
21:56:02.0 (52178325)|SYSTEM_METHOD_ENTRY|[50]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
21:56:02.0 (52218765)|HEAP_ALLOCATE|[50]|Bytes:56
21:56:02.0 (52224944)|SYSTEM_METHOD_EXIT|[50]|com.salesforce.api.interop.apex.bcl.DatetimeMethods.now()
21:56:02.0 (52232230)|STATEMENT_EXECUTE|[50]
21:56:02.0 (52244698)|SYSTEM_METHOD_ENTRY|[58]|String.isNotBlank(String)
21:56:02.0 (52253189)|SYSTEM_METHOD_EXIT|[58]|String.isNotBlank(String)
21:56:02.0 (52255600)|STATEMENT_EXECUTE|[58]
21:56:02.0 (52256490)|STATEMENT_EXECUTE|[64]
21:56:02.0 (52298329)|VARIABLE_SCOPE_BEGIN|[64]|http|System.Http|true|false
21:56:02.0 (52451859)|VARIABLE_ASSIGNMENT|[64]|http|"System.Http[]"|0x3c87de86
21:56:02.0 (52456334)|STATEMENT_EXECUTE|[65]
21:56:02.0 (52463754)|VARIABLE_SCOPE_BEGIN|[65]|req|System.HttpRequest|true|false
21:56:02.0 (52501611)|VARIABLE_ASSIGNMENT|[65]|req|"System.HttpRequest[Endpoint=null, Method=null]"|0x3373c3da
21:56:02.0 (52504854)|STATEMENT_EXECUTE|[66]
21:56:02.0 (52507401)|HEAP_ALLOCATE|[66]|Bytes:4
21:56:02.0 (52549841)|SYSTEM_METHOD_ENTRY|[66]|System.HttpRequest.setMethod(String)
21:56:02.0 (52567036)|SYSTEM_METHOD_EXIT|[66]|System.HttpRequest.setMethod(String)
21:56:02.0 (52569361)|STATEMENT_EXECUTE|[67]
21:56:02.0 (52570833)|HEAP_ALLOCATE|[67]|Bytes:8
21:56:02.0 (52574861)|HEAP_ALLOCATE|[67]|Bytes:21
21:56:02.0 (52584406)|HEAP_ALLOCATE|[67]|Bytes:47
21:56:02.0 (52590714)|SYSTEM_METHOD_ENTRY|[67]|System.HttpRequest.setEndpoint(String)
21:56:02.0 (52595682)|SYSTEM_METHOD_EXIT|[67]|System.HttpRequest.setEndpoint(String)
21:56:02.0 (52597409)|STATEMENT_EXECUTE|[70]
21:56:02.0 (52598595)|HEAP_ALLOCATE|[70]|Bytes:85
21:56:02.0 (52604588)|VARIABLE_ASSIGNMENT|[70]|authBody|"grant_type=password& (65 more) ..."
21:56:02.0 (52606709)|STATEMENT_EXECUTE|[73]
21:56:02.0 (52610717)|SYSTEM_METHOD_ENTRY|[73]|System.HttpRequest.setBody(String)
21:56:02.0 (52639447)|SYSTEM_METHOD_EXIT|[73]|System.HttpRequest.setBody(String)
21:56:02.0 (52646401)|METHOD_ENTRY|[76]||System.Test.isRunningTest()
21:56:02.0 (52661438)|METHOD_EXIT|[76]||System.Test.isRunningTest()
21:56:02.0 (52664843)|STATEMENT_EXECUTE|[76]
21:56:02.0 (52665648)|STATEMENT_EXECUTE|[79]
21:56:02.0 (52669847)|SYSTEM_METHOD_ENTRY|[79]|System.Http.send(ANY)
21:56:02.0 (52714071)|LIMIT_USAGE|[79]|CALLOUT|1|100
21:56:02.0 (52728736)|CALLOUT_REQUEST|[79]|System.HttpRequest[Endpoint=callout:LovesServices_REST/Authentication/Token, Method=POST]
21:56:02.325 (325055143)|NAMED_CREDENTIAL_REQUEST|NamedCallout[Named Credential Id=0XA360000008PeD, Named Credential Name=LovesServices_REST, Endpoint=https://apiservices.qa.loves.com/Authentication/Token, Method=POST, External Credential Type=EXTERNAL, HTTP Header Authorization=Method: Basic - Credential: set, Content-Type=null, Request Size bytes=61, Retry on 401=True]
