49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:47:43.0 (18215096)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
10:47:43.0 (18219174)|STATEMENT_EXECUTE|[56]
10:47:43.0 (18228735)|HEAP_ALLOCATE|[56]|Bytes:4
10:47:43.0 (18265891)|VARIABLE_ASSIGNMENT|[56]|Global_Util.recordTypeMap|{}|0x18be4a44
10:47:43.0 (18272606)|STATEMENT_EXECUTE|[58]
10:47:43.0 (18298044)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:47:43.0 (18345306)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:47:43.0 (18351841)|VARIABLE_SCOPE_BEGIN|[58]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:47:43.0 (18360631)|VARIABLE_ASSIGNMENT|[58]|recordTypeInnerMap|null|
10:47:43.0 (18365132)|STATEMENT_EXECUTE|[60]
10:47:43.0 (18366247)|STATEMENT_EXECUTE|[61]
10:47:43.0 (18372726)|HEAP_ALLOCATE|[61]|Bytes:4
10:47:43.0 (18387077)|VARIABLE_ASSIGNMENT|[61]|recordTypeInnerMap|{}|0x6ad17cbe
10:47:43.0 (18390064)|STATEMENT_EXECUTE|[63]
10:47:43.0 (18395279)|METHOD_ENTRY|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:47:43.0 (18402632)|VARIABLE_SCOPE_BEGIN|[76]|sObjectName|String|false|false
10:47:43.0 (18408009)|VARIABLE_ASSIGNMENT|[76]|sObjectName|"Trigger_Detail__c"
10:47:43.0 (18410581)|VARIABLE_SCOPE_BEGIN|[76]|nameOrId|String|false|false
10:47:43.0 (18415090)|VARIABLE_ASSIGNMENT|[76]|nameOrId|"Trigger"
10:47:43.0 (18417748)|VARIABLE_SCOPE_BEGIN|[76]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:47:43.0 (18422304)|VARIABLE_ASSIGNMENT|[76]|recordTypeInnerMap|{}|0x6ad17cbe
10:47:43.0 (18426000)|STATEMENT_EXECUTE|[76]
10:47:43.0 (18427245)|STATEMENT_EXECUTE|[78]
10:47:43.0 (18441102)|HEAP_ALLOCATE|[78]|Bytes:4
10:47:43.0 (18513165)|VARIABLE_SCOPE_BEGIN|[78]|returnValue|RecordType|true|false
10:47:43.0 (18524024)|VARIABLE_ASSIGNMENT|[78]|returnValue|{}|0x1213e5ab
10:47:43.0 (18527183)|STATEMENT_EXECUTE|[80]
10:47:43.0 (18541453)|VARIABLE_SCOPE_BEGIN|[80]|recordTypeInfo|Schema.RecordTypeInfo|true|false
10:47:43.0 (18547242)|VARIABLE_ASSIGNMENT|[80]|recordTypeInfo|null|
10:47:43.0 (18550496)|HEAP_ALLOCATE|[82]|Bytes:3
10:47:43.0 (18575125)|SYSTEM_METHOD_ENTRY|[82]|String.startsWith(String)
10:47:43.0 (18591768)|SYSTEM_METHOD_EXIT|[82]|String.startsWith(String)
10:47:43.0 (18595235)|STATEMENT_EXECUTE|[83]
10:47:43.0 (18618050)|SYSTEM_METHOD_ENTRY|[83]|Schema.getGlobalDescribe()
10:47:43.0 (96728986)|HEAP_ALLOCATE|[83]|Bytes:14208
10:47:43.0 (96783797)|SYSTEM_METHOD_EXIT|[83]|Schema.getGlobalDescribe()
10:47:43.0 (96828152)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
10:47:43.0 (96851386)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
10:47:43.0 (96878300)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
10:47:43.0 (97150728)|HEAP_ALLOCATE|[83]|Bytes:4
10:47:43.0 (97159664)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
10:47:43.0 (99198917)|HEAP_ALLOCATE|[83]|Bytes:24
10:47:43.0 (99279017)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:47:43.0 (99297834)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:47:43.0 (99506955)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@f61f198e"|0x1f949668
10:47:43.0 (99514938)|STATEMENT_EXECUTE|[85]
10:47:43.0 (99516984)|STATEMENT_EXECUTE|[87]
10:47:43.0 (99538320)|HEAP_ALLOCATE|[87]|Bytes:4
10:47:43.0 (99631802)|VARIABLE_ASSIGNMENT|[87]|this.Id|"01236000000oBpEAAU"|0x1213e5ab
10:47:43.0 (99636621)|STATEMENT_EXECUTE|[88]
10:47:43.0 (99644503)|HEAP_ALLOCATE|[88]|Bytes:7
10:47:43.0 (99697422)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Trigger"|0x1213e5ab
10:47:43.0 (99700733)|STATEMENT_EXECUTE|[89]
10:47:43.0 (99706870)|HEAP_ALLOCATE|[89]|Bytes:7
10:47:43.0 (99728714)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Trigger"|0x1213e5ab
10:47:43.0 (99732189)|STATEMENT_EXECUTE|[90]
10:47:43.0 (99758102)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x1213e5ab
10:47:43.0 (99761517)|STATEMENT_EXECUTE|[92]
10:47:43.0 (99779020)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
10:47:43.0 (99810323)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:47:43.0 (99817867)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
10:47:43.0 (99820059)|STATEMENT_EXECUTE|[94]
10:47:43.0 (99830185)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:47:43.0 (99836137)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:47:43.0 (99840783)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:47:43.0 (99843265)|STATEMENT_EXECUTE|[96]
10:47:43.0 (99850450)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:47:43.0 (99892563)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x1213e5ab
10:47:43.0 (99897276)|STATEMENT_EXECUTE|[73]
10:47:43.0 (99900360)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:47:43.0 (99905228)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
10:47:43.0 (99912168)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x1213e5ab
10:47:43.0 (99915589)|STATEMENT_EXECUTE|[49]
10:47:43.0 (99916606)|STATEMENT_EXECUTE|[50]
10:47:43.0 (99920295)|METHOD_EXIT|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:47:43.0 (99977160)|SYSTEM_METHOD_ENTRY|[85]|Id.compareTo(Id, Id, Boolean)
10:47:43.0 (99985758)|SYSTEM_METHOD_EXIT|[85]|Id.compareTo(Id, Id, Boolean)
10:47:43.0 (99998092)|HEAP_ALLOCATE|[89]|Bytes:18
10:47:43.0 (100006349)|METHOD_ENTRY|[89]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:47:43.0 (100018364)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:47:43.0 (100024257)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:47:43.0 (100026959)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:47:43.0 (100031491)|VARIABLE_ASSIGNMENT|[47]|name|"Record_Type_Filter"
10:47:43.0 (100036168)|STATEMENT_EXECUTE|[47]
10:47:43.0 (100037011)|STATEMENT_EXECUTE|[48]
10:47:43.0 (100039085)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:47:43.0 (100041852)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:47:43.0 (100046127)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:47:43.0 (100048794)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:47:43.0 (100053269)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Record_Type_Filter"
10:47:43.0 (100056241)|STATEMENT_EXECUTE|[53]
