49.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:16.0 (5418847)|SOQL_EXECUTE_BEGIN|[75]|Aggregations:0|SELECT Id, RecordTypeId, Name, Active__c, Description__c, Object__c, Parent_Trigger__c, isAfterInsert__c, isAfterUpdate__c, isBeforeUpdate__c, isBeforeInsert__c, isBeforeDelete__c, Class_Name__c, Async__c, Field_Name__c, Field_Value__c, Record_Type_Name__c, Run_Users_List__c, Skip_Users_List__c, Change_Filters__c, ignore_blank_initial_values__c, ignore_blank_updates__c FROM Trigger_Detail__c ORDER BY Sequence__c ASC NULLS FIRST
10:49:16.0 (5451647)|LIMIT_USAGE|[75]|SOQL|1|100
10:49:16.0 (5456839)|LIMIT_USAGE|[75]|AGGS|0|300
10:49:16.0 (16862203)|SOQL_EXECUTE_EXPLAIN|[75]|TableScan on Trigger_Detail__c : [], cardinality: 279, sobjectCardinality: 279, relativeCost 2.826
10:49:16.0 (16891449)|SOQL_EXECUTE_END|[75]|Rows:279
10:49:16.0 (16918488)|LIMIT_USAGE|[75]|SOQL_ROWS|279|50000
10:49:16.0 (16936764)|HEAP_ALLOCATE|[75]|Bytes:1120
10:49:16.0 (17593547)|HEAP_ALLOCATE|[75]|Bytes:123264
10:49:16.0 (17668857)|HEAP_ALLOCATE|[75]|Bytes:1120
10:49:16.0 (17690014)|VARIABLE_SCOPE_BEGIN|[75]|records|List<Trigger_Detail__c>|true|false
10:49:16.0 (17714390)|VARIABLE_ASSIGNMENT|[75]|records|"List of size 279 too large to display"|0x2a7615
10:49:16.0 (17789218)|SYSTEM_METHOD_ENTRY|[82]|List<Trigger_Detail__c>.size()
10:49:16.0 (17832562)|SYSTEM_METHOD_EXIT|[82]|List<Trigger_Detail__c>.size()
10:49:16.0 (17844090)|STATEMENT_EXECUTE|[82]
10:49:16.0 (17848683)|SYSTEM_METHOD_ENTRY|[84]|List<Trigger_Detail__c>.iterator()
10:49:16.0 (17983007)|SYSTEM_METHOD_EXIT|[84]|List<Trigger_Detail__c>.iterator()
10:49:16.0 (18001745)|SYSTEM_METHOD_ENTRY|[84]|system.ListIterator.hasNext()
10:49:16.0 (18024492)|HEAP_ALLOCATE|[84]|Bytes:5
10:49:16.0 (18032236)|SYSTEM_METHOD_EXIT|[84]|system.ListIterator.hasNext()
10:49:16.0 (18061069)|HEAP_ALLOCATE|[84]|Bytes:64
10:49:16.0 (18071092)|VARIABLE_SCOPE_BEGIN|[84]|rec|Trigger_Detail__c|true|false
10:49:16.0 (18253187)|VARIABLE_ASSIGNMENT|[84]|rec|{"isBeforeUpdate__c":false,"isAfterInsert__c":false,"Async__c":false,"isBeforeDelete__c":false,"Name":"T-0000224","Parent_Trigger__c":"a5JbV000000Gf2PUAS","isAfterUpdate__c":false,"Change_Filters__c":"Any Change Filters","RecordTypeId":"01236000001A0o2AAC","isBeforeInsert__c":false,"Id":"a5JbV000000GfIXUA0","Ignore_Blank_Updates__c":false,"Field_Name__c":"CET_Sales_Rep__c","Active__c":true,"Ignore_Blank_Initial_Values__c":false}|0x4c0deb84
10:49:16.0 (18261798)|STATEMENT_EXECUTE|[84]
10:49:16.0 (18294327)|HEAP_ALLOCATE|[85]|Bytes:17
10:49:16.0 (18298238)|HEAP_ALLOCATE|[85]|Bytes:7
10:49:16.0 (18404295)|VARIABLE_SCOPE_BEGIN|[35]|Global_Util.ERROR_RECTYPE_NOT_FOUND|String|false|true
10:49:16.0 (18409623)|VARIABLE_SCOPE_BEGIN|[36]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|String|false|true
10:49:16.0 (18413912)|VARIABLE_SCOPE_BEGIN|[29]|Global_Util.profileMap|Map<String,Profile>|true|true
10:49:16.0 (18417676)|VARIABLE_SCOPE_BEGIN|[27]|Global_Util.recordTypeMap|Map<String,Map<String,RecordType>>|true|true
10:49:16.0 (18422069)|VARIABLE_SCOPE_BEGIN|[31]|Global_Util.skipFieldsForTesting|List<String>|true|true
10:49:16.0 (18426477)|VARIABLE_SCOPE_BEGIN|[28]|Global_Util.workTypeIDMap|Map<String,Id>|true|true
10:49:16.0 (18440207)|HEAP_ALLOCATE|[85]|Bytes:34
10:49:16.0 (18443968)|HEAP_ALLOCATE|[85]|Bytes:50
10:49:16.0 (18446819)|HEAP_ALLOCATE|[85]|Bytes:11
10:49:16.0 (18449309)|HEAP_ALLOCATE|[85]|Bytes:39
10:49:16.0 (18488904)|VARIABLE_ASSIGNMENT|[85]|Global_Util.ERROR_RECTYPE_NOT_FOUND|"The requested record (19 more) ..."
10:49:16.0 (18492309)|HEAP_ALLOCATE|[85]|Bytes:36
10:49:16.0 (18498358)|VARIABLE_ASSIGNMENT|[85]|Global_Util.RESPONSE_NO_AVAILABLE_RECORDTYPE|"There are no record  (16 more) ..."
10:49:16.0 (18627869)|METHOD_ENTRY|[25]|01p3600000IwGeu|Global_Util.Global_Util()
10:49:16.0 (18634770)|STATEMENT_EXECUTE|[25]
10:49:16.0 (18637483)|STATEMENT_EXECUTE|[25]
10:49:16.0 (18638257)|STATEMENT_EXECUTE|[26]
10:49:16.0 (18639039)|STATEMENT_EXECUTE|[31]
10:49:16.0 (18649679)|HEAP_ALLOCATE|[31]|Bytes:4
10:49:16.0 (18670669)|SYSTEM_CONSTRUCTOR_ENTRY|[31]|<init>()
10:49:16.0 (18695314)|SYSTEM_CONSTRUCTOR_EXIT|[31]|<init>()
10:49:16.0 (18700114)|HEAP_ALLOCATE|[32]|Bytes:15
10:49:16.0 (18713537)|HEAP_ALLOCATE|[32]|Bytes:17
10:49:16.0 (18742288)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
10:49:16.0 (18759920)|VARIABLE_ASSIGNMENT|[31]|Global_Util.skipFieldsForTesting|["AssetWarrantyId","ServiceContractId"]|0x6c0eecca
10:49:16.0 (18764362)|STATEMENT_EXECUTE|[225]
10:49:16.0 (18773665)|METHOD_EXIT|[25]|Global_Util
10:49:16.0 (18782595)|METHOD_ENTRY|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:49:16.0 (18794605)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:49:16.0 (18800855)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:49:16.0 (18803451)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:49:16.0 (18807940)|VARIABLE_ASSIGNMENT|[47]|name|"Trigger"
10:49:16.0 (18813625)|STATEMENT_EXECUTE|[47]
10:49:16.0 (18814650)|STATEMENT_EXECUTE|[48]
10:49:16.0 (18819858)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:49:16.0 (18825550)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:49:16.0 (18829705)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:49:16.0 (18831924)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:49:16.0 (18836406)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Trigger"
10:49:16.0 (18839349)|STATEMENT_EXECUTE|[53]
10:49:16.0 (18840255)|STATEMENT_EXECUTE|[54]
10:49:16.0 (18856493)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
10:49:16.0 (18863012)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
10:49:16.0 (18867926)|STATEMENT_EXECUTE|[56]
10:49:16.0 (18880009)|HEAP_ALLOCATE|[56]|Bytes:4
10:49:16.0 (18922129)|VARIABLE_ASSIGNMENT|[56]|Global_Util.recordTypeMap|{}|0x3f47b580
10:49:16.0 (18926459)|STATEMENT_EXECUTE|[58]
10:49:16.0 (18953388)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:49:16.0 (18967720)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:49:16.0 (18971963)|VARIABLE_SCOPE_BEGIN|[58]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:49:16.0 (18977075)|VARIABLE_ASSIGNMENT|[58]|recordTypeInnerMap|null|
10:49:16.0 (18979906)|STATEMENT_EXECUTE|[60]
10:49:16.0 (18980673)|STATEMENT_EXECUTE|[61]
10:49:16.0 (18984920)|HEAP_ALLOCATE|[61]|Bytes:4
10:49:16.0 (18996355)|VARIABLE_ASSIGNMENT|[61]|recordTypeInnerMap|{}|0x3bb4ed2d
10:49:16.0 (18999519)|STATEMENT_EXECUTE|[63]
10:49:16.0 (19006127)|METHOD_ENTRY|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:49:16.0 (19021751)|VARIABLE_SCOPE_BEGIN|[76]|sObjectName|String|false|false
10:49:16.0 (19029368)|VARIABLE_ASSIGNMENT|[76]|sObjectName|"Trigger_Detail__c"
10:49:16.0 (19032388)|VARIABLE_SCOPE_BEGIN|[76]|nameOrId|String|false|false
10:49:16.0 (19038498)|VARIABLE_ASSIGNMENT|[76]|nameOrId|"Trigger"
10:49:16.0 (19041388)|VARIABLE_SCOPE_BEGIN|[76]|recordTypeInnerMap|Map<String,RecordType>|true|false
10:49:16.0 (19049263)|VARIABLE_ASSIGNMENT|[76]|recordTypeInnerMap|{}|0x3bb4ed2d
10:49:16.0 (19054710)|STATEMENT_EXECUTE|[76]
10:49:16.0 (19055982)|STATEMENT_EXECUTE|[78]
10:49:16.0 (19086799)|HEAP_ALLOCATE|[78]|Bytes:4
10:49:16.0 (19208570)|VARIABLE_SCOPE_BEGIN|[78]|returnValue|RecordType|true|false
10:49:16.0 (19224189)|VARIABLE_ASSIGNMENT|[78]|returnValue|{}|0x20473e2d
10:49:16.0 (19228651)|STATEMENT_EXECUTE|[80]
10:49:16.0 (19255418)|VARIABLE_SCOPE_BEGIN|[80]|recordTypeInfo|Schema.RecordTypeInfo|true|false
10:49:16.0 (19261536)|VARIABLE_ASSIGNMENT|[80]|recordTypeInfo|null|
10:49:16.0 (19265948)|HEAP_ALLOCATE|[82]|Bytes:3
10:49:16.0 (19305153)|SYSTEM_METHOD_ENTRY|[82]|String.startsWith(String)
10:49:16.0 (19332736)|SYSTEM_METHOD_EXIT|[82]|String.startsWith(String)
10:49:16.0 (19336578)|STATEMENT_EXECUTE|[83]
10:49:16.0 (19354370)|SYSTEM_METHOD_ENTRY|[83]|Schema.getGlobalDescribe()
10:49:16.0 (101241793)|HEAP_ALLOCATE|[83]|Bytes:14208
10:49:16.0 (101272910)|SYSTEM_METHOD_EXIT|[83]|Schema.getGlobalDescribe()
10:49:16.0 (101311600)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.SObjectType>.get(Object)
10:49:16.0 (101328637)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.SObjectType>.get(Object)
10:49:16.0 (101354216)|SYSTEM_METHOD_ENTRY|[83]|Schema.SObjectType.getDescribe()
10:49:16.0 (101640593)|HEAP_ALLOCATE|[83]|Bytes:4
10:49:16.0 (101647611)|SYSTEM_METHOD_EXIT|[83]|Schema.SObjectType.getDescribe()
10:49:16.0 (103290604)|HEAP_ALLOCATE|[83]|Bytes:24
10:49:16.0 (103363558)|SYSTEM_METHOD_ENTRY|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:49:16.0 (103379432)|SYSTEM_METHOD_EXIT|[83]|Map<String,Schema.RecordTypeInfo>.get(Object)
10:49:16.0 (103608424)|VARIABLE_ASSIGNMENT|[83]|recordTypeInfo|"common.api.soap.wsdl.RecordTypeInfo@f61f198e"|0x1c4a1cea
10:49:16.0 (103617314)|STATEMENT_EXECUTE|[85]
10:49:16.0 (103618881)|STATEMENT_EXECUTE|[87]
10:49:16.0 (103642817)|HEAP_ALLOCATE|[87]|Bytes:4
10:49:16.0 (103783627)|VARIABLE_ASSIGNMENT|[87]|this.Id|"01236000000oBpEAAU"|0x20473e2d
10:49:16.0 (103788779)|STATEMENT_EXECUTE|[88]
10:49:16.0 (103800425)|HEAP_ALLOCATE|[88]|Bytes:7
10:49:16.0 (103865088)|VARIABLE_ASSIGNMENT|[88]|this.Name|"Trigger"|0x20473e2d
10:49:16.0 (103868959)|STATEMENT_EXECUTE|[89]
10:49:16.0 (103877438)|HEAP_ALLOCATE|[89]|Bytes:7
10:49:16.0 (103899160)|VARIABLE_ASSIGNMENT|[89]|this.DeveloperName|"Trigger"|0x20473e2d
10:49:16.0 (103902837)|STATEMENT_EXECUTE|[90]
10:49:16.0 (103930206)|VARIABLE_ASSIGNMENT|[90]|this.IsActive|true|0x20473e2d
10:49:16.0 (103945413)|STATEMENT_EXECUTE|[92]
10:49:16.0 (103972709)|SYSTEM_METHOD_ENTRY|[92]|Map<String,RecordType>.put(Object, Object)
10:49:16.0 (104009005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:16.0 (104018085)|SYSTEM_METHOD_EXIT|[92]|Map<String,RecordType>.put(Object, Object)
10:49:16.0 (104020341)|STATEMENT_EXECUTE|[94]
10:49:16.0 (104030652)|SYSTEM_METHOD_ENTRY|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:49:16.0 (104036992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:16.0 (104041249)|SYSTEM_METHOD_EXIT|[94]|Map<String,Map<String,RecordType>>.put(Object, Object)
10:49:16.0 (104043321)|STATEMENT_EXECUTE|[96]
10:49:16.0 (104049853)|METHOD_EXIT|[63]|01p3600000IwGeu|Global_Util.putRecordTypeInMap(String, String, Map<String,RecordType>)
10:49:16.0 (104072374)|VARIABLE_ASSIGNMENT|[63]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x20473e2d
10:49:16.0 (104077034)|STATEMENT_EXECUTE|[73]
10:49:16.0 (104080196)|METHOD_EXIT|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:49:16.0 (104084858)|VARIABLE_SCOPE_BEGIN|[48]|returnValue|RecordType|true|false
10:49:16.0 (104092002)|VARIABLE_ASSIGNMENT|[48]|returnValue|{"Id":"01236000000oBpEAAU","Name":"Trigger","DeveloperName":"Trigger","IsActive":true}|0x20473e2d
10:49:16.0 (104095465)|STATEMENT_EXECUTE|[49]
10:49:16.0 (104096400)|STATEMENT_EXECUTE|[50]
10:49:16.0 (104099854)|METHOD_EXIT|[85]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:49:16.0 (104154441)|SYSTEM_METHOD_ENTRY|[85]|Id.compareTo(Id, Id, Boolean)
10:49:16.0 (104169472)|SYSTEM_METHOD_EXIT|[85]|Id.compareTo(Id, Id, Boolean)
10:49:16.0 (104181454)|HEAP_ALLOCATE|[89]|Bytes:18
10:49:16.0 (104189409)|METHOD_ENTRY|[89]|01p3600000IwGeu|Global_Util.getRecordType(String, String)
10:49:16.0 (104199714)|VARIABLE_SCOPE_BEGIN|[47]|sObjectName|String|false|false
10:49:16.0 (104205680)|VARIABLE_ASSIGNMENT|[47]|sObjectName|"Trigger_Detail__c"
10:49:16.0 (104208241)|VARIABLE_SCOPE_BEGIN|[47]|name|String|false|false
10:49:16.0 (104212867)|VARIABLE_ASSIGNMENT|[47]|name|"Record_Type_Filter"
10:49:16.0 (104217139)|STATEMENT_EXECUTE|[47]
10:49:16.0 (104218251)|STATEMENT_EXECUTE|[48]
10:49:16.0 (104220385)|METHOD_ENTRY|[48]|01p3600000IwGeu|Global_Util.getRecordTypeFromMap(String, String)
10:49:16.0 (104223194)|VARIABLE_SCOPE_BEGIN|[53]|sObjectName|String|false|false
10:49:16.0 (104227527)|VARIABLE_ASSIGNMENT|[53]|sObjectName|"Trigger_Detail__c"
10:49:16.0 (104229912)|VARIABLE_SCOPE_BEGIN|[53]|nameOrId|String|false|false
10:49:16.0 (104247075)|VARIABLE_ASSIGNMENT|[53]|nameOrId|"Record_Type_Filter"
10:49:16.0 (104250283)|STATEMENT_EXECUTE|[53]
10:49:16.0 (104251112)|STATEMENT_EXECUTE|[54]
10:49:16.0 (104253346)|VARIABLE_SCOPE_BEGIN|[54]|returnValue|RecordType|true|false
10:49:16.0 (104258834)|VARIABLE_ASSIGNMENT|[54]|returnValue|null|
10:49:16.0 (104261709)|STATEMENT_EXECUTE|[56]
10:49:16.0 (104262609)|STATEMENT_EXECUTE|[58]
10:49:16.0 (104267892)|SYSTEM_METHOD_ENTRY|[58]|Map<String,Map<String,RecordType>>.get(Object)
10:49:16.0 (104285459)|SYSTEM_METHOD_EXIT|[58]|Map<String,Map<String,RecordType>>.get(Object)
