63.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
10:49:40.30 (31368864)|HEAP_ALLOCATE|[317]|Bytes:6
10:49:40.30 (31384810)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
10:49:40.30 (31391052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
10:49:40.30 (31394985)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
10:49:40.30 (31471176)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.HTTP_STATUS|"OK"
10:49:40.30 (31477568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:40.30 (31487321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ACTION|"publish"
10:49:40.30 (31491761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:40.30 (31499081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_METHOD|"POST"
10:49:40.30 (31503066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:49:40.30 (31510637)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_ROUTING|"workorder_status"
10:49:40.30 (31514817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
10:49:40.30 (31522068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TOPIC|"tirecare_api_events"
10:49:40.30 (31526143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
10:49:40.30 (31533446)|VARIABLE_ASSIGNMENT|[EXTERNAL]|messageQueue_Util.RABBIT_TYPE|"exchanges"
10:49:40.30 (31557578)|METHOD_ENTRY|[10]|01p3600000JZQWj|messageQueue_Util.messageQueue_Util()
10:49:40.30 (31565001)|STATEMENT_EXECUTE|[10]
10:49:40.30 (31569995)|STATEMENT_EXECUTE|[10]
10:49:40.30 (31571473)|STATEMENT_EXECUTE|[16]
10:49:40.30 (31573968)|HEAP_ALLOCATE|[16]|Bytes:17
10:49:40.30 (31580296)|HEAP_ALLOCATE|[16]|Bytes:6
10:49:40.30 (31583948)|HEAP_ALLOCATE|[16]|Bytes:1
10:49:40.30 (31600756)|HEAP_ALLOCATE|[16]|Bytes:59
10:49:40.30 (31614511)|VARIABLE_ASSIGNMENT|[16]|messageQueue_Util.RABBIT_URL|"callout:RabbitMQ/exc (39 more) ..."
10:49:40.30 (31618739)|STATEMENT_EXECUTE|[19]
10:49:40.30 (31624696)|HEAP_ALLOCATE|[19]|Bytes:4
10:49:40.30 (31635901)|VARIABLE_ASSIGNMENT|[19]|messageQueue_Util.HTTP_STATUS_CODE|200
10:49:40.30 (31639872)|STATEMENT_EXECUTE|[20]
10:49:40.30 (31643549)|HEAP_ALLOCATE|[20]|Bytes:29
10:49:40.30 (31648120)|HEAP_ALLOCATE|[20]|Bytes:44
10:49:40.30 (31664456)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
10:49:40.30 (31669171)|STATEMENT_EXECUTE|[11]
10:49:40.30 (31671417)|STATEMENT_EXECUTE|[11]
10:49:40.30 (31692371)|HEAP_ALLOCATE|[68]|Bytes:5
10:49:40.30 (31719505)|HEAP_ALLOCATE|[74]|Bytes:5
10:49:40.30 (31727368)|HEAP_ALLOCATE|[82]|Bytes:7
10:49:40.30 (33189916)|SYSTEM_MODE_ENTER|false
10:49:40.30 (33364877)|HEAP_ALLOCATE|[20]|Bytes:5
10:49:40.30 (33375526)|STATEMENT_EXECUTE|[131]
10:49:40.30 (33381811)|SYSTEM_MODE_EXIT|false
10:49:40.30 (33412039)|METHOD_EXIT|[11]|AppSettings
10:49:40.30 (33422541)|HEAP_ALLOCATE|[20]|Bytes:12
10:49:40.30 (33428245)|HEAP_ALLOCATE|[20]|Bytes:8
10:49:40.30 (33453515)|CONSTRUCTOR_ENTRY|[20]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:40.30 (33486682)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:40.30 (33541774)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x3a9b410b
10:49:40.30 (33546912)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:40.30 (33554360)|VARIABLE_ASSIGNMENT|[16]|applicationName|"RabbitMQ"
10:49:40.30 (33563550)|SYSTEM_MODE_ENTER|false
10:49:40.30 (33567447)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:40.30 (33570209)|STATEMENT_EXECUTE|[11]
10:49:40.30 (33572183)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:40.30 (33574001)|STATEMENT_EXECUTE|[12]
10:49:40.30 (33575337)|STATEMENT_EXECUTE|[13]
10:49:40.30 (33583197)|HEAP_ALLOCATE|[17]|Bytes:6
10:49:40.30 (36212447)|STATEMENT_EXECUTE|[16]
10:49:40.30 (36216350)|STATEMENT_EXECUTE|[17]
10:49:40.30 (36235941)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"RabbitMQ"|0x3a9b410b
10:49:40.30 (36245912)|STATEMENT_EXECUTE|[18]
10:49:40.30 (36344380)|HEAP_ALLOCATE|[18]|Bytes:22
10:49:40.30 (36375234)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
10:49:40.30 (36380530)|STATEMENT_EXECUTE|[1]
10:49:40.30 (36382750)|STATEMENT_EXECUTE|[1]
10:49:40.30 (36391141)|HEAP_ALLOCATE|[18]|Bytes:5
10:49:40.30 (36401384)|METHOD_EXIT|[1]|ApplicationSettings_Util
10:49:40.30 (36421528)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:40.30 (36441499)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:40.30 (36448671)|VARIABLE_ASSIGNMENT|[33]|applicationName|"RabbitMQ"
10:49:40.30 (36455013)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:40.30 (36458098)|STATEMENT_EXECUTE|[33]
10:49:40.30 (36459032)|STATEMENT_EXECUTE|[34]
10:49:40.30 (36471748)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:40.30 (36481468)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:40.30 (36496374)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x2304885d
10:49:40.30 (36504088)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:40.30 (36510936)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:40.30 (36515639)|VARIABLE_ASSIGNMENT|[65]|applicationName|"RabbitMQ"
10:49:40.30 (36519351)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:40.30 (36521603)|STATEMENT_EXECUTE|[65]
10:49:40.30 (36522495)|STATEMENT_EXECUTE|[66]
10:49:40.30 (36524695)|HEAP_ALLOCATE|[66]|Bytes:380
10:49:40.30 (36534006)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:40.30 (36538036)|HEAP_ALLOCATE|[66]|Bytes:7
10:49:40.30 (37681414)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:40.30 (55433505)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:40.30 (55465509)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:40.30 (55484079)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
10:49:40.30 (55494156)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:40.30 (55516056)|HEAP_ALLOCATE|[66]|Bytes:232
10:49:40.30 (55643042)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:40.30 (55668864)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:40.30 (55722550)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:40.30 (55810329)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:40.30 (55828731)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:40.30 (55842022)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:40.30 (55846180)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:40.30 (55869517)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:40.30 (55876373)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:40.30 (56045064)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"Rabbit.LogSentPayloa (1 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003M41UAE","Id":"m0pbV000002YrVNQA0","ApplicationSettings__r":{"Label":"RabbitMQ","Id":"m1NbV0000003M41UAE","DeveloperName":"RabbitMQ","Active__c":true}}|0xb85e684
10:49:40.30 (56053507)|STATEMENT_EXECUTE|[35]
10:49:40.30 (56054459)|STATEMENT_EXECUTE|[36]
10:49:40.30 (56101208)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:40.30 (56129631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:40.30 (56137057)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:40.30 (56142011)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:40.30 (56147379)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:40.30 (56150286)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:40.30 (56156884)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:40.30 (56160809)|STATEMENT_EXECUTE|[38]
10:49:40.30 (56168586)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:40.30 (56189127)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"Rabbit.LogSentPayload":"true"}|0x3a9b410b
10:49:40.30 (56196471)|SYSTEM_MODE_EXIT|false
10:49:40.30 (56220537)|CONSTRUCTOR_EXIT|[20]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:40.30 (56283456)|VARIABLE_ASSIGNMENT|[20]|messageQueue_Util.settings|{"applicationName":"RabbitMQ","settingsMap":"0x2304885d"}|0x3a9b410b
10:49:40.30 (56287159)|STATEMENT_EXECUTE|[92]
10:49:40.30 (56287966)|STATEMENT_EXECUTE|[111]
10:49:40.30 (56304561)|METHOD_EXIT|[10]|messageQueue_Util
10:49:40.30 (56310098)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
10:49:40.30 (56312331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
10:49:40.30 (56313957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:49:40.30 (56315539)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
10:49:40.30 (56317246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:987
10:49:40.30 (56318865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
10:49:40.30 (56328060)|VARIABLE_SCOPE_BEGIN|[23]|type|String|false|false
10:49:40.30 (56333252)|VARIABLE_ASSIGNMENT|[23]|type|"exchanges"
10:49:40.30 (56335836)|VARIABLE_SCOPE_BEGIN|[23]|topic|String|false|false
10:49:40.30 (56340387)|VARIABLE_ASSIGNMENT|[23]|topic|"tirecare_api_events"
10:49:40.30 (56342792)|VARIABLE_SCOPE_BEGIN|[23]|action|String|false|false
10:49:40.30 (56347125)|VARIABLE_ASSIGNMENT|[23]|action|"publish"
10:49:40.30 (56349374)|VARIABLE_SCOPE_BEGIN|[23]|routing_key|String|false|false
10:49:40.30 (56354035)|VARIABLE_ASSIGNMENT|[23]|routing_key|"workorder_status"
10:49:40.30 (56356292)|VARIABLE_SCOPE_BEGIN|[23]|payload|String|false|false
10:49:40.30 (56362172)|VARIABLE_ASSIGNMENT|[23]|payload|"{\"AccountId\":\"001360 (967 more) ..."
10:49:40.30 (56364747)|VARIABLE_SCOPE_BEGIN|[23]|caseId|String|false|false
10:49:40.30 (56369442)|VARIABLE_ASSIGNMENT|[23]|caseId|"500bV00000Y3JQpQAN"
10:49:40.30 (56375495)|STATEMENT_EXECUTE|[23]
10:49:40.30 (56376423)|STATEMENT_EXECUTE|[24]
10:49:40.30 (56398562)|VARIABLE_SCOPE_BEGIN|[24]|request|System.HttpRequest|true|false
10:49:40.30 (56493512)|VARIABLE_ASSIGNMENT|[24]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0x67304348
10:49:40.30 (56497126)|STATEMENT_EXECUTE|[25]
10:49:40.30 (56500307)|VARIABLE_SCOPE_BEGIN|[25]|response|System.HttpResponse|true|false
10:49:40.30 (56505454)|VARIABLE_ASSIGNMENT|[25]|response|null|
10:49:40.30 (56507892)|STATEMENT_EXECUTE|[26]
10:49:40.30 (56508691)|STATEMENT_EXECUTE|[26]
10:49:40.30 (56509707)|STATEMENT_EXECUTE|[28]
10:49:40.30 (56520561)|METHOD_ENTRY|[28]|01p3600000JZQWj|messageQueue_Util.startServiceLog()
10:49:40.30 (56541234)|STATEMENT_EXECUTE|[79]
10:49:40.30 (56674172)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
10:49:40.30 (56681706)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
10:49:40.30 (56687603)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
10:49:40.30 (56693759)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
10:49:40.30 (56699124)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
10:49:40.30 (56705838)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
10:49:40.30 (56710151)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
10:49:40.30 (56714398)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
10:49:40.30 (56719265)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
10:49:40.30 (56723293)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
10:49:40.30 (56793345)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
10:49:40.30 (56798710)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
10:49:40.30 (56803177)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
10:49:40.30 (56813223)|HEAP_ALLOCATE|[80]|Bytes:88
10:49:40.30 (56819330)|HEAP_ALLOCATE|[80]|Bytes:84
10:49:40.30 (56821895)|HEAP_ALLOCATE|[80]|Bytes:19
10:49:40.30 (56847765)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
10:49:40.30 (56852113)|STATEMENT_EXECUTE|[8]
10:49:40.30 (56854458)|STATEMENT_EXECUTE|[8]
10:49:40.30 (56864423)|HEAP_ALLOCATE|[9]|Bytes:5
10:49:40.30 (56867493)|STATEMENT_EXECUTE|[9]
10:49:40.30 (56873606)|HEAP_ALLOCATE|[9]|Bytes:12
10:49:40.30 (56877083)|HEAP_ALLOCATE|[9]|Bytes:10
10:49:40.30 (56886554)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:40.30 (56902303)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
10:49:40.30 (56926286)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x24e498c3
10:49:40.30 (56929626)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
10:49:40.30 (56934801)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
10:49:40.30 (56942535)|SYSTEM_MODE_ENTER|false
10:49:40.30 (56945438)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:40.30 (56947590)|STATEMENT_EXECUTE|[11]
10:49:40.30 (56949223)|HEAP_ALLOCATE|[17]|Bytes:5
10:49:40.30 (56951093)|STATEMENT_EXECUTE|[12]
10:49:40.30 (56951907)|STATEMENT_EXECUTE|[13]
10:49:40.30 (56975135)|STATEMENT_EXECUTE|[16]
10:49:40.30 (56976118)|STATEMENT_EXECUTE|[17]
10:49:40.30 (56981452)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x24e498c3
10:49:40.30 (56984421)|STATEMENT_EXECUTE|[18]
10:49:40.30 (56988817)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:40.30 (56992633)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
10:49:40.30 (56996777)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
10:49:40.30 (57000500)|HEAP_ALLOCATE|[34]|Bytes:5
10:49:40.30 (57003564)|STATEMENT_EXECUTE|[33]
10:49:40.30 (57004301)|STATEMENT_EXECUTE|[34]
10:49:40.30 (57013405)|HEAP_ALLOCATE|[34]|Bytes:4
10:49:40.30 (57035104)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
10:49:40.30 (57046236)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x6babcfe9
10:49:40.30 (57053247)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:40.30 (57057079)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
10:49:40.30 (57061051)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
10:49:40.30 (57064834)|HEAP_ALLOCATE|[66]|Bytes:5
10:49:40.30 (57066979)|STATEMENT_EXECUTE|[65]
10:49:40.30 (57067732)|STATEMENT_EXECUTE|[66]
10:49:40.30 (57073154)|HEAP_ALLOCATE|[66]|Bytes:4
10:49:40.30 (57640232)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
10:49:40.30 (66102511)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
10:49:40.30 (66129949)|SOQL_EXECUTE_END|[66]|Rows:1
10:49:40.30 (66145900)|LIMIT_USAGE|[66]|SOQL_ROWS|2|50000
10:49:40.30 (66155186)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:40.30 (66174016)|HEAP_ALLOCATE|[66]|Bytes:237
10:49:40.30 (66212892)|HEAP_ALLOCATE|[66]|Bytes:8
10:49:40.30 (66237782)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
10:49:40.30 (66252416)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
10:49:40.30 (66259822)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
10:49:40.30 (66269017)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:40.30 (66279859)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:40.30 (66283922)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:40.30 (66292824)|HEAP_ALLOCATE|[35]|Bytes:24
10:49:40.30 (66301742)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
10:49:40.30 (66429909)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x463e78cf
10:49:40.30 (66437564)|STATEMENT_EXECUTE|[35]
10:49:40.30 (66438637)|STATEMENT_EXECUTE|[36]
10:49:40.30 (66473726)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
10:49:40.30 (66482967)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
10:49:40.30 (66489729)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
10:49:40.30 (66493747)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
10:49:40.30 (66497922)|HEAP_ALLOCATE|[35]|Bytes:5
10:49:40.30 (66500543)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
10:49:40.30 (66506651)|VARIABLE_ASSIGNMENT|[35]|config|null|
10:49:40.30 (66509940)|STATEMENT_EXECUTE|[38]
10:49:40.30 (66515974)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
10:49:40.30 (66533963)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x24e498c3
10:49:40.30 (66540725)|SYSTEM_MODE_EXIT|false
10:49:40.30 (66561779)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
10:49:40.30 (66622348)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x6babcfe9"}|0x24e498c3
10:49:40.30 (66625796)|STATEMENT_EXECUTE|[15]
10:49:40.30 (66630045)|HEAP_ALLOCATE|[15]|Bytes:5
10:49:40.30 (66637875)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
10:49:40.30 (66640609)|STATEMENT_EXECUTE|[17]
10:49:40.30 (66642678)|HEAP_ALLOCATE|[15]|Bytes:14
10:49:40.30 (66645678)|HEAP_ALLOCATE|[15]|Bytes:16
10:49:40.30 (66813290)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
10:49:40.30 (68005735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:40.30 (68101319)|HEAP_ALLOCATE|[17]|Bytes:8
10:49:40.30 (68114237)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
10:49:40.30 (68139657)|HEAP_ALLOCATE|[17]|Bytes:4
10:49:40.30 (68180622)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
10:49:40.30 (68185072)|STATEMENT_EXECUTE|[18]
10:49:40.30 (68188389)|HEAP_ALLOCATE|[17]|Bytes:13
10:49:40.30 (68228023)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
10:49:40.30 (68382003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:40.30 (68402115)|HEAP_ALLOCATE|[18]|Bytes:8
10:49:40.30 (68406110)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
10:49:40.30 (68412767)|HEAP_ALLOCATE|[18]|Bytes:4
10:49:40.30 (68427318)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
10:49:40.30 (68430323)|STATEMENT_EXECUTE|[19]
10:49:40.30 (68432637)|HEAP_ALLOCATE|[18]|Bytes:17
10:49:40.30 (68451010)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
10:49:40.30 (68535014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
10:49:40.30 (68549615)|HEAP_ALLOCATE|[19]|Bytes:8
10:49:40.30 (68552744)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
10:49:40.30 (68557969)|HEAP_ALLOCATE|[19]|Bytes:4
10:49:40.30 (68572021)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
10:49:40.30 (68574904)|STATEMENT_EXECUTE|[20]
10:49:40.30 (68576679)|HEAP_ALLOCATE|[19]|Bytes:20
10:49:40.30 (68592702)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
