66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:52.0 (2507405)|VARIABLE_ASSIGNMENT|[16]|evt|{"CreatedById":"00536000006CafHAAS","Payload__c":"{\"attributes\":{\"type (3327 more) ...","ReplayId":"28144762","EventUuid":"0101a54c-74a8-4dfa-b (16 more) ...","CreatedDate":"2026-02-22T06:40:52.000Z","OwnerId__c":"00536000006CafHAAS","Id":"e0Fxx000001u5jmEAA"}|0x6dcaf21c
22:40:52.0 (2513699)|STATEMENT_EXECUTE|[16]
22:40:52.0 (2514726)|STATEMENT_EXECUTE|[17]
22:40:52.0 (2558375)|SYSTEM_METHOD_ENTRY|[17]|String.isNotBlank(String)
22:40:52.0 (2576078)|SYSTEM_METHOD_EXIT|[17]|String.isNotBlank(String)
22:40:52.0 (2595180)|VARIABLE_SCOPE_BEGIN|[17]|log|String|false|false
22:40:52.0 (2602845)|VARIABLE_ASSIGNMENT|[17]|log|"{\"attributes\":{\"type (3327 more) ..."
22:40:52.0 (2604928)|STATEMENT_EXECUTE|[18]
22:40:52.0 (2606863)|HEAP_ALLOCATE|[18]|Bytes:40
22:40:52.0 (2690581)|HEAP_ALLOCATE|[18]|Bytes:33
22:40:52.0 (2702723)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:40:52.0 (2705152)|STATEMENT_EXECUTE|[1]
22:40:52.0 (2712513)|SYSTEM_METHOD_EXIT|[1]|Type
22:40:52.0 (2715829)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:52.0 (2727981)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:52.0 (2730434)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:40:52.0 (2751139)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x53cccf
22:40:52.0 (2754299)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:40:52.0 (2870297)|VARIABLE_ASSIGNMENT|[4]|apextype|"Service_Log__c"|0x1212e109
22:40:52.0 (5342584)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:52.0 (5393488)|HEAP_ALLOCATE|[18]|Bytes:24
22:40:52.0 (5400703)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:40:52.0 (5403738)|STATEMENT_EXECUTE|[1]
22:40:52.0 (5408041)|SYSTEM_METHOD_EXIT|[1]|JSON
22:40:52.0 (5418517)|METHOD_ENTRY|[18]||System.JSON.deserializeStrict(String, System.Type)
22:40:52.0 (6297710)|METHOD_EXIT|[18]||System.JSON.deserializeStrict(String, System.Type)
22:40:52.0 (6311098)|VARIABLE_SCOPE_BEGIN|[18]|newLog|Service_Log__c|true|false
22:40:52.0 (6390446)|VARIABLE_ASSIGNMENT|[18]|newLog|{"Service_Name__c":"Google Maps - Get La (5 more) ...","Method__c":"GET","Direction__c":"Outbound","Service_Start__c":"2026-02-22T06:40:52.595Z","Category__c":"Google Maps","RequestBody__c":"","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","attributes":{"type":"Service_Log__c"},"Service_End__c":"2026-02-22T06:40:52.703Z","RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseStatusCode__c":200.0,"ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}|0x4af21c5a
22:40:52.0 (6396060)|STATEMENT_EXECUTE|[19]
22:40:52.0 (6436583)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:52.0 (6575386)|HEAP_ALLOCATE|[19]|Bytes:-4
22:40:52.0 (6617646)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x4af21c5a
22:40:52.0 (6622157)|STATEMENT_EXECUTE|[20]
22:40:52.0 (6672532)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:40:52.0 (6699236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (6707433)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:40:52.0 (6718407)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:40:52.0 (6729763)|HEAP_ALLOCATE|[16]|Bytes:5
22:40:52.0 (6736153)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:40:52.0 (6748391)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:40:52.0 (6760027)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:40:52.0 (6770332)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:40:52.0 (6775956)|STATEMENT_EXECUTE|[23]
22:40:52.0 (6777436)|STATEMENT_EXECUTE|[24]
22:40:52.0 (6883265)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:40:52.0 (6888404)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:40:52.0 (6891724)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:40:52.0 (6894872)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:40:52.0 (6897942)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:40:52.0 (6901527)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:40:52.0 (6904867)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:40:52.0 (6908050)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:40:52.0 (6911164)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:40:52.0 (6914480)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:40:52.0 (6918488)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:40:52.0 (6922350)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:40:52.0 (6926018)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:40:52.0 (6937577)|HEAP_ALLOCATE|[24]|Bytes:88
22:40:52.0 (6941438)|HEAP_ALLOCATE|[24]|Bytes:84
22:40:52.0 (6943510)|HEAP_ALLOCATE|[24]|Bytes:19
22:40:52.0 (6981853)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:40:52.0 (6984884)|STATEMENT_EXECUTE|[8]
22:40:52.0 (6987431)|STATEMENT_EXECUTE|[8]
22:40:52.0 (6996519)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:52.0 (6999091)|STATEMENT_EXECUTE|[9]
22:40:52.0 (7001672)|HEAP_ALLOCATE|[9]|Bytes:29
22:40:52.0 (7005697)|HEAP_ALLOCATE|[9]|Bytes:44
22:40:52.0 (7009361)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:40:52.0 (7011418)|STATEMENT_EXECUTE|[11]
22:40:52.0 (7012985)|STATEMENT_EXECUTE|[11]
22:40:52.0 (8167087)|SYSTEM_MODE_ENTER|false
22:40:52.0 (8179275)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:52.0 (8183477)|STATEMENT_EXECUTE|[131]
22:40:52.0 (8191353)|SYSTEM_MODE_EXIT|false
22:40:52.0 (8203949)|METHOD_EXIT|[11]|AppSettings
22:40:52.0 (8210256)|HEAP_ALLOCATE|[9]|Bytes:12
22:40:52.0 (8214985)|HEAP_ALLOCATE|[9]|Bytes:10
22:40:52.0 (8233032)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:52.0 (8255613)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:40:52.0 (8293603)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x52354440
22:40:52.0 (8296529)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:40:52.0 (8303497)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:40:52.0 (8312051)|SYSTEM_MODE_ENTER|false
22:40:52.0 (8315006)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:52.0 (8317586)|STATEMENT_EXECUTE|[11]
22:40:52.0 (8319286)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:52.0 (8320986)|STATEMENT_EXECUTE|[12]
22:40:52.0 (8321846)|STATEMENT_EXECUTE|[13]
22:40:52.0 (8337266)|STATEMENT_EXECUTE|[16]
22:40:52.0 (8338176)|STATEMENT_EXECUTE|[17]
22:40:52.0 (8346892)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x52354440
22:40:52.0 (8349751)|STATEMENT_EXECUTE|[18]
22:40:52.0 (8412778)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:52.0 (8418971)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:52.0 (8421676)|STATEMENT_EXECUTE|[1]
22:40:52.0 (8423495)|STATEMENT_EXECUTE|[1]
22:40:52.0 (8426202)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:52.0 (8430144)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:52.0 (8437471)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:52.0 (8449198)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:52.0 (8453888)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:52.0 (8458333)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:52.0 (8460911)|STATEMENT_EXECUTE|[33]
22:40:52.0 (8461866)|STATEMENT_EXECUTE|[34]
22:40:52.0 (8479157)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:52.0 (8490465)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:52.0 (8506423)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x2e612750
22:40:52.0 (8514038)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:52.0 (8520118)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:52.0 (8523960)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:52.0 (8527663)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:52.0 (8529800)|STATEMENT_EXECUTE|[65]
22:40:52.0 (8530804)|STATEMENT_EXECUTE|[66]
22:40:52.0 (8532489)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:52.0 (8538936)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:52.0 (8542447)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:52.0 (9490226)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:52.0 (22577827)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:52.0 (22605831)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:52.0 (22637066)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:52.0 (22652478)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:52.0 (22701649)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:52.0 (22806258)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:52.0 (22834428)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:52.0 (22893051)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:52.0 (22966876)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:52.0 (22982444)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:52.0 (22998114)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:52.0 (23003061)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:52.0 (23028435)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:52.0 (23041307)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:52.0 (23226877)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x111c4ce0
22:40:52.0 (23234885)|STATEMENT_EXECUTE|[35]
22:40:52.0 (23235892)|STATEMENT_EXECUTE|[36]
22:40:52.0 (23293631)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:52.0 (23322732)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:52.0 (23329977)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:52.0 (23335283)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:52.0 (23340347)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:52.0 (23343420)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:52.0 (23350904)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:52.0 (23354371)|STATEMENT_EXECUTE|[38]
22:40:52.0 (23361561)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:52.0 (23388875)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x52354440
22:40:52.0 (23399551)|SYSTEM_MODE_EXIT|false
22:40:52.0 (23416297)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:52.0 (23465493)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x2e612750"}|0x52354440
22:40:52.0 (23468935)|STATEMENT_EXECUTE|[15]
22:40:52.0 (23472621)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:52.0 (23478730)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:52.0 (23480835)|STATEMENT_EXECUTE|[17]
22:40:52.0 (23483440)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:52.0 (23486188)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:52.0 (23565839)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:52.0 (23922049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24015072)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:52.0 (24025547)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:52.0 (24047768)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:52.0 (24060981)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:52.0 (24065763)|STATEMENT_EXECUTE|[18]
22:40:52.0 (24069431)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:52.0 (24107542)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:52.0 (24250624)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24270659)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:52.0 (24274469)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:52.0 (24280997)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:52.0 (24290568)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:52.0 (24293682)|STATEMENT_EXECUTE|[19]
22:40:52.0 (24295329)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:52.0 (24313387)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:52.0 (24397621)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24410496)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:52.0 (24413451)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:52.0 (24418218)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:52.0 (24423430)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:52.0 (24426031)|STATEMENT_EXECUTE|[20]
22:40:52.0 (24427916)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:52.0 (24443524)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:52.0 (24512606)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24524368)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:52.0 (24526963)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:52.0 (24531314)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:52.0 (24536560)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:52.0 (24538753)|STATEMENT_EXECUTE|[21]
22:40:52.0 (24540367)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:52.0 (24555361)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:52.0 (24622477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24634487)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:52.0 (24637287)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:52.0 (24641302)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:52.0 (24645875)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:52.0 (24648167)|STATEMENT_EXECUTE|[22]
22:40:52.0 (24649671)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:52.0 (24661926)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:52.0 (24725317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24736745)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:52.0 (24739615)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:52.0 (24743368)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:52.0 (24747854)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:52.0 (24750072)|STATEMENT_EXECUTE|[23]
22:40:52.0 (24751507)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:52.0 (24763703)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:52.0 (24827219)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:52.0 (24838832)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:52.0 (24841569)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:52.0 (24845200)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:52.0 (24849662)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:52.0 (24851720)|STATEMENT_EXECUTE|[24]
22:40:52.0 (24855450)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:52.0 (24858760)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:52.0 (24875815)|METHOD_EXIT|[8]|ServiceLog
22:40:52.0 (24887733)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:52.0 (24902327)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:52.0 (25052593)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:52.595Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:40:52.703Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x4e5a1b38
22:40:52.0 (25069902)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:52.0 (25073029)|STATEMENT_EXECUTE|[227]
22:40:52.0 (25074209)|STATEMENT_EXECUTE|[228]
22:40:52.0 (25074953)|STATEMENT_EXECUTE|[228]
22:40:52.0 (25075918)|STATEMENT_EXECUTE|[229]
22:40:52.0 (25144633)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:52.0 (25168753)|LIMIT_USAGE|[229]|DML|1|150
22:40:52.0 (25174862)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:52.0 (25190992)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:52.0 (72587473)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:52.0 (82105407)|WF_RULE_EVAL_BEGIN|Workflow
22:40:52.0 (82206675)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135302 a4BbV00000LFVGP]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:52.0 (82293011)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:52.0 (82328494)|WF_RULE_EVAL_VALUE|12494
22:40:52.0 (82334683)|WF_CRITERIA_END|false
22:40:52.0 (82345581)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135302 a4BbV00000LFVGP]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:52.0 (82360678)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:52.0 (82368644)|WF_RULE_EVAL_VALUE|12494
22:40:52.0 (82370836)|WF_CRITERIA_END|false
22:40:52.0 (82376334)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135302 a4BbV00000LFVGP]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:52.0 (82388053)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:52.0 (82392806)|WF_RULE_EVAL_VALUE|12494
22:40:52.0 (82394613)|WF_CRITERIA_END|false
22:40:52.0 (82398764)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135302 a4BbV00000LFVGP]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:52.0 (82409656)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:52.0 (82414178)|WF_RULE_EVAL_VALUE|12494
22:40:52.0 (82416029)|WF_CRITERIA_END|false
22:40:52.0 (82420550)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135302 a4BbV00000LFVGP]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:52.0 (82431413)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:40:52.0 (82435837)|WF_RULE_EVAL_VALUE|12494
