66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:39:35.1 (11418578)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:39:35.1 (11428463)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:39:35.1 (11436707)|HEAP_ALLOCATE|[34]|Bytes:5
22:39:35.1 (11441395)|STATEMENT_EXECUTE|[33]
22:39:35.1 (11442917)|STATEMENT_EXECUTE|[34]
22:39:35.1 (11464982)|HEAP_ALLOCATE|[34]|Bytes:4
22:39:35.1 (11480205)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:39:35.1 (11500994)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x6971e010
22:39:35.1 (11512497)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:35.1 (11523711)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:39:35.1 (11531317)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:39:35.1 (11538059)|HEAP_ALLOCATE|[66]|Bytes:5
22:39:35.1 (11541553)|STATEMENT_EXECUTE|[65]
22:39:35.1 (11542947)|STATEMENT_EXECUTE|[66]
22:39:35.1 (11545729)|HEAP_ALLOCATE|[66]|Bytes:380
22:39:35.1 (11555506)|HEAP_ALLOCATE|[66]|Bytes:4
22:39:35.1 (11561272)|HEAP_ALLOCATE|[66]|Bytes:7
22:39:35.1 (12928251)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:39:35.1 (31103214)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:39:35.1 (31134009)|SOQL_EXECUTE_END|[66]|Rows:1
22:39:35.1 (31161100)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:39:35.1 (31176383)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:35.1 (31219486)|HEAP_ALLOCATE|[66]|Bytes:237
22:39:35.1 (31333102)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:35.1 (31366885)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:35.1 (31437031)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:39:35.1 (31517957)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:39:35.1 (31536286)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:35.1 (31552860)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:35.1 (31557688)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:35.1 (31578907)|HEAP_ALLOCATE|[35]|Bytes:24
22:39:35.1 (31589249)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:39:35.1 (31792669)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x11cd639e
22:39:35.1 (31801879)|STATEMENT_EXECUTE|[35]
22:39:35.1 (31803022)|STATEMENT_EXECUTE|[36]
22:39:35.1 (31864009)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:39:35.1 (31897603)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:39:35.1 (31904021)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:39:35.1 (31909308)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:35.1 (31915629)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:35.1 (31919343)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:35.1 (31927364)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:39:35.1 (31930948)|STATEMENT_EXECUTE|[38]
22:39:35.1 (31938855)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:35.1 (31987515)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x78a6adcb
22:39:35.1 (31996874)|SYSTEM_MODE_EXIT|false
22:39:35.1 (32021507)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:35.1 (32126118)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x6971e010"}|0x78a6adcb
22:39:35.1 (32130211)|STATEMENT_EXECUTE|[15]
22:39:35.1 (32134779)|HEAP_ALLOCATE|[15]|Bytes:5
22:39:35.1 (32144993)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:39:35.1 (32147608)|STATEMENT_EXECUTE|[17]
22:39:35.1 (32150668)|HEAP_ALLOCATE|[15]|Bytes:14
22:39:35.1 (32153861)|HEAP_ALLOCATE|[15]|Bytes:16
22:39:35.1 (32239951)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:39:35.1 (32575453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (32650858)|HEAP_ALLOCATE|[17]|Bytes:8
22:39:35.1 (32657062)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:39:35.1 (32674961)|HEAP_ALLOCATE|[17]|Bytes:4
22:39:35.1 (32692570)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:39:35.1 (32695655)|STATEMENT_EXECUTE|[18]
22:39:35.1 (32698060)|HEAP_ALLOCATE|[17]|Bytes:13
22:39:35.1 (32723075)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:39:35.1 (32840976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (32856263)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:35.1 (32859714)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:39:35.1 (32864483)|HEAP_ALLOCATE|[18]|Bytes:4
22:39:35.1 (32874826)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:39:35.1 (32877493)|STATEMENT_EXECUTE|[19]
22:39:35.1 (32878660)|HEAP_ALLOCATE|[18]|Bytes:17
22:39:35.1 (32894454)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:39:35.1 (32969954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (32982022)|HEAP_ALLOCATE|[19]|Bytes:8
22:39:35.1 (32985100)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:39:35.1 (32989367)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:35.1 (32996682)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:39:35.1 (33006982)|STATEMENT_EXECUTE|[20]
22:39:35.1 (33009519)|HEAP_ALLOCATE|[19]|Bytes:20
22:39:35.1 (33024275)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:39:35.1 (33092555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (33104100)|HEAP_ALLOCATE|[20]|Bytes:8
22:39:35.1 (33107090)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:39:35.1 (33111387)|HEAP_ALLOCATE|[20]|Bytes:4
22:39:35.1 (33119248)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:39:35.1 (33121773)|STATEMENT_EXECUTE|[21]
22:39:35.1 (33123456)|HEAP_ALLOCATE|[20]|Bytes:14
22:39:35.1 (33138382)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:39:35.1 (33204035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (33215899)|HEAP_ALLOCATE|[21]|Bytes:8
22:39:35.1 (33218706)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:39:35.1 (33222497)|HEAP_ALLOCATE|[21]|Bytes:4
22:39:35.1 (33229192)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:39:35.1 (33231709)|STATEMENT_EXECUTE|[22]
22:39:35.1 (33233260)|HEAP_ALLOCATE|[21]|Bytes:15
22:39:35.1 (33246800)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:39:35.1 (33310624)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (33321808)|HEAP_ALLOCATE|[22]|Bytes:8
22:39:35.1 (33324595)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:39:35.1 (33328334)|HEAP_ALLOCATE|[22]|Bytes:4
22:39:35.1 (33335376)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:39:35.1 (33337770)|STATEMENT_EXECUTE|[23]
22:39:35.1 (33339176)|HEAP_ALLOCATE|[22]|Bytes:18
22:39:35.1 (33352231)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:39:35.1 (33415637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:35.1 (33426769)|HEAP_ALLOCATE|[23]|Bytes:8
22:39:35.1 (33429457)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:39:35.1 (33433118)|HEAP_ALLOCATE|[23]|Bytes:4
22:39:35.1 (33439707)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:39:35.1 (33441925)|STATEMENT_EXECUTE|[24]
22:39:35.1 (33445914)|HEAP_ALLOCATE|[24]|Bytes:4
22:39:35.1 (33452628)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:39:35.1 (33473683)|METHOD_EXIT|[8]|ServiceLog
22:39:35.1 (33495624)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:39:35.1 (33511596)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:39:35.1 (33627720)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:39:35.163Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:39:35.213Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x820acb8
22:39:35.1 (33642095)|HEAP_ALLOCATE|[228]|Bytes:5
22:39:35.1 (33644989)|STATEMENT_EXECUTE|[227]
22:39:35.1 (33646100)|STATEMENT_EXECUTE|[228]
22:39:35.1 (33646813)|STATEMENT_EXECUTE|[228]
22:39:35.1 (33647893)|STATEMENT_EXECUTE|[229]
22:39:35.1 (33707119)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:39:35.1 (33732918)|LIMIT_USAGE|[229]|DML|1|150
22:39:35.1 (33738399)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:39:35.1 (33755094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:39:35.1 (84868458)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:39:35.1 (94980936)|WF_RULE_EVAL_BEGIN|Workflow
22:39:35.1 (95079896)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135267 a4BbV00000LFU6R]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:39:35.1 (95176644)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:39:35.1 (95209070)|WF_RULE_EVAL_VALUE|12494
22:39:35.1 (95214915)|WF_CRITERIA_END|false
22:39:35.1 (95226605)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135267 a4BbV00000LFU6R]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:39:35.1 (95243047)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:39:35.1 (95251623)|WF_RULE_EVAL_VALUE|12494
22:39:35.1 (95253820)|WF_CRITERIA_END|false
22:39:35.1 (95259712)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135267 a4BbV00000LFU6R]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:39:35.1 (95272143)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:39:35.1 (95277052)|WF_RULE_EVAL_VALUE|12494
22:39:35.1 (95278921)|WF_CRITERIA_END|false
22:39:35.1 (95283526)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135267 a4BbV00000LFU6R]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:39:35.1 (95295699)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:39:35.1 (95300467)|WF_RULE_EVAL_VALUE|12494
22:39:35.1 (95302330)|WF_CRITERIA_END|false
22:39:35.1 (95307290)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135267 a4BbV00000LFU6R]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:39:35.1 (95319270)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:39:35.1 (95323945)|WF_RULE_EVAL_VALUE|12494
