66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:39:05.0 (2689060)|VARIABLE_ASSIGNMENT|[13]|this.serviceLogs|[]|0xc20d05d
22:39:05.0 (2784054)|SYSTEM_METHOD_ENTRY|[16]|List<Service_Log_Event__e>.iterator()
22:39:05.0 (2883633)|SYSTEM_METHOD_EXIT|[16]|List<Service_Log_Event__e>.iterator()
22:39:05.0 (2899424)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:39:05.0 (2910868)|HEAP_ALLOCATE|[16]|Bytes:5
22:39:05.0 (2915268)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:39:05.0 (2948054)|VARIABLE_SCOPE_BEGIN|[16]|evt|Service_Log_Event__e|true|false
22:39:05.0 (3109938)|VARIABLE_ASSIGNMENT|[16]|evt|{"CreatedById":"00536000006CafHAAS","Payload__c":"{\"attributes\":{\"type (3327 more) ...","ReplayId":"28143580","EventUuid":"e885d816-5df8-442e-9 (16 more) ...","CreatedDate":"2026-02-22T06:39:05.000Z","OwnerId__c":"00536000006CafHAAS","Id":"e0Fxx000001u5QiEAI"}|0x595ece54
22:39:05.0 (3118618)|STATEMENT_EXECUTE|[16]
22:39:05.0 (3120051)|STATEMENT_EXECUTE|[17]
22:39:05.0 (3161075)|SYSTEM_METHOD_ENTRY|[17]|String.isNotBlank(String)
22:39:05.0 (3178746)|SYSTEM_METHOD_EXIT|[17]|String.isNotBlank(String)
22:39:05.0 (3196177)|VARIABLE_SCOPE_BEGIN|[17]|log|String|false|false
22:39:05.0 (3213145)|VARIABLE_ASSIGNMENT|[17]|log|"{\"attributes\":{\"type (3327 more) ..."
22:39:05.0 (3215730)|STATEMENT_EXECUTE|[18]
22:39:05.0 (3217626)|HEAP_ALLOCATE|[18]|Bytes:40
22:39:05.0 (3305734)|HEAP_ALLOCATE|[18]|Bytes:33
22:39:05.0 (3324309)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:39:05.0 (3327601)|STATEMENT_EXECUTE|[1]
22:39:05.0 (3335404)|SYSTEM_METHOD_EXIT|[1]|Type
22:39:05.0 (3339214)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:05.0 (3352585)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:05.0 (3355055)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:39:05.0 (3398344)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x44f256cf
22:39:05.0 (3401644)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:39:05.0 (3553198)|VARIABLE_ASSIGNMENT|[4]|apextype|"Service_Log__c"|0x2597fcb8
22:39:05.0 (6259493)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:05.0 (6304096)|HEAP_ALLOCATE|[18]|Bytes:24
22:39:05.0 (6317303)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:39:05.0 (6321407)|STATEMENT_EXECUTE|[1]
22:39:05.0 (6326702)|SYSTEM_METHOD_EXIT|[1]|JSON
22:39:05.0 (6345314)|METHOD_ENTRY|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:05.0 (7008277)|METHOD_EXIT|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:05.0 (7019751)|VARIABLE_SCOPE_BEGIN|[18]|newLog|Service_Log__c|true|false
22:39:05.0 (7189720)|VARIABLE_ASSIGNMENT|[18]|newLog|{"Service_Name__c":"Google Maps - Get La (5 more) ...","Method__c":"GET","Direction__c":"Outbound","Service_Start__c":"2026-02-22T06:39:05.594Z","Category__c":"Google Maps","RequestBody__c":"","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","attributes":{"type":"Service_Log__c"},"Service_End__c":"2026-02-22T06:39:05.658Z","RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseStatusCode__c":200.0,"ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}|0x73ca0d05
22:39:05.0 (7196686)|STATEMENT_EXECUTE|[19]
22:39:05.0 (7232909)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:05.0 (7376528)|HEAP_ALLOCATE|[19]|Bytes:-4
22:39:05.0 (7412517)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x73ca0d05
22:39:05.0 (7416665)|STATEMENT_EXECUTE|[20]
22:39:05.0 (7456481)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:39:05.0 (7477068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (7482414)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:39:05.0 (7494580)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:39:05.0 (7502532)|HEAP_ALLOCATE|[16]|Bytes:5
22:39:05.0 (7506934)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:39:05.0 (7517830)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:39:05.0 (7525887)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:39:05.0 (7533365)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:39:05.0 (7537728)|STATEMENT_EXECUTE|[23]
22:39:05.0 (7538591)|STATEMENT_EXECUTE|[24]
22:39:05.0 (7644923)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:39:05.0 (7652995)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:39:05.0 (7657690)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:39:05.0 (7662033)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:39:05.0 (7666516)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:39:05.0 (7671090)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:39:05.0 (7675790)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:39:05.0 (7680370)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:39:05.0 (7684329)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:39:05.0 (7688341)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:39:05.0 (7693036)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:39:05.0 (7698126)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:39:05.0 (7703500)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:39:05.0 (7713223)|HEAP_ALLOCATE|[24]|Bytes:88
22:39:05.0 (7717215)|HEAP_ALLOCATE|[24]|Bytes:84
22:39:05.0 (7719598)|HEAP_ALLOCATE|[24]|Bytes:19
22:39:05.0 (7764546)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:39:05.0 (7768173)|STATEMENT_EXECUTE|[8]
22:39:05.0 (7770541)|STATEMENT_EXECUTE|[8]
22:39:05.0 (7778581)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:05.0 (7781148)|STATEMENT_EXECUTE|[9]
22:39:05.0 (7783476)|HEAP_ALLOCATE|[9]|Bytes:29
22:39:05.0 (7786652)|HEAP_ALLOCATE|[9]|Bytes:44
22:39:05.0 (7792020)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:39:05.0 (7794516)|STATEMENT_EXECUTE|[11]
22:39:05.0 (7796007)|STATEMENT_EXECUTE|[11]
22:39:05.0 (8990782)|SYSTEM_MODE_ENTER|false
22:39:05.0 (9001792)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:05.0 (9006097)|STATEMENT_EXECUTE|[131]
22:39:05.0 (9012448)|SYSTEM_MODE_EXIT|false
22:39:05.0 (9025333)|METHOD_EXIT|[11]|AppSettings
22:39:05.0 (9031131)|HEAP_ALLOCATE|[9]|Bytes:12
22:39:05.0 (9035147)|HEAP_ALLOCATE|[9]|Bytes:10
22:39:05.0 (9052811)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:05.0 (9087062)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:39:05.0 (9145496)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x7bd3203a
22:39:05.0 (9148895)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:39:05.0 (9168202)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:39:05.0 (9176202)|SYSTEM_MODE_ENTER|false
22:39:05.0 (9179939)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:05.0 (9182195)|STATEMENT_EXECUTE|[11]
22:39:05.0 (9183987)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:05.0 (9185737)|STATEMENT_EXECUTE|[12]
22:39:05.0 (9186511)|STATEMENT_EXECUTE|[13]
22:39:05.0 (9201817)|STATEMENT_EXECUTE|[16]
22:39:05.0 (9202751)|STATEMENT_EXECUTE|[17]
22:39:05.0 (9220319)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x7bd3203a
22:39:05.0 (9223661)|STATEMENT_EXECUTE|[18]
22:39:05.0 (9288209)|HEAP_ALLOCATE|[18]|Bytes:22
22:39:05.0 (9295921)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:39:05.0 (9299121)|STATEMENT_EXECUTE|[1]
22:39:05.0 (9301252)|STATEMENT_EXECUTE|[1]
22:39:05.0 (9304050)|HEAP_ALLOCATE|[18]|Bytes:5
22:39:05.0 (9309630)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:39:05.0 (9324389)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:05.0 (9340407)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:39:05.0 (9349616)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:39:05.0 (9356284)|HEAP_ALLOCATE|[34]|Bytes:5
22:39:05.0 (9360014)|STATEMENT_EXECUTE|[33]
22:39:05.0 (9361278)|STATEMENT_EXECUTE|[34]
22:39:05.0 (9380116)|HEAP_ALLOCATE|[34]|Bytes:4
22:39:05.0 (9393193)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:39:05.0 (9412859)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x250d75c8
22:39:05.0 (9423305)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:05.0 (9434134)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:39:05.0 (9441994)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:39:05.0 (9448194)|HEAP_ALLOCATE|[66]|Bytes:5
22:39:05.0 (9451613)|STATEMENT_EXECUTE|[65]
22:39:05.0 (9452929)|STATEMENT_EXECUTE|[66]
22:39:05.0 (9455213)|HEAP_ALLOCATE|[66]|Bytes:380
22:39:05.0 (9464411)|HEAP_ALLOCATE|[66]|Bytes:4
22:39:05.0 (9470098)|HEAP_ALLOCATE|[66]|Bytes:7
22:39:05.0 (10565198)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:39:05.0 (23771876)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:39:05.0 (23798926)|SOQL_EXECUTE_END|[66]|Rows:1
22:39:05.0 (23824971)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:39:05.0 (23838811)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:05.0 (23879206)|HEAP_ALLOCATE|[66]|Bytes:237
22:39:05.0 (23983914)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:05.0 (24016098)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:05.0 (24081096)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:39:05.0 (24151952)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:39:05.0 (24168902)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:05.0 (24184165)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:05.0 (24189329)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:05.0 (24210514)|HEAP_ALLOCATE|[35]|Bytes:24
22:39:05.0 (24219311)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:39:05.0 (24418785)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x4bbe7a3
22:39:05.0 (24427055)|STATEMENT_EXECUTE|[35]
22:39:05.0 (24428036)|STATEMENT_EXECUTE|[36]
22:39:05.0 (24487002)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:39:05.0 (24517747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:39:05.0 (24524297)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:39:05.0 (24529022)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:05.0 (24533891)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:05.0 (24537150)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:05.0 (24547104)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:39:05.0 (24550350)|STATEMENT_EXECUTE|[38]
22:39:05.0 (24556831)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:05.0 (24601279)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x7bd3203a
22:39:05.0 (24609279)|SYSTEM_MODE_EXIT|false
22:39:05.0 (24632220)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:05.0 (24725692)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x250d75c8"}|0x7bd3203a
22:39:05.0 (24729249)|STATEMENT_EXECUTE|[15]
22:39:05.0 (24733817)|HEAP_ALLOCATE|[15]|Bytes:5
22:39:05.0 (24742852)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:39:05.0 (24745377)|STATEMENT_EXECUTE|[17]
22:39:05.0 (24748093)|HEAP_ALLOCATE|[15]|Bytes:14
22:39:05.0 (24751452)|HEAP_ALLOCATE|[15]|Bytes:16
22:39:05.0 (24833336)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:39:05.0 (25160995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25236123)|HEAP_ALLOCATE|[17]|Bytes:8
22:39:05.0 (25242494)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:39:05.0 (25261034)|HEAP_ALLOCATE|[17]|Bytes:4
22:39:05.0 (25280512)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:39:05.0 (25283794)|STATEMENT_EXECUTE|[18]
22:39:05.0 (25285773)|HEAP_ALLOCATE|[17]|Bytes:13
22:39:05.0 (25312819)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:39:05.0 (25429906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25446274)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:05.0 (25450018)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:39:05.0 (25455596)|HEAP_ALLOCATE|[18]|Bytes:4
22:39:05.0 (25466899)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:39:05.0 (25469775)|STATEMENT_EXECUTE|[19]
22:39:05.0 (25471156)|HEAP_ALLOCATE|[18]|Bytes:17
22:39:05.0 (25487896)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:39:05.0 (25568200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25581001)|HEAP_ALLOCATE|[19]|Bytes:8
22:39:05.0 (25584131)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:39:05.0 (25588606)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:05.0 (25597372)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:39:05.0 (25599861)|STATEMENT_EXECUTE|[20]
22:39:05.0 (25601477)|HEAP_ALLOCATE|[19]|Bytes:20
22:39:05.0 (25616125)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:39:05.0 (25684226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25695812)|HEAP_ALLOCATE|[20]|Bytes:8
22:39:05.0 (25699071)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:39:05.0 (25703100)|HEAP_ALLOCATE|[20]|Bytes:4
22:39:05.0 (25712632)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:39:05.0 (25715826)|STATEMENT_EXECUTE|[21]
22:39:05.0 (25717712)|HEAP_ALLOCATE|[20]|Bytes:14
22:39:05.0 (25737981)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:39:05.0 (25820100)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25839583)|HEAP_ALLOCATE|[21]|Bytes:8
22:39:05.0 (25843220)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:39:05.0 (25848589)|HEAP_ALLOCATE|[21]|Bytes:4
22:39:05.0 (25859865)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:39:05.0 (25862489)|STATEMENT_EXECUTE|[22]
22:39:05.0 (25864088)|HEAP_ALLOCATE|[21]|Bytes:15
22:39:05.0 (25879858)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:39:05.0 (25948229)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (25960465)|HEAP_ALLOCATE|[22]|Bytes:8
22:39:05.0 (25963437)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:39:05.0 (25967748)|HEAP_ALLOCATE|[22]|Bytes:4
22:39:05.0 (25976435)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:39:05.0 (25978878)|STATEMENT_EXECUTE|[23]
22:39:05.0 (25980419)|HEAP_ALLOCATE|[22]|Bytes:18
22:39:05.0 (26016264)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:39:05.0 (26086405)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:05.0 (26098212)|HEAP_ALLOCATE|[23]|Bytes:8
22:39:05.0 (26101029)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:39:05.0 (26105513)|HEAP_ALLOCATE|[23]|Bytes:4
22:39:05.0 (26114169)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:39:05.0 (26138158)|STATEMENT_EXECUTE|[24]
22:39:05.0 (26143629)|HEAP_ALLOCATE|[24]|Bytes:4
22:39:05.0 (26153886)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:39:05.0 (26174833)|METHOD_EXIT|[8]|ServiceLog
22:39:05.0 (26195919)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:39:05.0 (26212272)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:39:05.0 (26328781)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:39:05.594Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:39:05.658Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x187d7220
22:39:05.0 (26343156)|HEAP_ALLOCATE|[228]|Bytes:5
22:39:05.0 (26346145)|STATEMENT_EXECUTE|[227]
22:39:05.0 (26347236)|STATEMENT_EXECUTE|[228]
22:39:05.0 (26347950)|STATEMENT_EXECUTE|[228]
22:39:05.0 (26348941)|STATEMENT_EXECUTE|[229]
22:39:05.0 (26438058)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:39:05.0 (26472830)|LIMIT_USAGE|[229]|DML|1|150
22:39:05.0 (26478823)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:39:05.0 (26496193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:39:05.0 (72074569)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:39:05.0 (87104422)|WF_RULE_EVAL_BEGIN|Workflow
22:39:05.0 (87204990)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135251 a4BbV00000LFUqr]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:39:05.0 (87333472)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:39:05.0 (87376997)|WF_RULE_EVAL_VALUE|12494
22:39:05.0 (87383077)|WF_CRITERIA_END|false
22:39:05.0 (87394739)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135251 a4BbV00000LFUqr]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:39:05.0 (87420174)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:39:05.0 (87431027)|WF_RULE_EVAL_VALUE|12494
22:39:05.0 (87433552)|WF_CRITERIA_END|false
22:39:05.0 (87440516)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135251 a4BbV00000LFUqr]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:39:05.0 (87454373)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:39:05.0 (87461123)|WF_RULE_EVAL_VALUE|12494
22:39:05.0 (87463322)|WF_CRITERIA_END|false
22:39:05.0 (87472902)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135251 a4BbV00000LFUqr]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:39:05.0 (87485466)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:39:05.0 (87491821)|WF_RULE_EVAL_VALUE|12494
22:39:05.0 (87494053)|WF_CRITERIA_END|false
22:39:05.0 (87499271)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135251 a4BbV00000LFUqr]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:39:05.0 (87511361)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:39:05.0 (87517040)|WF_RULE_EVAL_VALUE|12494
