66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:14.0 (7903461)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:40:14.0 (7907380)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:40:14.0 (7938872)|HEAP_ALLOCATE|[24]|Bytes:88
22:40:14.0 (7943259)|HEAP_ALLOCATE|[24]|Bytes:84
22:40:14.0 (7947144)|HEAP_ALLOCATE|[24]|Bytes:19
22:40:14.0 (7998711)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:40:14.0 (8002911)|STATEMENT_EXECUTE|[8]
22:40:14.0 (8006416)|STATEMENT_EXECUTE|[8]
22:40:14.0 (8015962)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:14.0 (8018530)|STATEMENT_EXECUTE|[9]
22:40:14.0 (8021065)|HEAP_ALLOCATE|[9]|Bytes:29
22:40:14.0 (8024029)|HEAP_ALLOCATE|[9]|Bytes:44
22:40:14.0 (8029217)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:40:14.0 (8031564)|STATEMENT_EXECUTE|[11]
22:40:14.0 (8033214)|STATEMENT_EXECUTE|[11]
22:40:14.0 (9400948)|SYSTEM_MODE_ENTER|false
22:40:14.0 (9435239)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:14.0 (9445807)|STATEMENT_EXECUTE|[131]
22:40:14.0 (9454238)|SYSTEM_MODE_EXIT|false
22:40:14.0 (9479126)|METHOD_EXIT|[11]|AppSettings
22:40:14.0 (9488690)|HEAP_ALLOCATE|[9]|Bytes:12
22:40:14.0 (9511522)|HEAP_ALLOCATE|[9]|Bytes:10
22:40:14.0 (9553475)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:14.0 (9584307)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:40:14.0 (9678192)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x74bd7e94
22:40:14.0 (9683755)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:40:14.0 (9693876)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:40:14.0 (9714092)|SYSTEM_MODE_ENTER|false
22:40:14.0 (9720731)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:14.0 (9724671)|STATEMENT_EXECUTE|[11]
22:40:14.0 (9727226)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:14.0 (9729996)|STATEMENT_EXECUTE|[12]
22:40:14.0 (9731319)|STATEMENT_EXECUTE|[13]
22:40:14.0 (9761913)|STATEMENT_EXECUTE|[16]
22:40:14.0 (9763515)|STATEMENT_EXECUTE|[17]
22:40:14.0 (9787576)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x74bd7e94
22:40:14.0 (9792721)|STATEMENT_EXECUTE|[18]
22:40:14.0 (9914352)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:14.0 (9929219)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:14.0 (9934638)|STATEMENT_EXECUTE|[1]
22:40:14.0 (9937668)|STATEMENT_EXECUTE|[1]
22:40:14.0 (9942089)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:14.0 (9950630)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:14.0 (9961864)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:14.0 (9979899)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:14.0 (9987600)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:14.0 (9994924)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:14.0 (9999434)|STATEMENT_EXECUTE|[33]
22:40:14.0 (10000664)|STATEMENT_EXECUTE|[34]
22:40:14.0 (10022699)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:14.0 (10039534)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:14.0 (10060828)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x1e9eedb7
22:40:14.0 (10090934)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:14.0 (10101359)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:14.0 (10108578)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:14.0 (10114485)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:14.0 (10117525)|STATEMENT_EXECUTE|[65]
22:40:14.0 (10118903)|STATEMENT_EXECUTE|[66]
22:40:14.0 (10121589)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:14.0 (10130803)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:14.0 (10136299)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:14.0 (11704798)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:14.0 (28413009)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:14.0 (28440819)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:14.0 (28466074)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:14.0 (28480842)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:14.0 (28521466)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:14.0 (28614167)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:14.0 (28638924)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:14.0 (28694702)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:14.0 (28768181)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:14.0 (28784405)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:14.0 (28796712)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:14.0 (28800767)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:14.0 (28820398)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:14.0 (28834128)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:14.0 (28999080)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x6306862b
22:40:14.0 (29006757)|STATEMENT_EXECUTE|[35]
22:40:14.0 (29008559)|STATEMENT_EXECUTE|[36]
22:40:14.0 (29058239)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:14.0 (29089943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:14.0 (29099269)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:14.0 (29103593)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:14.0 (29108464)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:14.0 (29111377)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:14.0 (29118547)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:14.0 (29121983)|STATEMENT_EXECUTE|[38]
22:40:14.0 (29128944)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:14.0 (29173510)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x74bd7e94
22:40:14.0 (29182287)|SYSTEM_MODE_EXIT|false
22:40:14.0 (29201830)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:14.0 (29293226)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x1e9eedb7"}|0x74bd7e94
22:40:14.0 (29296902)|STATEMENT_EXECUTE|[15]
22:40:14.0 (29326888)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:14.0 (29339944)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:14.0 (29343892)|STATEMENT_EXECUTE|[17]
22:40:14.0 (29348051)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:14.0 (29352957)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:14.0 (29442211)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:14.0 (29780553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (29847748)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:14.0 (29854258)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:14.0 (29870089)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:14.0 (29887083)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:14.0 (29892634)|STATEMENT_EXECUTE|[18]
22:40:14.0 (29894886)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:14.0 (29922154)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:14.0 (30035502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30052837)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:14.0 (30056201)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:14.0 (30061445)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:14.0 (30071356)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:14.0 (30075214)|STATEMENT_EXECUTE|[19]
22:40:14.0 (30076904)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:14.0 (30093192)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:14.0 (30167015)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30179499)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:14.0 (30182395)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:14.0 (30186930)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:14.0 (30193838)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:14.0 (30196470)|STATEMENT_EXECUTE|[20]
22:40:14.0 (30197889)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:14.0 (30213465)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:14.0 (30279560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30290665)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:14.0 (30293479)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:14.0 (30297368)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:14.0 (30304430)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:14.0 (30306757)|STATEMENT_EXECUTE|[21]
22:40:14.0 (30308459)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:14.0 (30322334)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:14.0 (30389811)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30402056)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:14.0 (30404884)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:14.0 (30409034)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:14.0 (30415544)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:14.0 (30417932)|STATEMENT_EXECUTE|[22]
22:40:14.0 (30419159)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:14.0 (30432929)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:14.0 (30497743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30509561)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:14.0 (30512383)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:14.0 (30516218)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:14.0 (30522804)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:14.0 (30524957)|STATEMENT_EXECUTE|[23]
22:40:14.0 (30526423)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:14.0 (30540195)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:14.0 (30605762)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:14.0 (30617354)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:14.0 (30620121)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:14.0 (30623718)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:14.0 (30700988)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:14.0 (30703819)|STATEMENT_EXECUTE|[24]
22:40:14.0 (30707516)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:14.0 (30711888)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:14.0 (30732378)|METHOD_EXIT|[8]|ServiceLog
22:40:14.0 (30745346)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:14.0 (30760470)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:14.0 (30873985)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:14.729Z","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","Service_End__c":"2026-02-22T06:40:14.787Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x23ce8e5
22:40:14.0 (30886924)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:14.0 (30889680)|STATEMENT_EXECUTE|[227]
22:40:14.0 (30890966)|STATEMENT_EXECUTE|[228]
22:40:14.0 (30891680)|STATEMENT_EXECUTE|[228]
22:40:14.0 (30892684)|STATEMENT_EXECUTE|[229]
22:40:14.0 (30950316)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:14.0 (30973619)|LIMIT_USAGE|[229]|DML|1|150
22:40:14.0 (30978965)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:14.0 (30993849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:14.0 (75902403)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:14.0 (86298273)|WF_RULE_EVAL_BEGIN|Workflow
22:40:14.0 (86414278)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135287 a4BbV00000LFVOf]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:14.0 (86506355)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:14.0 (86547115)|WF_RULE_EVAL_VALUE|12493
22:40:14.0 (86554498)|WF_CRITERIA_END|false
22:40:14.0 (86569982)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135287 a4BbV00000LFVOf]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:14.0 (86595177)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:14.0 (86607874)|WF_RULE_EVAL_VALUE|12493
22:40:14.0 (86611231)|WF_CRITERIA_END|false
22:40:14.0 (86623610)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135287 a4BbV00000LFVOf]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:14.0 (86645050)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:14.0 (86653161)|WF_RULE_EVAL_VALUE|12493
22:40:14.0 (86656387)|WF_CRITERIA_END|false
22:40:14.0 (86697411)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135287 a4BbV00000LFVOf]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:14.0 (86717957)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:14.0 (86726916)|WF_RULE_EVAL_VALUE|12493
22:40:14.0 (86730225)|WF_CRITERIA_END|false
22:40:14.0 (86737521)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135287 a4BbV00000LFVOf]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:14.0 (86755431)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
