66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:39:43.0 (2927748)|SYSTEM_METHOD_ENTRY|[16]|List<Service_Log_Event__e>.iterator()
22:39:43.0 (3029074)|SYSTEM_METHOD_EXIT|[16]|List<Service_Log_Event__e>.iterator()
22:39:43.0 (3044560)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:39:43.0 (3056572)|HEAP_ALLOCATE|[16]|Bytes:5
22:39:43.0 (3061134)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:39:43.0 (3133821)|VARIABLE_SCOPE_BEGIN|[16]|evt|Service_Log_Event__e|true|false
22:39:43.0 (3299754)|VARIABLE_ASSIGNMENT|[16]|evt|{"CreatedById":"00536000006CafHAAS","Payload__c":"{\"attributes\":{\"type (3327 more) ...","ReplayId":"28143988","EventUuid":"ba130917-a6dd-4c4e-b (16 more) ...","CreatedDate":"2026-02-22T06:39:43.000Z","OwnerId__c":"00536000006CafHAAS","Id":"e0Fxx000001u5XIEAY"}|0x7cc69acb
22:39:43.0 (3307121)|STATEMENT_EXECUTE|[16]
22:39:43.0 (3308768)|STATEMENT_EXECUTE|[17]
22:39:43.0 (3357470)|SYSTEM_METHOD_ENTRY|[17]|String.isNotBlank(String)
22:39:43.0 (3379099)|SYSTEM_METHOD_EXIT|[17]|String.isNotBlank(String)
22:39:43.0 (3401069)|VARIABLE_SCOPE_BEGIN|[17]|log|String|false|false
22:39:43.0 (3412210)|VARIABLE_ASSIGNMENT|[17]|log|"{\"attributes\":{\"type (3327 more) ..."
22:39:43.0 (3414830)|STATEMENT_EXECUTE|[18]
22:39:43.0 (3417117)|HEAP_ALLOCATE|[18]|Bytes:40
22:39:43.0 (3523073)|HEAP_ALLOCATE|[18]|Bytes:33
22:39:43.0 (3545443)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:39:43.0 (3548233)|STATEMENT_EXECUTE|[1]
22:39:43.0 (3557266)|SYSTEM_METHOD_EXIT|[1]|Type
22:39:43.0 (3562841)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:43.0 (3577860)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:43.0 (3581971)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:39:43.0 (3634147)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x55bdbb09
22:39:43.0 (3640008)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:39:43.0 (3750341)|VARIABLE_ASSIGNMENT|[4]|apextype|"Service_Log__c"|0x6d837b29
22:39:43.0 (6147544)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:43.0 (6204869)|HEAP_ALLOCATE|[18]|Bytes:24
22:39:43.0 (6220790)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:39:43.0 (6226128)|STATEMENT_EXECUTE|[1]
22:39:43.0 (6233974)|SYSTEM_METHOD_EXIT|[1]|JSON
22:39:43.0 (6246520)|METHOD_ENTRY|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:43.0 (7063397)|METHOD_EXIT|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:43.0 (7119506)|VARIABLE_SCOPE_BEGIN|[18]|newLog|Service_Log__c|true|false
22:39:43.0 (7226821)|VARIABLE_ASSIGNMENT|[18]|newLog|{"Service_Name__c":"Google Maps - Get La (5 more) ...","Method__c":"GET","Direction__c":"Outbound","Service_Start__c":"2026-02-22T06:39:42.952Z","Category__c":"Google Maps","RequestBody__c":"","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","attributes":{"type":"Service_Log__c"},"Service_End__c":"2026-02-22T06:39:43.068Z","RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseStatusCode__c":200.0,"ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}|0x6d18e280
22:39:43.0 (7234164)|STATEMENT_EXECUTE|[19]
22:39:43.0 (7273215)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:43.0 (7414034)|HEAP_ALLOCATE|[19]|Bytes:-4
22:39:43.0 (7453722)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x6d18e280
22:39:43.0 (7460088)|STATEMENT_EXECUTE|[20]
22:39:43.0 (7506683)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:39:43.0 (7530884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (7536498)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:39:43.0 (7543402)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:39:43.0 (7551541)|HEAP_ALLOCATE|[16]|Bytes:5
22:39:43.0 (7556020)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:39:43.0 (7564799)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:39:43.0 (7572645)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:39:43.0 (7579147)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:39:43.0 (7583378)|STATEMENT_EXECUTE|[23]
22:39:43.0 (7584412)|STATEMENT_EXECUTE|[24]
22:39:43.0 (7679023)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:39:43.0 (7684358)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:39:43.0 (7688359)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:39:43.0 (7692149)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:39:43.0 (7695785)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:39:43.0 (7699451)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:39:43.0 (7703264)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:39:43.0 (7707022)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:39:43.0 (7710730)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:39:43.0 (7719968)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:39:43.0 (7724321)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:39:43.0 (7728497)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:39:43.0 (7732832)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:39:43.0 (7743505)|HEAP_ALLOCATE|[24]|Bytes:88
22:39:43.0 (7748049)|HEAP_ALLOCATE|[24]|Bytes:84
22:39:43.0 (7750133)|HEAP_ALLOCATE|[24]|Bytes:19
22:39:43.0 (7797872)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:39:43.0 (7801400)|STATEMENT_EXECUTE|[8]
22:39:43.0 (7803692)|STATEMENT_EXECUTE|[8]
22:39:43.0 (7811675)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:43.0 (7814575)|STATEMENT_EXECUTE|[9]
22:39:43.0 (7816736)|HEAP_ALLOCATE|[9]|Bytes:29
22:39:43.0 (7820238)|HEAP_ALLOCATE|[9]|Bytes:44
22:39:43.0 (7825419)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:39:43.0 (7827719)|STATEMENT_EXECUTE|[11]
22:39:43.0 (7829408)|STATEMENT_EXECUTE|[11]
22:39:43.0 (8945196)|SYSTEM_MODE_ENTER|false
22:39:43.0 (8954509)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:43.0 (8957717)|STATEMENT_EXECUTE|[131]
22:39:43.0 (8963305)|SYSTEM_MODE_EXIT|false
22:39:43.0 (8974849)|METHOD_EXIT|[11]|AppSettings
22:39:43.0 (8980709)|HEAP_ALLOCATE|[9]|Bytes:12
22:39:43.0 (8983723)|HEAP_ALLOCATE|[9]|Bytes:10
22:39:43.0 (8999520)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:43.0 (9018283)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:39:43.0 (9075676)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x442953c7
22:39:43.0 (9078803)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:39:43.0 (9084851)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:39:43.0 (9096093)|SYSTEM_MODE_ENTER|false
22:39:43.0 (9099498)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:43.0 (9101880)|STATEMENT_EXECUTE|[11]
22:39:43.0 (9103478)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:43.0 (9105156)|STATEMENT_EXECUTE|[12]
22:39:43.0 (9106002)|STATEMENT_EXECUTE|[13]
22:39:43.0 (9120772)|STATEMENT_EXECUTE|[16]
22:39:43.0 (9121677)|STATEMENT_EXECUTE|[17]
22:39:43.0 (9139746)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x442953c7
22:39:43.0 (9142717)|STATEMENT_EXECUTE|[18]
22:39:43.0 (9198541)|HEAP_ALLOCATE|[18]|Bytes:22
22:39:43.0 (9210506)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:39:43.0 (9215479)|STATEMENT_EXECUTE|[1]
22:39:43.0 (9218246)|STATEMENT_EXECUTE|[1]
22:39:43.0 (9221862)|HEAP_ALLOCATE|[18]|Bytes:5
22:39:43.0 (9228925)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:39:43.0 (9238401)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:43.0 (9254236)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:39:43.0 (9261679)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:39:43.0 (9268110)|HEAP_ALLOCATE|[34]|Bytes:5
22:39:43.0 (9272418)|STATEMENT_EXECUTE|[33]
22:39:43.0 (9273825)|STATEMENT_EXECUTE|[34]
22:39:43.0 (9290202)|HEAP_ALLOCATE|[34]|Bytes:4
22:39:43.0 (9304879)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:39:43.0 (9320124)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x3469da7d
22:39:43.0 (9329717)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:43.0 (9339489)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:39:43.0 (9345784)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:39:43.0 (9350894)|HEAP_ALLOCATE|[66]|Bytes:5
22:39:43.0 (9365460)|STATEMENT_EXECUTE|[65]
22:39:43.0 (9366983)|STATEMENT_EXECUTE|[66]
22:39:43.0 (9369039)|HEAP_ALLOCATE|[66]|Bytes:380
22:39:43.0 (9377531)|HEAP_ALLOCATE|[66]|Bytes:4
22:39:43.0 (9382248)|HEAP_ALLOCATE|[66]|Bytes:7
22:39:43.0 (10515209)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:39:43.0 (25558368)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:39:43.0 (25583927)|SOQL_EXECUTE_END|[66]|Rows:1
22:39:43.0 (25604053)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:39:43.0 (25616242)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:43.0 (25653478)|HEAP_ALLOCATE|[66]|Bytes:237
22:39:43.0 (25733416)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:43.0 (25759161)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:43.0 (25809733)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:39:43.0 (25879689)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:39:43.0 (25894997)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:43.0 (25907335)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:43.0 (25912104)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:43.0 (25930875)|HEAP_ALLOCATE|[35]|Bytes:24
22:39:43.0 (25944820)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:39:43.0 (26119243)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x601b82e1
22:39:43.0 (26127375)|STATEMENT_EXECUTE|[35]
22:39:43.0 (26128524)|STATEMENT_EXECUTE|[36]
22:39:43.0 (26179349)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:39:43.0 (26206904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:39:43.0 (26212779)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:39:43.0 (26217334)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:43.0 (26222422)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:43.0 (26225944)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:43.0 (26232373)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:39:43.0 (26303567)|STATEMENT_EXECUTE|[38]
22:39:43.0 (26311456)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:43.0 (26356064)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x442953c7
22:39:43.0 (26365050)|SYSTEM_MODE_EXIT|false
22:39:43.0 (26384027)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:43.0 (26473565)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x3469da7d"}|0x442953c7
22:39:43.0 (26477332)|STATEMENT_EXECUTE|[15]
22:39:43.0 (26481325)|HEAP_ALLOCATE|[15]|Bytes:5
22:39:43.0 (26489297)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:39:43.0 (26491727)|STATEMENT_EXECUTE|[17]
22:39:43.0 (26493878)|HEAP_ALLOCATE|[15]|Bytes:14
22:39:43.0 (26496559)|HEAP_ALLOCATE|[15]|Bytes:16
22:39:43.0 (26577333)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:39:43.0 (26912578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (26985973)|HEAP_ALLOCATE|[17]|Bytes:8
22:39:43.0 (26992382)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:39:43.0 (27011227)|HEAP_ALLOCATE|[17]|Bytes:4
22:39:43.0 (27028008)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:39:43.0 (27031452)|STATEMENT_EXECUTE|[18]
22:39:43.0 (27033691)|HEAP_ALLOCATE|[17]|Bytes:13
22:39:43.0 (27060562)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:39:43.0 (27221147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27240095)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:43.0 (27244267)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:39:43.0 (27250505)|HEAP_ALLOCATE|[18]|Bytes:4
22:39:43.0 (27264023)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:39:43.0 (27266842)|STATEMENT_EXECUTE|[19]
22:39:43.0 (27268165)|HEAP_ALLOCATE|[18]|Bytes:17
22:39:43.0 (27286917)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:39:43.0 (27373783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27387412)|HEAP_ALLOCATE|[19]|Bytes:8
22:39:43.0 (27390624)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:39:43.0 (27395218)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:43.0 (27402905)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:39:43.0 (27405409)|STATEMENT_EXECUTE|[20]
22:39:43.0 (27406870)|HEAP_ALLOCATE|[19]|Bytes:20
22:39:43.0 (27421712)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:39:43.0 (27490548)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27502301)|HEAP_ALLOCATE|[20]|Bytes:8
22:39:43.0 (27505505)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:39:43.0 (27509608)|HEAP_ALLOCATE|[20]|Bytes:4
22:39:43.0 (27516862)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:39:43.0 (27519157)|STATEMENT_EXECUTE|[21]
22:39:43.0 (27520768)|HEAP_ALLOCATE|[20]|Bytes:14
22:39:43.0 (27534973)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:39:43.0 (27601587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27613885)|HEAP_ALLOCATE|[21]|Bytes:8
22:39:43.0 (27616912)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:39:43.0 (27620893)|HEAP_ALLOCATE|[21]|Bytes:4
22:39:43.0 (27627638)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:39:43.0 (27630230)|STATEMENT_EXECUTE|[22]
22:39:43.0 (27631636)|HEAP_ALLOCATE|[21]|Bytes:15
22:39:43.0 (27646193)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:39:43.0 (27714206)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27726261)|HEAP_ALLOCATE|[22]|Bytes:8
22:39:43.0 (27729174)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:39:43.0 (27733424)|HEAP_ALLOCATE|[22]|Bytes:4
22:39:43.0 (27740296)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:39:43.0 (27742669)|STATEMENT_EXECUTE|[23]
22:39:43.0 (27744141)|HEAP_ALLOCATE|[22]|Bytes:18
22:39:43.0 (27757261)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:39:43.0 (27821505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:43.0 (27833286)|HEAP_ALLOCATE|[23]|Bytes:8
22:39:43.0 (27835995)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:39:43.0 (27839984)|HEAP_ALLOCATE|[23]|Bytes:4
22:39:43.0 (27846577)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:39:43.0 (27848930)|STATEMENT_EXECUTE|[24]
22:39:43.0 (27852534)|HEAP_ALLOCATE|[24]|Bytes:4
22:39:43.0 (27856642)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:39:43.0 (27875539)|METHOD_EXIT|[8]|ServiceLog
22:39:43.0 (27887935)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:39:43.0 (27905718)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:39:43.0 (28014053)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:39:42.952Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:39:43.068Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x1331d2b0
22:39:43.0 (28027411)|HEAP_ALLOCATE|[228]|Bytes:5
22:39:43.0 (28030458)|STATEMENT_EXECUTE|[227]
22:39:43.0 (28031592)|STATEMENT_EXECUTE|[228]
22:39:43.0 (28032305)|STATEMENT_EXECUTE|[228]
22:39:43.0 (28033319)|STATEMENT_EXECUTE|[229]
22:39:43.0 (28092688)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:39:43.0 (28114827)|LIMIT_USAGE|[229]|DML|1|150
22:39:43.0 (28120478)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:39:43.0 (28136367)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:39:43.0 (71026099)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:39:43.0 (80713438)|WF_RULE_EVAL_BEGIN|Workflow
22:39:43.0 (80818842)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135272 a4BbV00000LFWA1]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:39:43.0 (80944230)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:39:43.0 (80977376)|WF_RULE_EVAL_VALUE|12494
22:39:43.0 (80982705)|WF_CRITERIA_END|false
22:39:43.0 (80994105)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135272 a4BbV00000LFWA1]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:39:43.0 (81023283)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:39:43.0 (81031903)|WF_RULE_EVAL_VALUE|12494
22:39:43.0 (81034393)|WF_CRITERIA_END|false
22:39:43.0 (81040545)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135272 a4BbV00000LFWA1]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:39:43.0 (81061456)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:39:43.0 (81066625)|WF_RULE_EVAL_VALUE|12494
22:39:43.0 (81068472)|WF_CRITERIA_END|false
22:39:43.0 (81073096)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135272 a4BbV00000LFWA1]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:39:43.0 (81084230)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:39:43.0 (81089087)|WF_RULE_EVAL_VALUE|12494
22:39:43.0 (81091152)|WF_CRITERIA_END|false
22:39:43.0 (81096083)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135272 a4BbV00000LFWA1]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:39:43.0 (81123228)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:39:43.0 (81128683)|WF_RULE_EVAL_VALUE|12494
