66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:39:48.0 (3433725)|STATEMENT_EXECUTE|[1]
22:39:48.0 (3442999)|SYSTEM_METHOD_EXIT|[1]|Type
22:39:48.0 (3447571)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:48.0 (3461657)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:48.0 (3466150)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:39:48.0 (3527318)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x24a5871b
22:39:48.0 (3531668)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:39:48.0 (3643023)|VARIABLE_ASSIGNMENT|[4]|apextype|"Service_Log__c"|0x5945714c
22:39:48.0 (6107219)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:48.0 (6167364)|HEAP_ALLOCATE|[18]|Bytes:24
22:39:48.0 (6184466)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:39:48.0 (6189275)|STATEMENT_EXECUTE|[1]
22:39:48.0 (6196196)|SYSTEM_METHOD_EXIT|[1]|JSON
22:39:48.0 (6207634)|METHOD_ENTRY|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:48.0 (7079847)|METHOD_EXIT|[18]||System.JSON.deserializeStrict(String, System.Type)
22:39:48.0 (7100185)|VARIABLE_SCOPE_BEGIN|[18]|newLog|Service_Log__c|true|false
22:39:48.0 (7185946)|VARIABLE_ASSIGNMENT|[18]|newLog|{"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Method__c":"GET","Direction__c":"Outbound","Service_Start__c":"2026-02-22T06:39:48.434Z","Category__c":"Google Maps","RequestBody__c":"","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","attributes":{"type":"Service_Log__c"},"Service_End__c":"2026-02-22T06:39:48.544Z","RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseStatusCode__c":200.0,"ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}|0x590ebd1b
22:39:48.0 (7192340)|STATEMENT_EXECUTE|[19]
22:39:48.0 (7232548)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:48.0 (7384393)|HEAP_ALLOCATE|[19]|Bytes:-4
22:39:48.0 (7428263)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x590ebd1b
22:39:48.0 (7433003)|STATEMENT_EXECUTE|[20]
22:39:48.0 (7477693)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:39:48.0 (7509226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (7516408)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:39:48.0 (7523956)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:39:48.0 (7532997)|HEAP_ALLOCATE|[16]|Bytes:5
22:39:48.0 (7537826)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:39:48.0 (7547533)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:39:48.0 (7555502)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:39:48.0 (7563479)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:39:48.0 (7567967)|STATEMENT_EXECUTE|[23]
22:39:48.0 (7568960)|STATEMENT_EXECUTE|[24]
22:39:48.0 (7685654)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:39:48.0 (7692206)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:39:48.0 (7696168)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:39:48.0 (7699886)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:39:48.0 (7704040)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:39:48.0 (7710610)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:39:48.0 (7714604)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:39:48.0 (7718240)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:39:48.0 (7721873)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:39:48.0 (7725509)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:39:48.0 (7729542)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:39:48.0 (7733572)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:39:48.0 (7738146)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:39:48.0 (7754559)|HEAP_ALLOCATE|[24]|Bytes:88
22:39:48.0 (7759474)|HEAP_ALLOCATE|[24]|Bytes:84
22:39:48.0 (7761679)|HEAP_ALLOCATE|[24]|Bytes:19
22:39:48.0 (7815738)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:39:48.0 (7819606)|STATEMENT_EXECUTE|[8]
22:39:48.0 (7822063)|STATEMENT_EXECUTE|[8]
22:39:48.0 (7831640)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:48.0 (7834473)|STATEMENT_EXECUTE|[9]
22:39:48.0 (7836949)|HEAP_ALLOCATE|[9]|Bytes:29
22:39:48.0 (7840251)|HEAP_ALLOCATE|[9]|Bytes:44
22:39:48.0 (7845105)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:39:48.0 (7847433)|STATEMENT_EXECUTE|[11]
22:39:48.0 (7849173)|STATEMENT_EXECUTE|[11]
22:39:48.0 (8969125)|SYSTEM_MODE_ENTER|false
22:39:48.0 (8986405)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:48.0 (8991235)|STATEMENT_EXECUTE|[131]
22:39:48.0 (8996679)|SYSTEM_MODE_EXIT|false
22:39:48.0 (9011318)|METHOD_EXIT|[11]|AppSettings
22:39:48.0 (9017320)|HEAP_ALLOCATE|[9]|Bytes:12
22:39:48.0 (9020647)|HEAP_ALLOCATE|[9]|Bytes:10
22:39:48.0 (9038456)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:48.0 (9061415)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:39:48.0 (9122532)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x564052a8
22:39:48.0 (9125885)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:39:48.0 (9132948)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:39:48.0 (9141377)|SYSTEM_MODE_ENTER|false
22:39:48.0 (9144940)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:48.0 (9147500)|STATEMENT_EXECUTE|[11]
22:39:48.0 (9149058)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:48.0 (9150818)|STATEMENT_EXECUTE|[12]
22:39:48.0 (9151708)|STATEMENT_EXECUTE|[13]
22:39:48.0 (9166579)|STATEMENT_EXECUTE|[16]
22:39:48.0 (9167422)|STATEMENT_EXECUTE|[17]
22:39:48.0 (9187008)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x564052a8
22:39:48.0 (9191884)|STATEMENT_EXECUTE|[18]
22:39:48.0 (9281633)|HEAP_ALLOCATE|[18]|Bytes:22
22:39:48.0 (9292669)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:39:48.0 (9296045)|STATEMENT_EXECUTE|[1]
22:39:48.0 (9297964)|STATEMENT_EXECUTE|[1]
22:39:48.0 (9301168)|HEAP_ALLOCATE|[18]|Bytes:5
22:39:48.0 (9306784)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:39:48.0 (9314907)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:48.0 (9329132)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:39:48.0 (9333983)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:39:48.0 (9338419)|HEAP_ALLOCATE|[34]|Bytes:5
22:39:48.0 (9341279)|STATEMENT_EXECUTE|[33]
22:39:48.0 (9342146)|STATEMENT_EXECUTE|[34]
22:39:48.0 (9354185)|HEAP_ALLOCATE|[34]|Bytes:4
22:39:48.0 (9366673)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:39:48.0 (9378439)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x49501903
22:39:48.0 (9386772)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:48.0 (9393677)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:39:48.0 (9397772)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:39:48.0 (9401487)|HEAP_ALLOCATE|[66]|Bytes:5
22:39:48.0 (9403646)|STATEMENT_EXECUTE|[65]
22:39:48.0 (9404631)|STATEMENT_EXECUTE|[66]
22:39:48.0 (9406381)|HEAP_ALLOCATE|[66]|Bytes:380
22:39:48.0 (9413177)|HEAP_ALLOCATE|[66]|Bytes:4
22:39:48.0 (9418814)|HEAP_ALLOCATE|[66]|Bytes:7
22:39:48.0 (10285248)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:39:48.0 (24496530)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:39:48.0 (24526502)|SOQL_EXECUTE_END|[66]|Rows:1
22:39:48.0 (24552533)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:39:48.0 (24569987)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:48.0 (24616103)|HEAP_ALLOCATE|[66]|Bytes:237
22:39:48.0 (24720504)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:48.0 (24747901)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:48.0 (24810897)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:39:48.0 (24887110)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:39:48.0 (24907855)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:48.0 (24924055)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:48.0 (24930526)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:48.0 (24958001)|HEAP_ALLOCATE|[35]|Bytes:24
22:39:48.0 (24976435)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:39:48.0 (25179699)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x1f9adf50
22:39:48.0 (25189208)|STATEMENT_EXECUTE|[35]
22:39:48.0 (25190410)|STATEMENT_EXECUTE|[36]
22:39:48.0 (25269800)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:39:48.0 (25306007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:39:48.0 (25319673)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:39:48.0 (25326089)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:48.0 (25335408)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:48.0 (25340895)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:48.0 (25351236)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:39:48.0 (25355707)|STATEMENT_EXECUTE|[38]
22:39:48.0 (25366284)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:48.0 (25431671)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x564052a8
22:39:48.0 (25445031)|SYSTEM_MODE_EXIT|false
22:39:48.0 (25468200)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:48.0 (25572705)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x49501903"}|0x564052a8
22:39:48.0 (25576951)|STATEMENT_EXECUTE|[15]
22:39:48.0 (25582831)|HEAP_ALLOCATE|[15]|Bytes:5
22:39:48.0 (25592341)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:39:48.0 (25594694)|STATEMENT_EXECUTE|[17]
22:39:48.0 (25597199)|HEAP_ALLOCATE|[15]|Bytes:14
22:39:48.0 (25600104)|HEAP_ALLOCATE|[15]|Bytes:16
22:39:48.0 (25711016)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:39:48.0 (26119053)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (26228674)|HEAP_ALLOCATE|[17]|Bytes:8
22:39:48.0 (26243899)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:39:48.0 (26270782)|HEAP_ALLOCATE|[17]|Bytes:4
22:39:48.0 (26309758)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:39:48.0 (26315120)|STATEMENT_EXECUTE|[18]
22:39:48.0 (26319750)|HEAP_ALLOCATE|[17]|Bytes:13
22:39:48.0 (26370901)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:39:48.0 (26583062)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (26610413)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:48.0 (26616482)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:39:48.0 (26625553)|HEAP_ALLOCATE|[18]|Bytes:4
22:39:48.0 (26648522)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:39:48.0 (26652115)|STATEMENT_EXECUTE|[19]
22:39:48.0 (26653707)|HEAP_ALLOCATE|[18]|Bytes:17
22:39:48.0 (26677036)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:39:48.0 (26792070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (26808565)|HEAP_ALLOCATE|[19]|Bytes:8
22:39:48.0 (26812052)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:39:48.0 (26817167)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:48.0 (26827161)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:39:48.0 (26829885)|STATEMENT_EXECUTE|[20]
22:39:48.0 (26831546)|HEAP_ALLOCATE|[19]|Bytes:20
22:39:48.0 (26848857)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:39:48.0 (26940474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (26953470)|HEAP_ALLOCATE|[20]|Bytes:8
22:39:48.0 (26956731)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:39:48.0 (26961295)|HEAP_ALLOCATE|[20]|Bytes:4
22:39:48.0 (26970101)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:39:48.0 (26972685)|STATEMENT_EXECUTE|[21]
22:39:48.0 (26974529)|HEAP_ALLOCATE|[20]|Bytes:14
22:39:48.0 (26990129)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:39:48.0 (27078314)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (27093280)|HEAP_ALLOCATE|[21]|Bytes:8
22:39:48.0 (27096926)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:39:48.0 (27101586)|HEAP_ALLOCATE|[21]|Bytes:4
22:39:48.0 (27110089)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:39:48.0 (27115476)|STATEMENT_EXECUTE|[22]
22:39:48.0 (27116887)|HEAP_ALLOCATE|[21]|Bytes:15
22:39:48.0 (27133058)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:39:48.0 (27228908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (27249835)|HEAP_ALLOCATE|[22]|Bytes:8
22:39:48.0 (27255203)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:39:48.0 (27262527)|HEAP_ALLOCATE|[22]|Bytes:4
22:39:48.0 (27277327)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:39:48.0 (27280947)|STATEMENT_EXECUTE|[23]
22:39:48.0 (27283022)|HEAP_ALLOCATE|[22]|Bytes:18
22:39:48.0 (27310698)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:39:48.0 (27461336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:48.0 (27490957)|HEAP_ALLOCATE|[23]|Bytes:8
22:39:48.0 (27506749)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:39:48.0 (27519404)|HEAP_ALLOCATE|[23]|Bytes:4
22:39:48.0 (27540413)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:39:48.0 (27544875)|STATEMENT_EXECUTE|[24]
22:39:48.0 (27549539)|HEAP_ALLOCATE|[24]|Bytes:4
22:39:48.0 (27556737)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:39:48.0 (27579226)|METHOD_EXIT|[8]|ServiceLog
22:39:48.0 (27595156)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:39:48.0 (27616460)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:39:48.0 (27787013)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:39:48.434Z","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","Service_End__c":"2026-02-22T06:39:48.544Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x7a48115e
22:39:48.0 (27813599)|HEAP_ALLOCATE|[228]|Bytes:5
22:39:48.0 (27819968)|STATEMENT_EXECUTE|[227]
22:39:48.0 (27821440)|STATEMENT_EXECUTE|[228]
22:39:48.0 (27822576)|STATEMENT_EXECUTE|[228]
22:39:48.0 (27823841)|STATEMENT_EXECUTE|[229]
22:39:48.0 (27933006)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:39:48.0 (27968197)|LIMIT_USAGE|[229]|DML|1|150
22:39:48.0 (27977460)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:39:48.0 (27996782)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:39:48.0 (72947485)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:39:48.0 (83086924)|WF_RULE_EVAL_BEGIN|Workflow
22:39:48.0 (83184665)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135275 a4BbV00000LFUM2]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:39:48.0 (83264236)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:39:48.0 (83298378)|WF_RULE_EVAL_VALUE|12493
22:39:48.0 (83303706)|WF_CRITERIA_END|false
22:39:48.0 (83314893)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135275 a4BbV00000LFUM2]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:39:48.0 (83330503)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:39:48.0 (83338812)|WF_RULE_EVAL_VALUE|12493
22:39:48.0 (83341048)|WF_CRITERIA_END|false
22:39:48.0 (83347373)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135275 a4BbV00000LFUM2]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:39:48.0 (83364446)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:39:48.0 (83369986)|WF_RULE_EVAL_VALUE|12493
22:39:48.0 (83371917)|WF_CRITERIA_END|false
22:39:48.0 (83376800)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135275 a4BbV00000LFUM2]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:39:48.0 (83387773)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:39:48.0 (83392441)|WF_RULE_EVAL_VALUE|12493
22:39:48.0 (83394277)|WF_CRITERIA_END|false
22:39:48.0 (83398878)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135275 a4BbV00000LFUM2]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:39:48.0 (83415107)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:39:48.0 (83419680)|WF_RULE_EVAL_VALUE|12493
