66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:39:11.1 (8535577)|HEAP_ALLOCATE|[9]|Bytes:44
22:39:11.1 (8540526)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:39:11.1 (8543206)|STATEMENT_EXECUTE|[11]
22:39:11.1 (8544900)|STATEMENT_EXECUTE|[11]
22:39:11.1 (9691408)|SYSTEM_MODE_ENTER|false
22:39:11.1 (9707278)|HEAP_ALLOCATE|[9]|Bytes:5
22:39:11.1 (9712808)|STATEMENT_EXECUTE|[131]
22:39:11.1 (9719272)|SYSTEM_MODE_EXIT|false
22:39:11.1 (9737475)|METHOD_EXIT|[11]|AppSettings
22:39:11.1 (9745660)|HEAP_ALLOCATE|[9]|Bytes:12
22:39:11.1 (9750654)|HEAP_ALLOCATE|[9]|Bytes:10
22:39:11.1 (9777199)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:11.1 (9806198)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:39:11.1 (9879730)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x3e708884
22:39:11.1 (9885251)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:39:11.1 (9895460)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:39:11.1 (9908869)|SYSTEM_MODE_ENTER|false
22:39:11.1 (9915046)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:11.1 (9919268)|STATEMENT_EXECUTE|[11]
22:39:11.1 (9921562)|HEAP_ALLOCATE|[17]|Bytes:5
22:39:11.1 (9923995)|STATEMENT_EXECUTE|[12]
22:39:11.1 (9925077)|STATEMENT_EXECUTE|[13]
22:39:11.1 (9947976)|STATEMENT_EXECUTE|[16]
22:39:11.1 (9949615)|STATEMENT_EXECUTE|[17]
22:39:11.1 (9970337)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x3e708884
22:39:11.1 (9975114)|STATEMENT_EXECUTE|[18]
22:39:11.1 (10073602)|HEAP_ALLOCATE|[18]|Bytes:22
22:39:11.1 (10089005)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:39:11.1 (10093677)|STATEMENT_EXECUTE|[1]
22:39:11.1 (10096328)|STATEMENT_EXECUTE|[1]
22:39:11.1 (10100560)|HEAP_ALLOCATE|[18]|Bytes:5
22:39:11.1 (10108611)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:39:11.1 (10126320)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:11.1 (10145799)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:39:11.1 (10154391)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:39:11.1 (10161856)|HEAP_ALLOCATE|[34]|Bytes:5
22:39:11.1 (10165671)|STATEMENT_EXECUTE|[33]
22:39:11.1 (10166792)|STATEMENT_EXECUTE|[34]
22:39:11.1 (10195315)|HEAP_ALLOCATE|[34]|Bytes:4
22:39:11.1 (10210064)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:39:11.1 (10230111)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x4358eb7d
22:39:11.1 (10241245)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:11.1 (10252799)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:39:11.1 (10259859)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:39:11.1 (10265570)|HEAP_ALLOCATE|[66]|Bytes:5
22:39:11.1 (10268498)|STATEMENT_EXECUTE|[65]
22:39:11.1 (10269714)|STATEMENT_EXECUTE|[66]
22:39:11.1 (10272192)|HEAP_ALLOCATE|[66]|Bytes:380
22:39:11.1 (10282315)|HEAP_ALLOCATE|[66]|Bytes:4
22:39:11.1 (10288499)|HEAP_ALLOCATE|[66]|Bytes:7
22:39:11.1 (11315955)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:39:11.1 (26306671)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:39:11.1 (26334592)|SOQL_EXECUTE_END|[66]|Rows:1
22:39:11.1 (26362837)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:39:11.1 (26377962)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:11.1 (26418507)|HEAP_ALLOCATE|[66]|Bytes:237
22:39:11.1 (26528301)|HEAP_ALLOCATE|[66]|Bytes:8
22:39:11.1 (26560420)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:39:11.1 (26623867)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:39:11.1 (26695823)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:39:11.1 (26712809)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:11.1 (26727719)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:11.1 (26732661)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:11.1 (26754010)|HEAP_ALLOCATE|[35]|Bytes:24
22:39:11.1 (26763482)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:39:11.1 (26939643)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x45180ec8
22:39:11.1 (26947394)|STATEMENT_EXECUTE|[35]
22:39:11.1 (26948377)|STATEMENT_EXECUTE|[36]
22:39:11.1 (27005252)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:39:11.1 (27040155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:39:11.1 (27046363)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:39:11.1 (27051187)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:39:11.1 (27055985)|HEAP_ALLOCATE|[35]|Bytes:5
22:39:11.1 (27058771)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:39:11.1 (27066175)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:39:11.1 (27069547)|STATEMENT_EXECUTE|[38]
22:39:11.1 (27076251)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:39:11.1 (27123377)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x3e708884
22:39:11.1 (27131940)|SYSTEM_MODE_EXIT|false
22:39:11.1 (27154467)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:39:11.1 (27245920)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x4358eb7d"}|0x3e708884
22:39:11.1 (27249301)|STATEMENT_EXECUTE|[15]
22:39:11.1 (27253403)|HEAP_ALLOCATE|[15]|Bytes:5
22:39:11.1 (27261615)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:39:11.1 (27264045)|STATEMENT_EXECUTE|[17]
22:39:11.1 (27266739)|HEAP_ALLOCATE|[15]|Bytes:14
22:39:11.1 (27269519)|HEAP_ALLOCATE|[15]|Bytes:16
22:39:11.1 (27350479)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:39:11.1 (27756383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (27857762)|HEAP_ALLOCATE|[17]|Bytes:8
22:39:11.1 (27869427)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:39:11.1 (27900147)|HEAP_ALLOCATE|[17]|Bytes:4
22:39:11.1 (27933764)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:39:11.1 (27939028)|STATEMENT_EXECUTE|[18]
22:39:11.1 (27943190)|HEAP_ALLOCATE|[17]|Bytes:13
22:39:11.1 (27987080)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:39:11.1 (28175766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (28205203)|HEAP_ALLOCATE|[18]|Bytes:8
22:39:11.1 (28209812)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:39:11.1 (28217812)|HEAP_ALLOCATE|[18]|Bytes:4
22:39:11.1 (28235847)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:39:11.1 (28239906)|STATEMENT_EXECUTE|[19]
22:39:11.1 (28241789)|HEAP_ALLOCATE|[18]|Bytes:17
22:39:11.1 (28269108)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:39:11.1 (28399345)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (28421023)|HEAP_ALLOCATE|[19]|Bytes:8
22:39:11.1 (28425947)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:39:11.1 (28433091)|HEAP_ALLOCATE|[19]|Bytes:4
22:39:11.1 (28445907)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:39:11.1 (28450336)|STATEMENT_EXECUTE|[20]
22:39:11.1 (28453221)|HEAP_ALLOCATE|[19]|Bytes:20
22:39:11.1 (28478614)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:39:11.1 (28592936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (28611720)|HEAP_ALLOCATE|[20]|Bytes:8
22:39:11.1 (28618126)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:39:11.1 (28624329)|HEAP_ALLOCATE|[20]|Bytes:4
22:39:11.1 (28636712)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:39:11.1 (28640285)|STATEMENT_EXECUTE|[21]
22:39:11.1 (28642442)|HEAP_ALLOCATE|[20]|Bytes:14
22:39:11.1 (28664465)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:39:11.1 (28772109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (28795010)|HEAP_ALLOCATE|[21]|Bytes:8
22:39:11.1 (28799616)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:39:11.1 (28805910)|HEAP_ALLOCATE|[21]|Bytes:4
22:39:11.1 (28816718)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:39:11.1 (28820101)|STATEMENT_EXECUTE|[22]
22:39:11.1 (28822849)|HEAP_ALLOCATE|[21]|Bytes:15
22:39:11.1 (28843862)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:39:11.1 (28994698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (29014419)|HEAP_ALLOCATE|[22]|Bytes:8
22:39:11.1 (29020949)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:39:11.1 (29027442)|HEAP_ALLOCATE|[22]|Bytes:4
22:39:11.1 (29039309)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:39:11.1 (29042957)|STATEMENT_EXECUTE|[23]
22:39:11.1 (29045258)|HEAP_ALLOCATE|[22]|Bytes:18
22:39:11.1 (29067913)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:39:11.1 (29177397)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:39:11.1 (29194940)|HEAP_ALLOCATE|[23]|Bytes:8
22:39:11.1 (29200477)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:39:11.1 (29206365)|HEAP_ALLOCATE|[23]|Bytes:4
22:39:11.1 (29217003)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:39:11.1 (29220361)|STATEMENT_EXECUTE|[24]
22:39:11.1 (29226146)|HEAP_ALLOCATE|[24]|Bytes:4
22:39:11.1 (29232825)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:39:11.1 (29258456)|METHOD_EXIT|[8]|ServiceLog
22:39:11.1 (29285848)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:39:11.1 (29307654)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
