66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:34.0 (8060009)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x6eeda166
22:40:34.0 (8068297)|STATEMENT_EXECUTE|[20]
22:40:34.0 (8123242)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:40:34.0 (8153009)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (8162578)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:40:34.0 (8173662)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:40:34.0 (8185263)|HEAP_ALLOCATE|[16]|Bytes:5
22:40:34.0 (8191350)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:40:34.0 (8204464)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:40:34.0 (8216558)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:40:34.0 (8227895)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:40:34.0 (8234290)|STATEMENT_EXECUTE|[23]
22:40:34.0 (8236018)|STATEMENT_EXECUTE|[24]
22:40:34.0 (8351572)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:40:34.0 (8359584)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:40:34.0 (8365680)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:40:34.0 (8371602)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:40:34.0 (8377272)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:40:34.0 (8383148)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:40:34.0 (8389101)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:40:34.0 (8394998)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:40:34.0 (8400311)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:40:34.0 (8405535)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:40:34.0 (8411486)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:40:34.0 (8418046)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:40:34.0 (8424130)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:40:34.0 (8440044)|HEAP_ALLOCATE|[24]|Bytes:88
22:40:34.0 (8446306)|HEAP_ALLOCATE|[24]|Bytes:84
22:40:34.0 (8450433)|HEAP_ALLOCATE|[24]|Bytes:19
22:40:34.0 (8510916)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:40:34.0 (8516057)|STATEMENT_EXECUTE|[8]
22:40:34.0 (8519162)|STATEMENT_EXECUTE|[8]
22:40:34.0 (8532295)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:34.0 (8536469)|STATEMENT_EXECUTE|[9]
22:40:34.0 (8540074)|HEAP_ALLOCATE|[9]|Bytes:29
22:40:34.0 (8544746)|HEAP_ALLOCATE|[9]|Bytes:44
22:40:34.0 (8552067)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:40:34.0 (8586569)|STATEMENT_EXECUTE|[11]
22:40:34.0 (8589417)|STATEMENT_EXECUTE|[11]
22:40:34.0 (9840395)|SYSTEM_MODE_ENTER|false
22:40:34.0 (9864552)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:34.0 (9873932)|STATEMENT_EXECUTE|[131]
22:40:34.0 (9882140)|SYSTEM_MODE_EXIT|false
22:40:34.0 (9903087)|METHOD_EXIT|[11]|AppSettings
22:40:34.0 (9911435)|HEAP_ALLOCATE|[9]|Bytes:12
22:40:34.0 (9916974)|HEAP_ALLOCATE|[9]|Bytes:10
22:40:34.0 (9941131)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:34.0 (9969434)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:40:34.0 (10038799)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x1f98bc3a
22:40:34.0 (10044954)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:40:34.0 (10055454)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:40:34.0 (10068997)|SYSTEM_MODE_ENTER|false
22:40:34.0 (10075012)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:34.0 (10079007)|STATEMENT_EXECUTE|[11]
22:40:34.0 (10081885)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:34.0 (10084732)|STATEMENT_EXECUTE|[12]
22:40:34.0 (10086018)|STATEMENT_EXECUTE|[13]
22:40:34.0 (10106613)|STATEMENT_EXECUTE|[16]
22:40:34.0 (10108105)|STATEMENT_EXECUTE|[17]
22:40:34.0 (10132657)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x1f98bc3a
22:40:34.0 (10138389)|STATEMENT_EXECUTE|[18]
22:40:34.0 (10233450)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:34.0 (10249202)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:34.0 (10254172)|STATEMENT_EXECUTE|[1]
22:40:34.0 (10257187)|STATEMENT_EXECUTE|[1]
22:40:34.0 (10261875)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:34.0 (10270214)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:34.0 (10280960)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:34.0 (10300896)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:34.0 (10308730)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:34.0 (10316617)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:34.0 (10320859)|STATEMENT_EXECUTE|[33]
22:40:34.0 (10322128)|STATEMENT_EXECUTE|[34]
22:40:34.0 (10342000)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:34.0 (10357636)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:34.0 (10377786)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x5c1c349
22:40:34.0 (10388675)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:34.0 (10399228)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:34.0 (10405671)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:34.0 (10411691)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:34.0 (10414726)|STATEMENT_EXECUTE|[65]
22:40:34.0 (10415992)|STATEMENT_EXECUTE|[66]
22:40:34.0 (10418151)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:34.0 (10426908)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:34.0 (10432272)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:34.0 (11704063)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:34.0 (29193762)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:34.0 (29225089)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:34.0 (29256333)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:34.0 (29273783)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:34.0 (29327632)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:34.0 (29462633)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:34.0 (29498103)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:34.0 (29577307)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:34.0 (29671689)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:34.0 (29693371)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:34.0 (29711205)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:34.0 (29718261)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:34.0 (29746786)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:34.0 (29760991)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:34.0 (29998481)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x126d38a5
22:40:34.0 (30010932)|STATEMENT_EXECUTE|[35]
22:40:34.0 (30013579)|STATEMENT_EXECUTE|[36]
22:40:34.0 (30095662)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:34.0 (30137383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:34.0 (30148910)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:34.0 (30158198)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:34.0 (30169733)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:34.0 (30175323)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:34.0 (30187451)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:34.0 (30192893)|STATEMENT_EXECUTE|[38]
22:40:34.0 (30203950)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:34.0 (30237818)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x1f98bc3a
22:40:34.0 (30251169)|SYSTEM_MODE_EXIT|false
22:40:34.0 (30273255)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:34.0 (30397391)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x5c1c349"}|0x1f98bc3a
22:40:34.0 (30404149)|STATEMENT_EXECUTE|[15]
22:40:34.0 (30411605)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:34.0 (30462288)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:34.0 (30466606)|STATEMENT_EXECUTE|[17]
22:40:34.0 (30469730)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:34.0 (30474633)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:34.0 (30588765)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:34.0 (31035754)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (31140148)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:34.0 (31150949)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:34.0 (31176833)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:34.0 (31211723)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:34.0 (31217945)|STATEMENT_EXECUTE|[18]
22:40:34.0 (31221487)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:34.0 (31268486)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:34.0 (31485512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (31515494)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:34.0 (31521618)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:34.0 (31531653)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:34.0 (31557302)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:34.0 (31562120)|STATEMENT_EXECUTE|[19]
22:40:34.0 (31564512)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:34.0 (31595449)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:34.0 (31747829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (31770810)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:34.0 (31775664)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:34.0 (31784052)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:34.0 (31823713)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:34.0 (31829011)|STATEMENT_EXECUTE|[20]
22:40:34.0 (31831955)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:34.0 (31863769)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:34.0 (32014745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (32040286)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:34.0 (32046006)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:34.0 (32054734)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:34.0 (32069562)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:34.0 (32073956)|STATEMENT_EXECUTE|[21]
22:40:34.0 (32076698)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:34.0 (32104294)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:34.0 (32238632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (32264355)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:34.0 (32269635)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:34.0 (32278220)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:34.0 (32292000)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:34.0 (32296575)|STATEMENT_EXECUTE|[22]
22:40:34.0 (32299024)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:34.0 (32327237)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:34.0 (32458723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (32481415)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:34.0 (32486839)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:34.0 (32494283)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:34.0 (32507285)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:34.0 (32511683)|STATEMENT_EXECUTE|[23]
22:40:34.0 (32514231)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:34.0 (32540907)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:34.0 (32704070)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:34.0 (32729569)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:34.0 (32735456)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:34.0 (32743933)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:34.0 (32761228)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:34.0 (32765761)|STATEMENT_EXECUTE|[24]
22:40:34.0 (32771493)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:34.0 (32777528)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:34.0 (32802016)|METHOD_EXIT|[8]|ServiceLog
22:40:34.0 (32819558)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:34.0 (32841893)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:34.0 (32993304)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:33.935Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:40:34.086Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x7f894d45
22:40:34.0 (33014836)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:34.0 (33020249)|STATEMENT_EXECUTE|[227]
22:40:34.0 (33021764)|STATEMENT_EXECUTE|[228]
22:40:34.0 (33022901)|STATEMENT_EXECUTE|[228]
22:40:34.0 (33024263)|STATEMENT_EXECUTE|[229]
22:40:34.0 (33102505)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:34.0 (33133546)|LIMIT_USAGE|[229]|DML|1|150
22:40:34.0 (33141570)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:34.0 (33162973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:34.0 (79171203)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:34.0 (89992866)|WF_RULE_EVAL_BEGIN|Workflow
22:40:34.0 (90112141)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135296 a4BbV00000LFUqt]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:34.0 (90209561)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:34.0 (90253654)|WF_RULE_EVAL_VALUE|12494
22:40:34.0 (90261686)|WF_CRITERIA_END|false
22:40:34.0 (90279952)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135296 a4BbV00000LFUqt]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:34.0 (90306529)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:34.0 (90321047)|WF_RULE_EVAL_VALUE|12494
22:40:34.0 (90324559)|WF_CRITERIA_END|false
22:40:34.0 (90333730)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135296 a4BbV00000LFUqt]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:34.0 (90355675)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:34.0 (90364363)|WF_RULE_EVAL_VALUE|12494
22:40:34.0 (90367328)|WF_CRITERIA_END|false
22:40:34.0 (90374603)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135296 a4BbV00000LFUqt]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:34.0 (90392127)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:34.0 (90400486)|WF_RULE_EVAL_VALUE|12494
22:40:34.0 (90403441)|WF_CRITERIA_END|false
22:40:34.0 (90411480)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135296 a4BbV00000LFUqt]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:34.0 (90431013)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
