66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:44.0 (8359502)|STATEMENT_EXECUTE|[11]
22:40:44.0 (8361119)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:44.0 (8362734)|STATEMENT_EXECUTE|[12]
22:40:44.0 (8363561)|STATEMENT_EXECUTE|[13]
22:40:44.0 (8378036)|STATEMENT_EXECUTE|[16]
22:40:44.0 (8379011)|STATEMENT_EXECUTE|[17]
22:40:44.0 (8386720)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0xa5660f3
22:40:44.0 (8389471)|STATEMENT_EXECUTE|[18]
22:40:44.0 (8441906)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:44.0 (8447706)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:44.0 (8450216)|STATEMENT_EXECUTE|[1]
22:40:44.0 (8452496)|STATEMENT_EXECUTE|[1]
22:40:44.0 (8454705)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:44.0 (8458616)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:44.0 (8466132)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:44.0 (8477734)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:44.0 (8482389)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:44.0 (8486842)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:44.0 (8489257)|STATEMENT_EXECUTE|[33]
22:40:44.0 (8490252)|STATEMENT_EXECUTE|[34]
22:40:44.0 (8504220)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:44.0 (8514589)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:44.0 (8529190)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x57e1fd92
22:40:44.0 (8543927)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:44.0 (8550400)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:44.0 (8554499)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:44.0 (8558421)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:44.0 (8560370)|STATEMENT_EXECUTE|[65]
22:40:44.0 (8561285)|STATEMENT_EXECUTE|[66]
22:40:44.0 (8562820)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:44.0 (8568841)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:44.0 (8572420)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:44.0 (9434898)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:44.0 (21581248)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:44.0 (21600223)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:44.0 (21615016)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:44.0 (21625039)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:44.0 (21661880)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:44.0 (21734047)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:44.0 (21753077)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:44.0 (21804197)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:44.0 (21871964)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:44.0 (21886056)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:44.0 (21896689)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:44.0 (21900641)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:44.0 (21919463)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:44.0 (21927104)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:44.0 (22072438)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x58657225
22:40:44.0 (22080366)|STATEMENT_EXECUTE|[35]
22:40:44.0 (22081657)|STATEMENT_EXECUTE|[36]
22:40:44.0 (22125267)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:44.0 (22148336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:44.0 (22154530)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:44.0 (22158758)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:44.0 (22163243)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:44.0 (22166015)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:44.0 (22171736)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:44.0 (22174646)|STATEMENT_EXECUTE|[38]
22:40:44.0 (22180692)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:44.0 (22202096)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0xa5660f3
22:40:44.0 (22210371)|SYSTEM_MODE_EXIT|false
22:40:44.0 (22223839)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:44.0 (22267731)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x57e1fd92"}|0xa5660f3
22:40:44.0 (22271032)|STATEMENT_EXECUTE|[15]
22:40:44.0 (22274779)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:44.0 (22280391)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:44.0 (22282611)|STATEMENT_EXECUTE|[17]
22:40:44.0 (22284313)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:44.0 (22286863)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:44.0 (22354202)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:44.0 (22643853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (22710019)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:44.0 (22715778)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:44.0 (22732762)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:44.0 (22741606)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:44.0 (22744920)|STATEMENT_EXECUTE|[18]
22:40:44.0 (22746843)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:44.0 (22771222)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:44.0 (22882923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (22899156)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:44.0 (22902473)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:44.0 (22907723)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:44.0 (22928496)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:44.0 (22931690)|STATEMENT_EXECUTE|[19]
22:40:44.0 (22933032)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:44.0 (22952350)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:44.0 (23035636)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (23049907)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:44.0 (23052830)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:44.0 (23057736)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:44.0 (23062947)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:44.0 (23065208)|STATEMENT_EXECUTE|[20]
22:40:44.0 (23066681)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:44.0 (23085933)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:44.0 (23155046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (23166920)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:44.0 (23169844)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:44.0 (23174189)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:44.0 (23179506)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:44.0 (23181906)|STATEMENT_EXECUTE|[21]
22:40:44.0 (23183708)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:44.0 (23197871)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:44.0 (23265087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (23276703)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:44.0 (23279498)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:44.0 (23283404)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:44.0 (23287853)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:44.0 (23290273)|STATEMENT_EXECUTE|[22]
22:40:44.0 (23291868)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:44.0 (23304748)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:44.0 (23367833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (23378842)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:44.0 (23381560)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:44.0 (23385849)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:44.0 (23390685)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:44.0 (23392887)|STATEMENT_EXECUTE|[23]
22:40:44.0 (23394235)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:44.0 (23407065)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:44.0 (23469953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:44.0 (23481473)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:44.0 (23484194)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:44.0 (23487776)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:44.0 (23492361)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:44.0 (23494488)|STATEMENT_EXECUTE|[24]
22:40:44.0 (23498139)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:44.0 (23501358)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:44.0 (23513433)|METHOD_EXIT|[8]|ServiceLog
22:40:44.0 (23524030)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:44.0 (23536565)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:44.0 (23636135)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:44.445Z","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","Service_End__c":"2026-02-22T06:40:44.507Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x73d90caa
22:40:44.0 (23648830)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:44.0 (23651588)|STATEMENT_EXECUTE|[227]
22:40:44.0 (23652740)|STATEMENT_EXECUTE|[228]
22:40:44.0 (23653477)|STATEMENT_EXECUTE|[228]
22:40:44.0 (23654638)|STATEMENT_EXECUTE|[229]
22:40:44.0 (23711930)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:44.0 (23731114)|LIMIT_USAGE|[229]|DML|1|150
22:40:44.0 (23739084)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:44.0 (23752198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:44.0 (68540235)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:44.0 (78392893)|WF_RULE_EVAL_BEGIN|Workflow
22:40:44.0 (78480682)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135301 a4BbV00000LFVsH]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:44.0 (78545020)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:44.0 (78571011)|WF_RULE_EVAL_VALUE|12493
22:40:44.0 (78576262)|WF_CRITERIA_END|false
22:40:44.0 (78587025)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135301 a4BbV00000LFVsH]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:44.0 (78608502)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:44.0 (78619938)|WF_RULE_EVAL_VALUE|12493
22:40:44.0 (78623167)|WF_CRITERIA_END|false
22:40:44.0 (78631665)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135301 a4BbV00000LFVsH]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:44.0 (78650230)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:44.0 (78658045)|WF_RULE_EVAL_VALUE|12493
22:40:44.0 (78660937)|WF_CRITERIA_END|false
22:40:44.0 (78667260)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135301 a4BbV00000LFVsH]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:44.0 (78683416)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:44.0 (78688718)|WF_RULE_EVAL_VALUE|12493
22:40:44.0 (78690601)|WF_CRITERIA_END|false
22:40:44.0 (78695382)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135301 a4BbV00000LFVsH]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:44.0 (78706827)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:40:44.0 (78711538)|WF_RULE_EVAL_VALUE|12493
