66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:26.0 (3896767)|VARIABLE_ASSIGNMENT|[16]|evt|{"CreatedById":"00536000006CafHAAS","Payload__c":"{\"attributes\":{\"type (17981 more) ...","ReplayId":"28144496","EventUuid":"3988cfa9-c81e-4c49-9 (16 more) ...","CreatedDate":"2026-02-22T06:40:26.000Z","OwnerId__c":"00536000006CafHAAS","Id":"e0Fxx000001u5fUEAQ"}|0x722026af
22:40:26.0 (3907973)|STATEMENT_EXECUTE|[16]
22:40:26.0 (3909858)|STATEMENT_EXECUTE|[17]
22:40:26.0 (3987758)|SYSTEM_METHOD_ENTRY|[17]|String.isNotBlank(String)
22:40:26.0 (4027783)|SYSTEM_METHOD_EXIT|[17]|String.isNotBlank(String)
22:40:26.0 (4056904)|VARIABLE_SCOPE_BEGIN|[17]|log|String|false|false
22:40:26.0 (4067150)|VARIABLE_ASSIGNMENT|[17]|log|"{\"attributes\":{\"type (17981 more) ..."
22:40:26.0 (4069477)|STATEMENT_EXECUTE|[18]
22:40:26.0 (4072625)|HEAP_ALLOCATE|[18]|Bytes:40
22:40:26.0 (4224449)|HEAP_ALLOCATE|[18]|Bytes:33
22:40:26.0 (4250151)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:40:26.0 (4253422)|STATEMENT_EXECUTE|[1]
22:40:26.0 (4263046)|SYSTEM_METHOD_EXIT|[1]|Type
22:40:26.0 (4267709)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:26.0 (4284160)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:26.0 (4287010)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:40:26.0 (4342139)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x37719006
22:40:26.0 (4345480)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:40:26.0 (4489796)|VARIABLE_ASSIGNMENT|[4]|apextype|"Service_Log__c"|0x4546a239
22:40:26.0 (7114718)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:26.0 (7176371)|HEAP_ALLOCATE|[18]|Bytes:24
22:40:26.0 (7197138)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:40:26.0 (7201686)|STATEMENT_EXECUTE|[1]
22:40:26.0 (7208497)|SYSTEM_METHOD_EXIT|[1]|JSON
22:40:26.0 (7221334)|METHOD_ENTRY|[18]||System.JSON.deserializeStrict(String, System.Type)
22:40:26.0 (8163207)|METHOD_EXIT|[18]||System.JSON.deserializeStrict(String, System.Type)
22:40:26.0 (8183303)|VARIABLE_SCOPE_BEGIN|[18]|newLog|Service_Log__c|true|false
22:40:26.0 (8274258)|VARIABLE_ASSIGNMENT|[18]|newLog|{"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Method__c":"GET","Direction__c":"Outbound","Service_Start__c":"2026-02-22T06:40:26.285Z","Category__c":"Google Maps","RequestBody__c":"","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","attributes":{"type":"Service_Log__c"},"Service_End__c":"2026-02-22T06:40:26.396Z","RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseStatusCode__c":200.0,"ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}|0x6e237d2e
22:40:26.0 (8280345)|STATEMENT_EXECUTE|[19]
22:40:26.0 (8325985)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:26.0 (8492983)|HEAP_ALLOCATE|[19]|Bytes:-4
22:40:26.0 (8541497)|VARIABLE_ASSIGNMENT|[19]|this.OwnerId|"00536000006CafHAAS"|0x6e237d2e
22:40:26.0 (8545930)|STATEMENT_EXECUTE|[20]
22:40:26.0 (8616990)|SYSTEM_METHOD_ENTRY|[20]|List<Service_Log__c>.add(Object)
22:40:26.0 (8641948)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (8648525)|SYSTEM_METHOD_EXIT|[20]|List<Service_Log__c>.add(Object)
22:40:26.0 (8663070)|SYSTEM_METHOD_ENTRY|[16]|system.ListIterator.hasNext()
22:40:26.0 (8673320)|HEAP_ALLOCATE|[16]|Bytes:5
22:40:26.0 (8677433)|SYSTEM_METHOD_EXIT|[16]|system.ListIterator.hasNext()
22:40:26.0 (8688241)|VARIABLE_ASSIGNMENT|[16]|evt|null|
22:40:26.0 (8697051)|SYSTEM_METHOD_ENTRY|[23]|List<Service_Log__c>.isEmpty()
22:40:26.0 (8721669)|SYSTEM_METHOD_EXIT|[23]|List<Service_Log__c>.isEmpty()
22:40:26.0 (8726217)|STATEMENT_EXECUTE|[23]
22:40:26.0 (8727228)|STATEMENT_EXECUTE|[24]
22:40:26.0 (8887309)|VARIABLE_SCOPE_BEGIN|[17]|ServiceLog.Error_Message_MAX_SIZE|Integer|false|true
22:40:26.0 (8893060)|VARIABLE_SCOPE_BEGIN|[24]|ServiceLog.MAX_PAYLOAD_SIZE|Integer|false|true
22:40:26.0 (8896759)|VARIABLE_SCOPE_BEGIN|[21]|ServiceLog.RequestBody_MAX_SIZE|Integer|false|true
22:40:26.0 (8899979)|VARIABLE_SCOPE_BEGIN|[19]|ServiceLog.RequestHeaders_MAX_SIZE|Integer|false|true
22:40:26.0 (8903245)|VARIABLE_SCOPE_BEGIN|[20]|ServiceLog.RequestParameters_MAX_SIZE|Integer|false|true
22:40:26.0 (8906424)|VARIABLE_SCOPE_BEGIN|[18]|ServiceLog.RequestURI_MAX_SIZE|Integer|false|true
22:40:26.0 (8909594)|VARIABLE_SCOPE_BEGIN|[22]|ServiceLog.ResponseBody_MAX_SIZE|Integer|false|true
22:40:26.0 (8913298)|VARIABLE_SCOPE_BEGIN|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|Integer|false|true
22:40:26.0 (8916561)|VARIABLE_SCOPE_BEGIN|[15]|ServiceLog.includeRequestBody|Boolean|false|true
22:40:26.0 (8919843)|VARIABLE_SCOPE_BEGIN|[13]|ServiceLog.log|ServiceLog|true|true
22:40:26.0 (8936697)|VARIABLE_SCOPE_BEGIN|[11]|ServiceLog.logList|List<Service_Log__c>|true|true
22:40:26.0 (8940765)|VARIABLE_SCOPE_BEGIN|[14]|ServiceLog.serviceLogName|String|false|true
22:40:26.0 (8944892)|VARIABLE_SCOPE_BEGIN|[9]|ServiceLog.settings|AppSettings|true|true
22:40:26.0 (8957184)|HEAP_ALLOCATE|[24]|Bytes:88
22:40:26.0 (8961155)|HEAP_ALLOCATE|[24]|Bytes:84
22:40:26.0 (8963397)|HEAP_ALLOCATE|[24]|Bytes:19
22:40:26.0 (9032952)|METHOD_ENTRY|[8]|01p3600000JZQWB|ServiceLog.ServiceLog()
22:40:26.0 (9039576)|STATEMENT_EXECUTE|[8]
22:40:26.0 (9043142)|STATEMENT_EXECUTE|[8]
22:40:26.0 (9056406)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:26.0 (9060349)|STATEMENT_EXECUTE|[9]
22:40:26.0 (9063596)|HEAP_ALLOCATE|[9]|Bytes:29
22:40:26.0 (9067654)|HEAP_ALLOCATE|[9]|Bytes:44
22:40:26.0 (9075528)|METHOD_ENTRY|[11]|01pbV0000002xX3|AppSettings.AppSettings()
22:40:26.0 (9093252)|STATEMENT_EXECUTE|[11]
22:40:26.0 (9095812)|STATEMENT_EXECUTE|[11]
22:40:26.0 (10328403)|SYSTEM_MODE_ENTER|false
22:40:26.0 (10353873)|HEAP_ALLOCATE|[9]|Bytes:5
22:40:26.0 (10363838)|STATEMENT_EXECUTE|[131]
22:40:26.0 (10371305)|SYSTEM_MODE_EXIT|false
22:40:26.0 (10399813)|METHOD_EXIT|[11]|AppSettings
22:40:26.0 (10409167)|HEAP_ALLOCATE|[9]|Bytes:12
22:40:26.0 (10413888)|HEAP_ALLOCATE|[9]|Bytes:10
22:40:26.0 (10438281)|CONSTRUCTOR_ENTRY|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:26.0 (10463241)|VARIABLE_SCOPE_BEGIN|[16]|this|AppSettings|true|false
22:40:26.0 (10549282)|VARIABLE_ASSIGNMENT|[16]|this|{}|0x51d6cbc0
22:40:26.0 (10552767)|VARIABLE_SCOPE_BEGIN|[16]|applicationName|String|false|false
22:40:26.0 (10561027)|VARIABLE_ASSIGNMENT|[16]|applicationName|"ServiceLog"
22:40:26.0 (10572335)|SYSTEM_MODE_ENTER|false
22:40:26.0 (10577162)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:26.0 (10579974)|STATEMENT_EXECUTE|[11]
22:40:26.0 (10581920)|HEAP_ALLOCATE|[17]|Bytes:5
22:40:26.0 (10583560)|STATEMENT_EXECUTE|[12]
22:40:26.0 (10589481)|STATEMENT_EXECUTE|[13]
22:40:26.0 (10609219)|STATEMENT_EXECUTE|[16]
22:40:26.0 (10610267)|STATEMENT_EXECUTE|[17]
22:40:26.0 (10620456)|VARIABLE_ASSIGNMENT|[17]|this.applicationName|"ServiceLog"|0x51d6cbc0
22:40:26.0 (10623485)|STATEMENT_EXECUTE|[18]
22:40:26.0 (10732208)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:26.0 (10746555)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:26.0 (10749852)|STATEMENT_EXECUTE|[1]
22:40:26.0 (10752140)|STATEMENT_EXECUTE|[1]
22:40:26.0 (10754834)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:26.0 (10765956)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:26.0 (10776892)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:26.0 (10791288)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:26.0 (10796003)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:26.0 (10801500)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:26.0 (10804486)|STATEMENT_EXECUTE|[33]
22:40:26.0 (10805431)|STATEMENT_EXECUTE|[34]
22:40:26.0 (10823710)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:26.0 (10835705)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:26.0 (10865111)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x7833ce1e
22:40:26.0 (10873979)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:26.0 (10881173)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:26.0 (10885133)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:26.0 (10888736)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:26.0 (10891014)|STATEMENT_EXECUTE|[65]
22:40:26.0 (10892024)|STATEMENT_EXECUTE|[66]
22:40:26.0 (10894125)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:26.0 (10900984)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:26.0 (10905032)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:26.0 (12284654)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:26.0 (37992640)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:26.0 (38038658)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:26.0 (38081942)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:26.0 (38097706)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:26.0 (38151815)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:26.0 (38323721)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:26.0 (38360179)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:26.0 (38432512)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:26.0 (38510487)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:26.0 (38528198)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:26.0 (38557704)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:26.0 (38563710)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:26.0 (38587303)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:26.0 (38599124)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:26.0 (38815806)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x1c926b55
22:40:26.0 (38824421)|STATEMENT_EXECUTE|[35]
22:40:26.0 (38825505)|STATEMENT_EXECUTE|[36]
22:40:26.0 (38898918)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:26.0 (38936280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:26.0 (38944242)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:26.0 (38949561)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:26.0 (38955909)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:26.0 (38959432)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:26.0 (38967053)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:26.0 (38970701)|STATEMENT_EXECUTE|[38]
22:40:26.0 (38978806)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:26.0 (39025042)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x51d6cbc0
22:40:26.0 (39038501)|SYSTEM_MODE_EXIT|false
22:40:26.0 (39059649)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:26.0 (39174763)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x7833ce1e"}|0x51d6cbc0
22:40:26.0 (39179033)|STATEMENT_EXECUTE|[15]
22:40:26.0 (39183712)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:26.0 (39192400)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:26.0 (39195275)|STATEMENT_EXECUTE|[17]
22:40:26.0 (39198688)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:26.0 (39201802)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:26.0 (39293305)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:26.0 (39762077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (39844943)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:26.0 (39851901)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:26.0 (39872704)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:26.0 (39905553)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:26.0 (39909917)|STATEMENT_EXECUTE|[18]
22:40:26.0 (39912396)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:26.0 (39945937)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:26.0 (40093611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40114351)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:26.0 (40118504)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:26.0 (40125176)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:26.0 (40138171)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:26.0 (40141321)|STATEMENT_EXECUTE|[19]
22:40:26.0 (40142760)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:26.0 (40161691)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:26.0 (40246182)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40259990)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:26.0 (40262982)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:26.0 (40267735)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:26.0 (40275804)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:26.0 (40278304)|STATEMENT_EXECUTE|[20]
22:40:26.0 (40280169)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:26.0 (40295595)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:26.0 (40366700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40378288)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:26.0 (40381239)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:26.0 (40385514)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:26.0 (40392808)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:26.0 (40395310)|STATEMENT_EXECUTE|[21]
22:40:26.0 (40396862)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:26.0 (40410966)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:26.0 (40478528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40490249)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:26.0 (40492992)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:26.0 (40496967)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:26.0 (40503319)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:26.0 (40505706)|STATEMENT_EXECUTE|[22]
22:40:26.0 (40507299)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:26.0 (40521009)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:26.0 (40665693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40681503)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:26.0 (40685287)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:26.0 (40690657)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:26.0 (40702438)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:26.0 (40705008)|STATEMENT_EXECUTE|[23]
22:40:26.0 (40706692)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:26.0 (40723656)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:26.0 (40792299)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:26.0 (40803870)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:26.0 (40806582)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:26.0 (40810572)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:26.0 (40827566)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:26.0 (40830056)|STATEMENT_EXECUTE|[24]
22:40:26.0 (40834412)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:26.0 (40838743)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:26.0 (40896065)|METHOD_EXIT|[8]|ServiceLog
22:40:26.0 (40911452)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:26.0 (40930216)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:26.0 (41123121)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:26.285Z","ResponseBody__c":"{\n   \"plus_code\" : \n (15881 more) ...","Service_End__c":"2026-02-22T06:40:26.396Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get Ad (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (95 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x10370685
22:40:26.0 (41152365)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:26.0 (41155279)|STATEMENT_EXECUTE|[227]
22:40:26.0 (41156518)|STATEMENT_EXECUTE|[228]
22:40:26.0 (41157230)|STATEMENT_EXECUTE|[228]
22:40:26.0 (41158479)|STATEMENT_EXECUTE|[229]
22:40:26.0 (41224795)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:26.0 (41249400)|LIMIT_USAGE|[229]|DML|1|150
22:40:26.0 (41254826)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:26.0 (41271921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:26.0 (88463983)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:26.0 (98276922)|WF_RULE_EVAL_BEGIN|Workflow
22:40:26.0 (98385834)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135293 a4BbV00000LFVg8]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:26.0 (98462895)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:26.0 (98499469)|WF_RULE_EVAL_VALUE|12493
22:40:26.0 (98505345)|WF_CRITERIA_END|false
22:40:26.0 (98515345)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135293 a4BbV00000LFVg8]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:26.0 (98531019)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:26.0 (98539239)|WF_RULE_EVAL_VALUE|12493
22:40:26.0 (98541548)|WF_CRITERIA_END|false
22:40:26.0 (98547015)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135293 a4BbV00000LFVg8]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:26.0 (98558950)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:26.0 (98563821)|WF_RULE_EVAL_VALUE|12493
22:40:26.0 (98565784)|WF_CRITERIA_END|false
22:40:26.0 (98579311)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135293 a4BbV00000LFVg8]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:26.0 (98590311)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:26.0 (98595327)|WF_RULE_EVAL_VALUE|12493
22:40:26.0 (98598124)|WF_CRITERIA_END|false
22:40:26.0 (98602742)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135293 a4BbV00000LFVg8]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:26.0 (98614624)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
