66.0 APEX_CODE,FINEST;APEX_PROFILING,FINEST;CALLOUT,FINEST;DATA_ACCESS,INFO;DB,FINEST;NBA,FINEST;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,FINER;WAVE,FINEST;WORKFLOW,FINER
22:40:09.0 (15036694)|STATEMENT_EXECUTE|[18]
22:40:09.0 (15143068)|HEAP_ALLOCATE|[18]|Bytes:22
22:40:09.0 (15163525)|METHOD_ENTRY|[1]|01pbV0000000ZVh|ApplicationSettings_Util.ApplicationSettings_Util()
22:40:09.0 (15171168)|STATEMENT_EXECUTE|[1]
22:40:09.0 (15175114)|STATEMENT_EXECUTE|[1]
22:40:09.0 (15180688)|HEAP_ALLOCATE|[18]|Bytes:5
22:40:09.0 (15191628)|METHOD_EXIT|[1]|ApplicationSettings_Util
22:40:09.0 (15205957)|METHOD_ENTRY|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:09.0 (15236117)|VARIABLE_SCOPE_BEGIN|[33]|applicationName|String|false|false
22:40:09.0 (15247099)|VARIABLE_ASSIGNMENT|[33]|applicationName|"ServiceLog"
22:40:09.0 (15257587)|HEAP_ALLOCATE|[34]|Bytes:5
22:40:09.0 (15262924)|STATEMENT_EXECUTE|[33]
22:40:09.0 (15264289)|STATEMENT_EXECUTE|[34]
22:40:09.0 (15303572)|HEAP_ALLOCATE|[34]|Bytes:4
22:40:09.0 (15330416)|VARIABLE_SCOPE_BEGIN|[34]|applicationConfigMap|Map<String,String>|true|false
22:40:09.0 (15367551)|VARIABLE_ASSIGNMENT|[34]|applicationConfigMap|{}|0x224c8cb6
22:40:09.0 (15428326)|METHOD_ENTRY|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:09.0 (15447138)|VARIABLE_SCOPE_BEGIN|[65]|applicationName|String|false|false
22:40:09.0 (15461685)|VARIABLE_ASSIGNMENT|[65]|applicationName|"ServiceLog"
22:40:09.0 (15472731)|HEAP_ALLOCATE|[66]|Bytes:5
22:40:09.0 (15478022)|STATEMENT_EXECUTE|[65]
22:40:09.0 (15479357)|STATEMENT_EXECUTE|[66]
22:40:09.0 (15482505)|HEAP_ALLOCATE|[66]|Bytes:380
22:40:09.0 (15497032)|HEAP_ALLOCATE|[66]|Bytes:4
22:40:09.0 (15504691)|HEAP_ALLOCATE|[66]|Bytes:7
22:40:09.0 (17697618)|SOQL_EXECUTE_BEGIN|[66]|Aggregations:0|SELECT Label, value__c, ApplicationSettings__c, ApplicationSettings__r.Label, ApplicationSettings__r.DeveloperName, ApplicationSettings__r.Active__c, ApplicationSettings__r.APIConsumer__r.Username__c FROM Application_Configuration__mdt WHERE (ApplicationSettings__r.Active__c = TRUE AND ApplicationSettings__r.MasterLabel = :tmpVar1 AND ApplicationSettings__r.APIConsumer__c = '')
22:40:09.0 (39086601)|SOQL_EXECUTE_EXPLAIN|[66]|No explain plan is available
22:40:09.0 (39118274)|SOQL_EXECUTE_END|[66]|Rows:1
22:40:09.0 (39169382)|LIMIT_USAGE|[66]|SOQL_ROWS|1|50000
22:40:09.0 (39187647)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:09.0 (39284481)|HEAP_ALLOCATE|[66]|Bytes:237
22:40:09.0 (39418842)|HEAP_ALLOCATE|[66]|Bytes:8
22:40:09.0 (39453068)|METHOD_EXIT|[35]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationDefaultConfigurations(String)
22:40:09.0 (39532865)|SYSTEM_METHOD_ENTRY|[35]|List<Application_Configuration__mdt>.iterator()
22:40:09.0 (39613260)|SYSTEM_METHOD_EXIT|[35]|List<Application_Configuration__mdt>.iterator()
22:40:09.0 (39635731)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:09.0 (39653559)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:09.0 (39659332)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:09.0 (39704761)|HEAP_ALLOCATE|[35]|Bytes:24
22:40:09.0 (39721556)|VARIABLE_SCOPE_BEGIN|[35]|config|Application_Configuration__mdt|true|false
22:40:09.0 (39950141)|VARIABLE_ASSIGNMENT|[35]|config|{"Label":"platformEvents.enabl (2 more) ...","value__c":"true","ApplicationSettings__c":"m1NbV0000003cIUUAY","Id":"m0pbV000002vnO8QAI","ApplicationSettings__r":{"Label":"ServiceLog","Id":"m1NbV0000003cIUUAY","DeveloperName":"ServiceLog","Active__c":true}}|0x854530
22:40:09.0 (39960000)|STATEMENT_EXECUTE|[35]
22:40:09.0 (39961022)|STATEMENT_EXECUTE|[36]
22:40:09.0 (40034413)|SYSTEM_METHOD_ENTRY|[36]|Map<String,String>.put(Object, Object)
22:40:09.0 (40104472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:40:09.0 (40118740)|SYSTEM_METHOD_EXIT|[36]|Map<String,String>.put(Object, Object)
22:40:09.0 (40125195)|SYSTEM_METHOD_ENTRY|[35]|system.ListIterator.hasNext()
22:40:09.0 (40134615)|HEAP_ALLOCATE|[35]|Bytes:5
22:40:09.0 (40140035)|SYSTEM_METHOD_EXIT|[35]|system.ListIterator.hasNext()
22:40:09.0 (40151785)|VARIABLE_ASSIGNMENT|[35]|config|null|
22:40:09.0 (40157078)|STATEMENT_EXECUTE|[38]
22:40:09.0 (40166762)|METHOD_EXIT|[18]|01pbV0000000ZVh|ApplicationSettings_Util.getApplicationConfigurationsByAppName(String)
22:40:09.0 (40240516)|VARIABLE_ASSIGNMENT|[18]|this.settingsMap|{"platformEvents.enabled":"true"}|0x6c8d5888
22:40:09.0 (40251309)|SYSTEM_MODE_EXIT|false
22:40:09.0 (40272324)|CONSTRUCTOR_EXIT|[9]|01pbV0000002xX3|<init>(String)|AppSettings
22:40:09.0 (40401376)|VARIABLE_ASSIGNMENT|[9]|ServiceLog.settings|{"applicationName":"ServiceLog","settingsMap":"0x224c8cb6"}|0x6c8d5888
22:40:09.0 (40420027)|STATEMENT_EXECUTE|[15]
22:40:09.0 (40426566)|HEAP_ALLOCATE|[15]|Bytes:5
22:40:09.0 (40438163)|VARIABLE_ASSIGNMENT|[15]|ServiceLog.includeRequestBody|true
22:40:09.0 (40440674)|STATEMENT_EXECUTE|[17]
22:40:09.0 (40443645)|HEAP_ALLOCATE|[15]|Bytes:14
22:40:09.0 (40447133)|HEAP_ALLOCATE|[15]|Bytes:16
22:40:09.0 (40689964)|SYSTEM_METHOD_ENTRY|[17]|Schema.SObjectField.getDescribe()
22:40:09.0 (41565717)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (41789612)|HEAP_ALLOCATE|[17]|Bytes:8
22:40:09.0 (41814287)|SYSTEM_METHOD_EXIT|[17]|Schema.SObjectField.getDescribe()
22:40:09.0 (41917095)|HEAP_ALLOCATE|[17]|Bytes:4
22:40:09.0 (41969778)|VARIABLE_ASSIGNMENT|[17]|ServiceLog.Error_Message_MAX_SIZE|50000
22:40:09.0 (41977141)|STATEMENT_EXECUTE|[18]
22:40:09.0 (41980996)|HEAP_ALLOCATE|[17]|Bytes:13
22:40:09.0 (42062145)|SYSTEM_METHOD_ENTRY|[18]|Schema.SObjectField.getDescribe()
22:40:09.0 (42452324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (42505235)|HEAP_ALLOCATE|[18]|Bytes:8
22:40:09.0 (42514152)|SYSTEM_METHOD_EXIT|[18]|Schema.SObjectField.getDescribe()
22:40:09.0 (42527180)|HEAP_ALLOCATE|[18]|Bytes:4
22:40:09.0 (42556197)|VARIABLE_ASSIGNMENT|[18]|ServiceLog.RequestURI_MAX_SIZE|200
22:40:09.0 (42585325)|STATEMENT_EXECUTE|[19]
22:40:09.0 (42588186)|HEAP_ALLOCATE|[18]|Bytes:17
22:40:09.0 (42627584)|SYSTEM_METHOD_ENTRY|[19]|Schema.SObjectField.getDescribe()
22:40:09.0 (42830479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (42856648)|HEAP_ALLOCATE|[19]|Bytes:8
22:40:09.0 (42864974)|SYSTEM_METHOD_EXIT|[19]|Schema.SObjectField.getDescribe()
22:40:09.0 (42875446)|HEAP_ALLOCATE|[19]|Bytes:4
22:40:09.0 (42898653)|VARIABLE_ASSIGNMENT|[19]|ServiceLog.RequestHeaders_MAX_SIZE|10000
22:40:09.0 (42903709)|STATEMENT_EXECUTE|[20]
22:40:09.0 (42906834)|HEAP_ALLOCATE|[19]|Bytes:20
22:40:09.0 (42945518)|SYSTEM_METHOD_ENTRY|[20]|Schema.SObjectField.getDescribe()
22:40:09.0 (43239657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (43280023)|HEAP_ALLOCATE|[20]|Bytes:8
22:40:09.0 (43287243)|SYSTEM_METHOD_EXIT|[20]|Schema.SObjectField.getDescribe()
22:40:09.0 (43302155)|HEAP_ALLOCATE|[20]|Bytes:4
22:40:09.0 (43323272)|VARIABLE_ASSIGNMENT|[20]|ServiceLog.RequestParameters_MAX_SIZE|1000
22:40:09.0 (43327127)|STATEMENT_EXECUTE|[21]
22:40:09.0 (43329843)|HEAP_ALLOCATE|[20]|Bytes:14
22:40:09.0 (43359736)|SYSTEM_METHOD_ENTRY|[21]|Schema.SObjectField.getDescribe()
22:40:09.0 (43567308)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (43594469)|HEAP_ALLOCATE|[21]|Bytes:8
22:40:09.0 (43599413)|SYSTEM_METHOD_EXIT|[21]|Schema.SObjectField.getDescribe()
22:40:09.0 (43608174)|HEAP_ALLOCATE|[21]|Bytes:4
22:40:09.0 (43625887)|VARIABLE_ASSIGNMENT|[21]|ServiceLog.RequestBody_MAX_SIZE|50000
22:40:09.0 (43629752)|STATEMENT_EXECUTE|[22]
22:40:09.0 (43632084)|HEAP_ALLOCATE|[21]|Bytes:15
22:40:09.0 (43657096)|SYSTEM_METHOD_ENTRY|[22]|Schema.SObjectField.getDescribe()
22:40:09.0 (43803801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (43826230)|HEAP_ALLOCATE|[22]|Bytes:8
22:40:09.0 (43831851)|SYSTEM_METHOD_EXIT|[22]|Schema.SObjectField.getDescribe()
22:40:09.0 (43846777)|HEAP_ALLOCATE|[22]|Bytes:4
22:40:09.0 (43866352)|VARIABLE_ASSIGNMENT|[22]|ServiceLog.ResponseBody_MAX_SIZE|131072
22:40:09.0 (43869912)|STATEMENT_EXECUTE|[23]
22:40:09.0 (43872390)|HEAP_ALLOCATE|[22]|Bytes:18
22:40:09.0 (43927621)|SYSTEM_METHOD_ENTRY|[23]|Schema.SObjectField.getDescribe()
22:40:09.0 (44046647)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:40:09.0 (44089611)|HEAP_ALLOCATE|[23]|Bytes:8
22:40:09.0 (44099305)|SYSTEM_METHOD_EXIT|[23]|Schema.SObjectField.getDescribe()
22:40:09.0 (44106952)|HEAP_ALLOCATE|[23]|Bytes:4
22:40:09.0 (44122327)|VARIABLE_ASSIGNMENT|[23]|ServiceLog.ResponseHeaders_MAX_SIZE|1000
22:40:09.0 (44125380)|STATEMENT_EXECUTE|[24]
22:40:09.0 (44131639)|HEAP_ALLOCATE|[24]|Bytes:4
22:40:09.0 (44136413)|VARIABLE_ASSIGNMENT|[24]|ServiceLog.MAX_PAYLOAD_SIZE|131072
22:40:09.0 (44160779)|METHOD_EXIT|[8]|ServiceLog
22:40:09.0 (44176698)|METHOD_ENTRY|[24]|01p3600000JZQWB|ServiceLog.commitLogsViaEvents(List<Service_Log__c>)
22:40:09.0 (44201152)|VARIABLE_SCOPE_BEGIN|[227]|serviceLogs|List<Service_Log__c>|true|false
22:40:09.0 (44371904)|VARIABLE_ASSIGNMENT|[227]|serviceLogs|[{"Method__c":"GET","Service_Start__c":"2026-02-22T06:40:09.181Z","ResponseBody__c":"{\n   \"results\" : \n   (2445 more) ...","Service_End__c":"2026-02-22T06:40:09.242Z","ResponseStatusCode__c":200.0,"Service_Name__c":"Google Maps - Get La (5 more) ...","Direction__c":"Outbound","OwnerId":"00536000006CafHAAS","Category__c":"Google Maps","RequestBody__c":"","attributes":{"type":"Service_Log__c"},"RequestURI__c":"callout:GoogleMaps/g (111 more) ...","ResponseHeaders__c":"(Alt-Svc, Server, Ac (143 more) ..."}]|0x11b13962
22:40:09.0 (44397659)|HEAP_ALLOCATE|[228]|Bytes:5
22:40:09.0 (44402778)|STATEMENT_EXECUTE|[227]
22:40:09.0 (44404193)|STATEMENT_EXECUTE|[228]
22:40:09.0 (44404927)|STATEMENT_EXECUTE|[228]
22:40:09.0 (44405912)|STATEMENT_EXECUTE|[229]
22:40:09.0 (44586306)|DML_BEGIN|[229]|Op:Insert|Type:Service_Log__c|Rows:1
22:40:09.0 (44639511)|LIMIT_USAGE|[229]|DML|1|150
22:40:09.0 (44647654)|LIMIT_USAGE|[229]|DML_ROWS|1|10000
22:40:09.0 (44708521)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:40:09.0 (116220393)|CODE_UNIT_STARTED|[EXTERNAL]|Workflow:01I36000002oP20
22:40:09.0 (127607898)|WF_RULE_EVAL_BEGIN|Workflow
22:40:09.0 (127727884)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135284 a4BbV00000LFUXc]|QuikQ Purchase Policy Submission Failure Emails|01Q1R000000VC5h|ON_CREATE_ONLY|0
22:40:09.0 (127852377)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreatePurchasePolicies] 
AND [Service Log : Error Exists equals true]
22:40:09.0 (127915149)|WF_RULE_EVAL_VALUE|12494
22:40:09.0 (127924643)|WF_CRITERIA_END|false
22:40:09.0 (127941587)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135284 a4BbV00000LFUXc]|QuikQ Credit Setup Failure Emails|01Q1R000000VBpf|ON_CREATE_ONLY|0
22:40:09.0 (127956886)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreditCutoff, QuikQ_CreditLimit] 
AND [Service Log : Error Exists equals true]
22:40:09.0 (127965672)|WF_RULE_EVAL_VALUE|12494
22:40:09.0 (127967949)|WF_CRITERIA_END|false
22:40:09.0 (127973388)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135284 a4BbV00000LFUXc]|QuikQ Create Carrier Failure Emails|01Q1R000000VBpe|ON_CREATE_ONLY|0
22:40:09.0 (127985848)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateCarrier] 
AND [Service Log : Error Exists equals true]
22:40:09.0 (127990718)|WF_RULE_EVAL_VALUE|12494
22:40:09.0 (127992422)|WF_CRITERIA_END|false
22:40:09.0 (127996835)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135284 a4BbV00000LFUXc]|QuikQ Trailer Submission Failure Emails|01Q1R000000VBph|ON_CREATE_ONLY|0
22:40:09.0 (128019358)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateTrailer] 
AND [Service Log : Error Exists equals true]
22:40:09.0 (128024654)|WF_RULE_EVAL_VALUE|12494
22:40:09.0 (128026435)|WF_CRITERIA_END|false
22:40:09.0 (128030798)|WF_CRITERIA_BEGIN|[Service Log: SL-0077135284 a4BbV00000LFUXc]|QuikQ Driver Submission Failure Emails|01Q1R000000VBpg|ON_CREATE_ONLY|0
22:40:09.0 (128041943)|WF_RULE_FILTER|[Service Log : Service Name contains QuikQ_CreateDriver] 
AND [Service Log : Error Exists equals true]
22:40:09.0 (128046522)|WF_RULE_EVAL_VALUE|12494
